2.35,-6.00,-4.98,4.68,0.10,-0.02,-0.02,34.46,0
2.40,-6.00,-4.95,4.70,0.10,-0.02,-0.02,34.47,3
2.45,-5.98,-4.98,4.70,0.10,-0.02,-0.02,34.48,1
2.50,-6.00,-4.98,4.70,0.10,-0.02,-0.02,34.45,0
2.55,-6.00,-4.96,4.72,0.10,-0.02,-0.02,34.44,0
2.60,-5.99,-4.96,4.68,0.10,-0.02,-0.02,34.48,0
2.65,-6.00,-4.98,4.71,0.10,-0.02,-0.02,34.47,3
2.70,-6.01,-4.98,4.72,0.10,-0.02,-0.02,34.46,2
2.75,-6.02,-4.98,4.69,0.10,-0.02,-0.02,34.48,1
2.80,-5.99,-4.99,4.70,0.10,-0.02,-0.02,34.49,0
2.85,-5.99,-4.96,4.70,0.10,-0.02,-0.02,34.46,3
2.90,-6.00,-4.97,4.70,0.09,-0.02,-0.03,34.44,0
2.95,-5.97,-5.02,4.71,0.10,-0.02,-0.02,34.48,0
3.00,-5.99,-4.98,4.71,0.10,-0.02,-0.02,34.49,0
3.05,-6.00,-4.97,4.71,0.11,-0.02,-0.01,34.49,2
3.10,-6.00,-4.99,4.70,0.10,-0.02,-0.02,34.49,3
3.15,-5.99,-4.98,4.71,0.09,-0.02,-0.03,34.51,2
3.20,-5.99,-4.98,4.68,0.09,-0.01,-0.03,34.47,0
3.25,-5.98,-5.00,4.69,0.09,-0.02,-0.02,34.49,0
3.30,-5.99,-5.00,4.71,0.10,-0.02,-0.01,34.50,0
3.35,-5.97,-4.96,4.69,0.11,-0.02,-0.01,34.49,0
3.40,-6.03,-4.96,4.75,0.10,-0.02,-0.02,34.49,0
3.45,-6.00,-4.99,4.70,0.09,-0.01,-0.02,34.50,6
3.50,-6.00,-4.98,4.71,0.09,-0.01,-0.02,34.51,2
3.55,-6.03,-4.97,4.70,0.09,-0.00,-0.03,34.51,2
3.60,-6.00,-4.99,4.69,0.09,-0.01,-0.02,34.50,0
3.65,-6.00,-4.98,4.68,0.10,-0.02,-0.02,34.50,3
3.70,-6.02,-4.99,4.68,0.10,-0.01,-0.02,34.52,0
3.75,-6.00,-4.99,4.71,0.09,-0.02,-0.03,34.53,4
3.80,-6.00,-5.02,4.64,0.10,-0.02,-0.03,34.53,1
3.85,-6.00,-5.00,4.68,0.11,-0.02,-0.01,34.52,5
3.90,-5.96,-5.02,4.69,0.10,-0.02,-0.02,34.52,3
3.95,-6.00,-5.01,4.68,0.10,-0.02,-0.02,34.49,0
4.00,-6.00,-4.97,4.72,0.10,-0.02,-0.02,34.53,3
4.05,-6.00,-4.98,4.69,0.10,-0.02,-0.03,34.52,0
4.10,-5.98,-4.97,4.66,0.10,-0.01,-0.03,34.52,3
4.15,-6.00,-4.99,4.66,0.10,-0.01,-0.01,34.53,1
4.20,-6.01,-4.97,4.72,0.10,-0.01,-0.02,34.52,3
4.25,-5.96,-5.04,4.69,0.08,0.00,-0.03,34.52,3
4.30,-6.09,-4.94,4.62,0.10,0.02,-0.01,34.54,1
4.35,-5.93,-5.06,4.63,0.09,0.01,-0.02,34.53,4
4.40,-6.04,-5.02,4.59,0.09,-0.02,-0.04,34.52,2
4.45,-5.79,-5.08,4.77,0.17,0.03,-0.10,34.52,0
4.50,-5.94,-5.10,4.68,0.12,0.01,-0.05,34.54,4
4.55,-5.75,-5.35,4.82,0.29,0.08,-0.19,34.55,0
4.60,-6.00,-4.93,4.98,0.20,-0.06,-0.17,34.56,3
4.65,-5.74,-5.33,4.75,0.28,-0.11,-0.13,34.55,2
4.70,-5.96,-4.92,4.93,0.41,-0.08,-0.19,34.55,5
4.75,-5.87,-4.69,4.89,0.15,-0.18,-0.13,34.54,4
4.80,-5.87,-4.97,4.97,0.21,-0.10,-0.13,34.55,5
4.85,-5.78,-4.68,4.70,0.06,-0.07,-0.06,34.54,3
4.90,-5.68,-4.96,4.69,0.12,-0.00,-0.02,34.54,0
4.95,-5.50,-4.43,5.46,0.11,0.06,-0.03,34.54,0
5.00,-5.81,-5.18,4.91,0.02,-0.03,-0.02,34.57,3
5.05,-5.30,-5.00,5.09,0.01,-0.12,-0.09,34.55,0
5.10,-5.71,-5.18,5.06,0.01,-0.05,-0.05,34.57,3
5.15,-5.29,-5.41,4.95,0.07,-0.08,-0.00,34.56,4
5.20,-5.38,-5.20,5.06,0.19,0.02,-0.05,34.55,2
5.25,-5.62,-4.98,5.19,0.16,0.02,-0.04,34.57,5
5.30,-5.54,-4.84,5.18,0.05,-0.03,-0.01,34.56,3
5.35,-5.41,-5.39,5.02,-0.01,-0.06,0.04,34.58,1
5.40,-5.54,-5.38,5.02,0.17,0.02,-0.04,34.59,3
5.45,-5.30,-4.80,5.14,0.08,-0.06,-0.01,34.56,4
5.50,-5.46,-5.02,5.22,-0.01,0.05,-0.02,34.57,0
5.55,-5.74,-5.50,4.99,-0.01,-0.05,0.03,34.58,3
5.60,-5.52,-4.95,5.02,0.27,0.10,-0.01,34.58,2
5.65,-5.17,-5.44,5.11,0.08,-0.05,0.04,34.57,6
5.70,-5.74,-5.46,4.88,0.26,-0.01,-0.03,34.59,1
5.75,-5.77,-4.74,4.98,0.21,-0.09,-0.04,34.59,2
5.80,-5.05,-4.74,5.43,0.40,0.22,-0.15,34.59,0
5.85,-6.40,-4.22,5.35,0.00,0.02,-0.19,34.60,0
5.90,-5.22,-5.96,4.89,0.05,-0.27,-0.12,34.59,1
5.95,-5.43,-5.37,4.98,0.39,-0.14,-0.07,34.59,0
6.00,-5.07,-5.77,5.33,-0.08,0.32,-0.01,34.57,2
6.05,-5.48,-5.16,5.43,-0.10,-0.22,-0.27,34.59,0
6.10,-5.00,-4.63,3.03,0.07,-0.31,-0.16,34.58,3
6.15,-6.39,-3.35,5.14,0.25,0.47,-0.67,34.59,0
6.20,-5.06,-6.06,4.81,-0.13,-0.10,0.06,34.61,0
6.25,-5.39,-5.53,5.05,0.15,0.04,0.08,34.60,0
6.30,-4.87,-5.43,4.98,0.18,0.13,0.17,34.60,1
6.35,-6.14,-5.16,5.12,0.08,0.34,0.20,34.59,2
6.40,-5.88,-5.16,4.92,0.07,0.09,0.05,34.61,0
6.45,-5.91,-5.08,4.96,0.06,0.03,0.01,34.59,0
6.50,-5.39,-5.18,4.75,0.06,0.11,0.03,34.59,1
6.55,-6.73,-5.30,4.74,0.09,0.02,-0.01,34.59,0
6.60,-5.53,-5.68,4.17,0.34,0.22,-0.23,34.61,0
6.65,-6.20,-5.23,4.53,0.34,-0.10,-0.42,34.60,1
6.70,-5.42,-4.77,4.54,1.30,1.35,-0.89,34.60,2
6.75,-5.62,-5.57,4.11,0.13,0.02,0.16,34.61,2
6.80,-6.34,-4.83,4.77,0.23,0.01,0.01,34.61,0
6.85,-6.01,-5.00,4.53,0.29,-0.15,0.01,34.61,2
6.90,-5.92,-4.86,5.03,0.21,-0.16,-0.04,34.61,0
6.95,-5.45,-5.25,4.83,0.31,-0.20,0.04,34.63,0
7.00,-6.19,-4.60,5.24,0.14,-0.04,0.05,34.62,3
7.05,-5.94,-4.46,5.09,0.13,-0.02,0.04,34.61,0
7.10,-5.98,-4.41,5.09,0.16,-0.07,0.02,34.62,4
7.15,-5.92,-4.52,5.20,0.18,-0.02,0.08,34.62,0
7.20,-6.14,-5.27,5.66,-0.00,0.34,0.57,34.63,1
7.25,-7.05,-5.90,7.18,0.47,1.78,2.02,34.64,1
7.30,-8.19,-3.71,5.09,0.61,2.58,2.57,34.61,0
7.35,-2.71,-3.51,4.88,0.30,1.12,0.05,34.62,0
7.40,-6.16,-2.00,6.05,-0.29,-0.31,-0.88,34.63,0
7.45,-6.98,-1.92,5.80,-0.47,-1.60,-1.02,34.63,0
7.50,-8.37,-0.87,6.52,-0.08,-1.83,-1.49,34.64,0
7.55,-8.37,-2.15,5.97,-0.13,-2.00,-1.06,34.64,0
7.60,-8.47,-3.12,4.56,-0.40,-1.62,-0.48,34.62,0
7.65,-7.41,-2.99,2.58,-1.22,-1.47,0.34,34.63,0
7.70,-8.50,-3.76,1.95,-1.26,-1.00,0.50,34.64,2
7.75,-9.95,-3.86,0.96,-0.68,0.34,0.72,34.65,4
7.80,6.33,-8.36,9.66,1.65,1.01,0.84,34.64,0
7.85,-8.03,-3.47,5.27,0.16,0.02,0.42,34.65,2
7.90,-6.34,-4.62,4.83,0.20,0.01,0.12,34.65,2
7.95,-6.20,-4.18,5.04,-0.13,0.17,-0.04,34.64,4
8.00,-6.50,-4.89,4.55,0.15,0.28,0.18,34.66,0
8.05,-7.18,-3.93,4.82,0.16,0.59,0.62,34.65,0
8.10,-7.53,-4.30,6.27,-0.05,2.07,1.45,34.65,9
8.15,-7.63,-4.90,8.47,-0.14,4.37,2.74,34.67,0
8.20,-23.10,-5.65,2.61,-0.68,4.37,4.07,34.66,0
8.25,-30.87,-20.69,6.04,1.06,4.37,1.92,34.65,8
8.30,-12.79,-8.48,6.29,-1.51,-4.37,0.52,34.64,0
8.35,-4.46,-11.50,0.58,-0.05,-4.37,-4.37,34.66,1
8.40,-25.96,-6.71,-2.23,1.12,-4.37,-4.37,34.65,0
8.45,-38.71,2.60,-31.64,-1.04,-4.06,-0.76,34.67,0
8.50,-1.30,7.66,-6.60,0.33,4.37,-0.85,34.67,24
8.55,-9.79,-2.73,6.41,0.65,0.49,1.12,34.67,96
8.60,-8.07,-8.65,12.59,0.35,2.92,1.04,34.67,0
8.65,-11.43,-6.41,14.54,-0.82,4.37,4.37,34.68,26
8.70,-22.86,-6.97,1.33,4.37,4.37,1.23,34.66,0
8.75,-13.40,-6.95,3.34,-0.99,1.50,1.86,34.69,1
8.80,-15.40,-4.38,3.86,-1.44,-2.01,0.21,34.66,0
8.85,-7.02,-3.83,0.96,-0.85,-4.37,-3.83,34.66,6
8.90,-19.12,-2.24,5.62,1.09,-4.37,-4.37,34.67,6
8.95,-38.76,5.32,-12.61,-2.18,-4.37,-3.49,34.67,21
9.00,-19.69,6.81,-13.23,1.18,3.50,-1.95,34.66,0
9.05,-22.37,2.17,13.59,1.96,2.09,3.05,34.69,14
9.10,-9.36,-6.00,8.11,-0.08,1.51,1.06,34.68,20
9.15,-7.70,-12.45,14.13,-0.82,4.37,4.37,34.70,0
9.20,-19.34,-11.27,-2.31,4.37,4.37,1.44,34.68,0
9.25,-14.34,-5.43,6.64,-4.37,1.30,1.09,34.70,0
9.30,-15.38,-12.45,8.53,0.30,0.88,1.13,34.68,0
9.35,-7.96,0.23,6.00,-1.30,-4.37,-3.26,34.70,0
9.40,-23.20,-1.40,11.03,0.56,-4.37,-4.37,34.69,1
9.45,-47.60,9.42,-15.45,-1.90,-4.37,-3.08,34.68,10
9.50,-24.26,11.62,-13.90,0.89,4.37,-2.15,34.69,0
9.55,-22.38,-1.74,9.89,1.17,1.46,2.49,34.69,0
9.60,-8.82,-8.35,12.37,0.47,2.19,1.38,34.69,0
9.65,-16.59,-4.62,9.48,-1.30,4.37,4.37,34.69,0
9.70,-23.78,6.25,9.92,4.37,4.37,-0.12,34.67,7
9.75,-12.67,-8.63,6.66,-3.23,1.11,1.74,34.70,7
9.80,-14.09,-15.45,9.39,-0.23,-1.39,0.96,34.69,0
9.85,-11.23,-3.27,3.28,-2.04,-4.37,-4.37,34.70,3
9.90,-26.58,1.05,7.43,-0.68,-4.37,-4.37,34.70,0
9.95,-46.48,7.08,-19.60,-0.46,-4.37,-3.15,34.69,5
10.00,-18.72,12.17,-25.17,-0.47,4.37,0.16,34.69,31
10.05,-13.08,-0.35,8.21,0.79,1.06,1.45,34.71,20
10.10,-7.98,-8.77,15.80,0.81,3.81,1.97,34.70,54
10.15,-13.56,-4.87,12.76,0.83,4.37,4.37,34.69,3
10.20,-22.97,8.45,10.10,4.37,4.37,-2.29,34.71,17
10.25,-17.80,-7.12,6.62,-4.37,-0.30,1.34,34.70,0
10.30,-9.61,-15.00,8.45,0.76,-4.37,-0.87,34.70,10
10.35,-12.22,-7.61,4.04,0.33,-4.37,-4.37,34.69,0
10.40,-33.06,-2.17,1.56,-1.29,-4.37,-4.37,34.72,0
10.45,-43.23,13.50,-28.46,0.32,-2.28,-2.30,34.71,21
10.50,-9.63,2.50,6.95,-0.38,4.37,4.37,34.71,0
10.55,-8.89,-4.92,6.15,0.25,1.21,0.38,34.73,11
10.60,-4.61,-11.61,18.32,0.03,4.37,4.37,34.72,12
10.65,-13.09,-20.61,-6.98,4.37,4.37,1.46,34.72,8
10.70,-21.08,-4.20,9.77,-4.37,2.48,-0.39,34.72,0
10.75,-16.48,-16.13,6.69,-3.85,-0.31,2.20,34.72,1
10.80,-14.77,-3.77,3.48,0.58,-4.37,-3.76,34.71,8
10.85,-22.04,-3.65,2.91,2.29,-4.37,-4.37,34.70,8
10.90,-46.28,5.50,-11.00,-0.06,-4.37,-4.37,34.72,10
10.95,-34.06,14.90,-22.81,0.61,2.37,-1.96,34.74,13
11.00,-29.76,9.41,13.38,2.18,2.80,3.96,34.72,0
11.05,-9.71,-6.28,12.43,0.39,2.25,1.49,34.70,0
11.10,-12.87,-5.53,16.40,0.43,4.37,4.37,34.74,16
11.15,-23.79,-0.10,4.90,4.37,4.37,0.36,34.72,0
11.20,-13.39,-8.60,4.73,-3.96,1.18,2.02,34.74,1
11.25,-12.58,-11.64,6.67,-0.58,-0.45,0.94,34.73,3
11.30,-20.27,-4.39,0.11,0.39,-4.37,-4.37,34.74,5
11.35,-27.72,-0.78,2.16,0.82,-4.37,-4.37,34.74,0
11.40,-46.98,5.32,-21.68,-0.86,-4.37,-2.73,34.73,0
11.45,-34.00,-7.44,-29.36,-0.98,4.37,4.37,34.75,26
11.50,-10.21,-1.70,6.60,0.04,1.14,0.68,34.74,0
11.55,-5.70,-8.41,20.26,-0.42,4.37,2.34,34.76,0
11.60,-18.21,-5.88,11.20,1.97,4.37,4.33,34.74,0
11.65,-17.50,-5.85,10.13,-2.01,4.37,1.22,34.74,4
11.70,-18.55,-17.38,4.07,-1.69,-3.77,1.68,34.74,2
11.75,-1.16,-7.81,5.13,0.62,-4.37,-3.42,34.74,0
11.80,-22.03,-4.32,1.34,-0.26,-4.37,-4.37,34.76,2
11.85,-42.22,6.87,-32.18,-0.78,-1.60,-4.37,34.76,0
11.90,-32.02,0.28,3.73,0.78,2.10,3.92,34.75,32
11.95,-8.42,-9.15,14.24,0.05,3.09,1.54,34.75,4
12.00,-14.85,-14.26,16.34,-1.15,4.37,4.37,34.76,9
12.05,-33.52,-6.72,23.03,2.08,2.16,-1.13,34.77,0
12.10,-2.05,-8.59,13.38,0.29,-4.37,-3.80,34.75,3
12.15,-14.50,2.83,7.42,-3.16,-4.37,-2.57,34.76,3
12.20,-35.63,6.32,6.95,0.11,-4.37,-3.16,34.76,0
12.25,-32.37,9.68,-23.22,0.07,-0.99,-1.15,34.77,0
12.30,3.38,-9.37,10.12,1.58,4.03,1.12,34.77,17
12.35,-10.00,-3.33,5.91,0.09,0.94,0.24,34.76,28
12.40,-7.96,-9.75,12.24,0.45,2.79,1.31,34.77,79
12.45,-11.79,-5.20,14.49,0.45,4.37,4.37,34.78,2
12.50,-23.37,4.12,7.11,4.37,4.37,0.39,34.77,0
12.55,-18.08,-10.64,6.32,-3.77,-0.74,1.43,34.78,0
12.60,-15.16,-12.67,8.57,-0.21,-2.36,0.40,34.77,10
12.65,-8.03,-5.48,2.42,-0.20,-4.37,-4.37,34.76,2
12.70,-34.68,-5.80,-4.25,-0.62,-4.37,-4.37,34.78,5
12.75,-47.97,10.02,-35.63,-0.71,-2.17,-2.12,34.77,9
12.80,-28.08,6.86,11.99,-0.81,4.37,4.37,34.79,0
12.85,-9.09,-5.20,6.79,0.12,1.35,0.39,34.78,0
12.90,-5.93,-13.60,18.04,-0.04,4.37,4.37,34.78,18
12.95,-10.70,-13.94,7.61,4.37,4.37,1.76,34.77,7
13.00,-18.35,-2.87,8.19,-4.17,-1.69,0.30,34.79,0
13.05,-1.28,-13.04,14.56,1.48,-4.37,0.42,34.79,0
13.10,-8.10,-8.82,5.07,-1.13,-4.37,-4.35,34.77,5
13.15,-40.20,-14.55,-7.43,0.27,-4.37,-4.37,34.77,5
13.20,-41.41,8.66,-35.41,-1.87,-1.66,-1.55,34.80,8
13.25,-34.20,2.21,11.61,1.66,1.14,4.37,34.79,12
13.30,-8.05,-5.63,5.36,0.34,1.28,0.20,34.79,27
13.35,-5.81,-12.78,18.86,-0.06,4.37,4.37,34.78,1
13.40,-25.45,-12.93,3.73,1.37,4.37,1.43,34.80,0
13.45,-17.70,-10.50,12.42,-2.16,-0.70,0.98,34.80,4
13.50,-5.20,-1.80,13.99,-0.60,-4.37,-1.66,34.80,0
13.55,-11.49,0.50,6.95,-0.07,-4.37,-4.37,34.80,5
13.60,-40.52,-0.19,-8.92,-1.68,-4.37,-4.37,34.80,0
13.65,-43.44,11.75,-33.09,0.12,-1.03,0.53,34.79,2
13.70,-19.55,-19.31,-2.68,-0.08,4.01,4.37,34.80,0
13.75,-8.84,-5.85,5.65,-0.19,1.17,0.80,34.80,0
13.80,-4.69,-18.31,19.21,0.20,4.37,4.37,34.81,8
13.85,-23.22,-8.33,-1.30,4.37,4.37,2.06,34.81,0
13.90,-18.56,-10.39,6.01,-4.37,-0.06,2.47,34.80,0
13.95,-23.51,-15.51,12.17,-0.19,-1.77,1.52,34.79,6
14.00,-11.67,-13.87,-2.36,-1.69,-4.37,-3.96,34.82,0
14.05,-32.11,-7.80,2.26,-0.63,-4.37,-4.37,34.82,8
14.10,-50.72,11.46,-38.58,-1.67,-4.37,-1.08,34.82,54
14.15,-40.60,-38.72,-8.70,0.53,3.85,4.37,34.81,0
14.20,-9.85,-3.64,10.92,0.61,1.84,1.00,34.81,0
14.25,-11.84,-9.05,19.35,-0.49,4.37,4.37,34.82,4
14.30,-24.70,2.74,6.30,4.37,4.37,-1.17,34.82,0
14.35,-19.98,-6.25,10.71,-3.33,2.06,2.03,34.82,0
14.40,-9.85,-13.24,8.86,-1.90,-2.94,2.32,34.83,1
14.45,-13.17,-5.46,6.37,1.01,-4.37,-4.37,34.82,2
14.50,-34.78,-2.12,1.18,-1.05,-4.37,-4.37,34.85,0
14.55,-51.10,11.93,-28.65,-0.55,-4.37,-4.37,34.83,14
14.60,-0.87,9.75,-2.42,-1.23,4.37,1.01,34.83,16
14.65,-11.61,-3.06,6.79,0.24,1.55,1.05,34.82,52
14.70,-6.82,-9.51,19.16,0.50,4.37,3.69,34.81,58
14.75,-24.87,-9.82,0.47,0.59,4.37,3.13,34.84,0
14.80,-24.93,3.02,8.42,-4.37,2.95,1.36,34.85,0
14.85,-19.99,-12.65,13.04,-2.82,2.28,0.94,34.84,3
14.90,-19.19,-3.59,4.90,0.44,-4.37,-3.65,34.83,0
14.95,-22.23,-5.57,4.32,1.98,-4.37,-4.37,34.83,3
15.00,-49.30,5.25,-12.75,-1.01,-4.37,-4.37,34.86,0
15.05,-37.68,19.45,-32.64,1.84,3.48,-2.22,34.82,15
15.10,-21.78,-1.07,8.87,1.45,1.33,3.00,34.85,8
15.15,-8.84,-9.05,15.14,0.62,3.77,2.39,34.84,19
15.20,-19.28,-5.39,11.48,-0.31,4.37,4.21,34.85,7
15.25,-25.62,14.60,11.90,4.37,4.37,-0.18,34.85,0
15.30,-13.92,-11.04,9.19,-3.49,2.14,2.48,34.85,1
15.35,-24.57,-15.61,9.56,0.71,-4.37,-1.77,34.84,3
15.40,-16.68,-10.76,2.26,0.10,-4.37,-4.37,34.85,2
15.45,-40.98,-1.67,-4.56,-1.27,-4.37,-4.37,34.86,0
15.50,-46.85,15.28,-36.30,-0.32,-2.86,-1.48,34.85,0
15.55,-78.63,8.43,12.84,0.47,4.37,4.37,34.84,0
15.60,-9.39,-4.68,7.61,0.07,1.56,0.42,34.87,65
15.65,-8.41,-13.87,17.35,-0.21,4.37,4.37,34.87,6
15.70,-22.49,-9.02,2.63,4.37,4.37,-0.01,34.87,0
15.75,-20.07,-7.09,8.65,-4.37,0.37,1.01,34.87,0
15.80,-11.37,-16.51,9.99,-2.02,-1.48,1.15,34.86,4
15.85,-12.24,-3.19,6.97,1.27,-4.37,-4.37,34.87,0
15.90,-30.90,-3.84,4.75,-0.10,-4.37,-4.37,34.88,1
15.95,-57.30,13.76,-27.18,-1.02,-4.37,-4.37,34.87,0
16.00,-7.90,-38.92,-5.67,-1.52,4.37,3.78,34.88,27
16.05,-10.73,-1.77,5.89,0.11,1.65,0.61,34.86,0
16.10,-4.95,-11.87,21.14,0.61,4.37,3.73,34.89,0
16.15,-20.35,-18.59,-2.52,2.49,4.37,2.72,34.88,0
16.20,-22.88,2.35,11.09,-4.37,1.95,1.63,34.88,3
16.25,-11.14,-11.72,9.07,-2.23,0.41,1.93,34.86,0
16.30,-19.76,-8.92,3.99,2.38,-4.37,-3.94,34.87,0
16.35,-18.52,-7.97,0.17,0.35,-4.37,-4.37,34.89,0
16.40,-47.93,2.92,-17.53,0.59,-4.37,-4.37,34.87,13
16.45,-32.68,15.19,-29.42,-0.77,1.35,0.21,34.89,3
16.50,-23.60,2.24,7.09,1.19,1.44,2.51,34.88,118
16.55,-8.43,-8.66,15.79,0.36,3.76,2.31,34.88,13
16.60,-21.24,-4.63,11.76,0.25,4.37,4.34,34.87,15
16.65,-30.23,16.07,11.49,1.78,4.37,0.38,34.89,2
16.70,-14.92,-10.91,6.55,-1.94,2.55,2.04,34.88,3
16.75,-14.98,-13.65,11.00,-0.30,-4.37,-1.19,34.89,1
16.80,-17.80,-7.85,3.56,0.30,-4.37,-4.37,34.88,0
16.85,-42.40,3.94,-10.39,-0.69,-4.37,-4.37,34.90,0
16.90,-43.63,18.98,-35.86,0.58,-0.78,-1.28,34.90,0
16.95,-35.77,-1.08,5.06,1.72,3.44,3.84,34.90,0
17.00,-9.49,-6.15,12.61,0.05,2.36,1.63,34.89,1
17.05,-17.81,-11.44,14.24,0.07,4.37,4.37,34.91,2
17.10,-25.53,3.72,9.95,4.37,4.37,-1.94,34.91,16
17.15,-16.15,-10.01,9.74,-4.37,0.11,1.38,34.90,3
17.20,-15.88,-17.55,10.21,-0.18,-4.37,-0.55,34.90,2
17.25,-12.84,-6.85,1.85,-1.01,-4.37,-3.25,34.91,2
17.30,-26.88,-7.21,2.88,1.56,-4.37,-4.37,34.91,0
17.35,-46.08,9.42,-31.75,0.02,-4.37,-4.37,34.92,14
17.40,-15.25,-13.35,-16.12,-1.86,4.37,4.37,34.92,2
17.45,-9.76,-2.20,5.64,0.40,1.35,0.42,34.92,28
17.50,-6.58,-10.32,19.41,0.46,4.37,3.82,34.93,73
17.55,-22.32,-16.46,-5.09,0.71,4.37,2.88,34.92,0
17.60,-25.91,4.25,11.99,-3.63,4.20,0.67,34.92,11
17.65,-17.73,-13.12,8.56,-3.53,0.29,2.31,34.92,1
17.70,-16.90,-10.52,5.99,0.78,-4.37,-2.92,34.92,9
17.75,-18.87,-7.29,2.77,1.76,-4.37,-4.37,34.92,2
17.80,-42.26,4.51,-14.34,-0.49,-4.37,-4.37,34.91,0
17.85,-37.32,21.00,-35.68,-0.38,-0.31,-0.83,34.92,0
17.90,-24.88,6.96,6.22,1.09,1.43,2.54,34.94,0
17.95,-8.87,-6.23,12.21,0.72,2.28,1.66,34.92,42
18.00,-14.11,-8.37,16.97,1.28,4.37,4.37,34.94,6
18.05,-23.13,9.58,9.42,4.37,4.37,-1.40,34.94,5
18.10,-14.98,-6.74,6.20,-4.37,-0.46,1.57,34.95,0
18.15,-17.30,-15.17,9.54,-1.56,-0.30,0.08,34.94,13
18.20,-12.35,-3.54,3.05,-0.18,-4.37,-4.37,34.94,0
18.25,-25.80,-0.81,3.64,-0.57,-4.37,-4.37,34.95,1
18.30,-46.79,8.69,-18.53,-0.05,-4.37,-4.37,34.92,9
18.35,-21.03,9.62,-12.93,0.55,4.37,-0.99,34.94,0
18.40,-14.84,-1.55,8.04,0.27,1.36,1.22,34.95,42
18.45,-7.67,-9.01,15.16,0.20,4.19,2.66,34.95,62
18.50,-19.83,-5.54,7.75,-0.02,4.37,4.31,34.95,0
18.55,-24.74,19.05,16.63,2.24,4.37,0.89,34.95,10
18.60,-10.95,-8.73,2.01,-2.01,2.16,0.49,34.94,0
