14.40,-3.98,9.46,1.25,0.52,0.65,-1.47,32.21,0
14.50,-5.52,8.60,-0.05,0.21,1.18,-2.94,32.21,0
14.60,-6.08,11.18,-4.57,1.21,1.13,-2.90,32.22,0
14.70,3.50,10.15,-2.85,-1.39,-0.23,4.37,32.22,0
14.80,-5.53,12.38,-0.41,-0.60,-1.64,3.51,32.23,0
14.90,-10.24,11.25,1.99,0.17,-1.35,2.35,32.22,0
15.00,-13.45,5.42,1.17,0.06,0.44,-0.08,32.22,0
15.10,-1.50,9.48,0.32,-0.59,1.78,-1.73,32.23,0
15.20,-2.94,8.57,2.46,-0.23,-0.19,-0.36,32.24,0
15.30,-2.85,8.52,2.60,0.44,0.32,-0.27,32.22,0
15.40,-3.61,8.92,1.81,0.87,0.53,-0.22,32.24,0
15.50,-4.06,9.06,0.71,0.53,0.71,-1.32,32.24,0
15.60,-5.25,9.28,0.18,0.62,1.09,-3.03,32.24,0
15.70,-4.86,10.70,-5.63,1.02,0.25,-3.29,32.23,0
15.80,2.50,10.79,-1.50,-0.39,-0.28,4.36,32.24,0
15.90,-5.09,13.11,0.69,-0.18,-1.46,3.91,32.24,0
16.00,-13.23,11.23,5.07,0.46,-1.22,2.29,32.23,0
16.10,-22.65,2.81,-4.26,0.24,2.54,-2.00,32.24,0
16.20,-3.63,9.06,1.90,-0.88,-0.45,-0.99,32.24,0
16.30,-2.34,8.97,2.06,0.21,0.41,-0.18,32.23,0
16.40,-2.90,9.00,1.61,0.52,0.43,-0.16,32.24,0
16.50,-3.48,9.56,0.43,0.70,-0.07,-0.39,32.25,0
16.60,-3.76,9.52,2.12,0.56,0.55,-1.43,32.23,0
16.70,-4.41,10.83,0.63,0.65,0.78,-4.37,32.23,0
16.80,-4.23,10.05,-3.55,2.98,-0.20,-3.56,32.27,0
16.90,0.93,6.96,-2.12,-0.89,-1.38,4.37,32.24,0
17.00,-6.12,13.48,0.69,0.07,-0.91,3.96,32.25,0
17.10,-11.63,10.94,3.89,0.83,-1.03,2.66,32.24,0
17.20,-11.97,5.88,0.21,-0.45,1.79,-0.88,32.25,0
17.30,-3.63,14.37,-1.29,-1.01,-0.59,-1.83,32.26,0
17.40,-3.06,8.81,1.95,0.34,0.59,-0.28,32.25,0
17.50,-3.39,9.09,0.73,1.00,0.63,-0.11,32.27,0
17.60,-3.89,9.21,0.11,0.71,0.03,-0.64,32.27,0
17.70,-4.53,9.64,-0.31,0.66,0.52,-1.92,32.26,0
17.80,-13.11,16.52,0.20,1.89,2.97,-4.37,32.26,0
17.90,7.92,10.34,-2.72,0.40,-4.37,3.58,32.26,0
18.00,-4.90,11.22,4.68,0.75,0.13,4.37,32.29,0
18.10,-5.35,14.61,3.07,0.74,0.13,3.40,32.27,0
18.20,-18.42,3.69,3.46,0.19,0.51,0.63,32.28,0
18.30,-4.92,12.58,3.56,-2.15,0.00,-2.43,32.29,0
18.40,-2.70,9.39,1.70,0.00,0.52,-0.30,32.27,0
18.50,-3.49,9.02,2.09,0.89,1.06,-0.13,32.26,0
18.60,-3.96,9.09,0.82,0.36,0.38,-0.87,32.28,0
18.70,-4.79,9.18,0.95,0.31,0.65,-1.61,32.26,0
18.80,-12.80,7.66,-1.44,1.06,2.16,-4.37,32.29,0
18.90,5.81,17.37,1.25,0.86,-2.56,1.91,32.29,0
19.00,-1.56,9.95,0.41,0.34,-1.55,4.37,32.28,0
19.10,-4.54,13.41,2.37,0.41,-1.00,3.50,32.30,0
19.20,-20.40,5.83,1.91,1.06,-0.17,2.16,32.29,0
19.30,-6.86,4.45,4.10,-0.21,1.56,-3.31,32.29,0
19.40,-3.15,7.54,3.34,-0.27,-0.20,-0.45,32.29,0
19.50,-3.46,8.96,2.53,0.81,0.75,-0.07,32.30,0
19.60,-3.76,8.95,1.37,0.51,0.29,-0.67,32.30,0
19.70,-4.68,8.99,0.62,0.39,0.54,-1.29,32.29,0
19.80,-5.68,11.25,1.70,0.82,1.08,-3.19,32.29,0
19.90,-4.15,11.65,-3.56,1.14,-0.59,-3.10,32.31,0
20.00,-1.14,9.50,-1.16,-0.16,0.28,4.37,32.32,0
20.10,-5.10,12.37,1.17,-0.06,-1.14,3.89,32.30,0
20.20,-19.39,9.48,3.51,0.45,-1.11,2.10,32.30,0
20.30,-1.14,14.14,5.35,0.11,2.14,-1.35,32.31,0
20.40,-2.63,7.77,3.29,-0.39,-0.22,-0.25,32.31,0
20.50,-2.84,8.58,2.30,0.12,0.39,-0.29,32.30,0
20.60,-3.17,8.90,2.38,0.65,0.75,-0.11,32.31,0
20.70,-3.60,9.12,1.35,0.59,0.40,-0.94,32.31,0
20.80,-4.98,9.36,-0.17,0.41,1.03,-2.08,32.33,0
20.90,-7.88,12.16,-0.49,0.93,1.17,-4.37,32.32,0
21.00,2.30,18.10,3.06,1.27,-3.65,2.80,32.30,0
21.10,-2.52,10.13,2.12,0.24,-1.03,4.37,32.32,0
21.20,-4.48,14.16,1.79,-0.01,-0.01,4.06,32.32,0
21.30,-20.13,5.39,2.89,0.67,-0.92,1.67,32.32,0
21.40,-6.06,7.76,0.86,0.34,1.31,-2.24,32.32,0
21.50,-3.07,8.17,2.71,-0.35,-0.30,-0.50,32.32,0
21.60,-3.03,8.76,2.37,0.26,0.42,-0.28,32.33,0
21.70,-3.49,8.86,1.89,0.86,0.35,-0.07,32.30,0
21.80,-3.94,9.05,1.23,0.36,0.49,-1.09,32.33,0
21.90,-5.33,9.61,-0.02,0.25,1.13,-2.45,32.34,0
22.00,-7.35,10.00,-1.76,0.93,0.67,-4.12,32.32,0
22.10,7.54,9.73,-2.63,0.43,-1.98,3.53,32.34,0
22.20,-4.15,11.49,1.09,0.15,-1.12,4.09,32.33,0
22.30,-6.61,13.40,1.86,0.55,-0.37,3.21,32.31,0
22.40,-15.23,5.11,3.92,0.49,0.25,0.91,32.32,0
22.50,-1.96,10.71,0.43,-1.38,0.27,-2.97,32.33,0
22.60,-2.98,8.71,2.05,-0.06,-0.03,-0.32,32.31,0
22.70,-3.25,8.63,2.13,0.59,0.49,-0.20,32.33,0
22.80,-3.65,9.12,1.56,0.41,0.42,-0.28,32.34,0
22.90,-4.14,8.48,0.94,0.24,0.83,-1.02,32.33,0
23.00,-5.45,8.54,0.35,-0.00,0.55,-1.56,32.33,0
23.10,-7.87,7.81,-0.21,0.65,1.24,-2.67,32.34,0
23.20,-7.90,4.14,-4.53,0.39,0.09,-1.05,32.33,0
23.30,-3.53,8.89,-0.82,1.23,-1.06,1.11,32.33,0
23.40,-6.30,8.20,0.27,0.53,-0.80,2.14,32.34,0
23.50,-5.32,9.98,0.40,0.68,-1.50,2.61,32.35,0
23.60,-11.18,5.81,2.68,0.99,-3.55,0.59,32.36,0
23.70,-3.22,7.20,8.09,-0.90,-1.76,-0.54,32.34,0
23.80,-2.24,8.28,3.27,-0.62,-0.57,0.02,32.35,0
23.90,-2.77,8.37,2.44,-0.07,0.02,-0.10,32.35,0
24.00,-2.62,8.57,2.46,-0.07,0.00,0.03,32.36,0
24.10,-2.50,8.67,2.46,0.10,-0.09,-0.02,32.37,0
24.20,-2.55,8.77,2.43,0.19,0.07,-0.04,32.35,0
24.30,-2.78,9.52,1.56,0.57,0.50,-0.02,32.36,0
24.40,-3.04,8.52,1.78,0.55,0.03,-0.19,32.36,0
24.50,-3.18,8.83,0.80,0.48,-0.26,-0.19,32.37,0
24.60,-3.14,8.88,1.02,0.55,-0.62,-0.25,32.37,0
24.70,-3.02,8.70,1.26,0.35,-0.21,-0.18,32.35,0
24.80,-3.43,8.86,0.71,0.28,0.12,-0.07,32.37,0
24.90,-3.43,8.76,-0.00,0.09,0.06,-0.02,32.37,0
25.00,-3.42,8.84,0.40,0.16,-0.06,0.01,32.38,0
25.10,-3.52,8.85,0.58,0.19,-0.13,-0.08,32.39,0
25.20,-3.52,8.72,-0.06,0.13,-0.02,-0.06,32.38,0
25.30,-3.63,8.89,0.11,0.14,0.03,-0.06,32.39,0
25.40,-3.62,8.73,0.39,0.11,-0.01,-0.07,32.37,0
25.50,-3.68,8.93,0.10,0.13,-0.08,0.00,32.38,0
25.60,-3.67,8.68,0.34,0.11,-0.09,-0.03,32.39,0
25.70,-3.63,8.83,0.31,0.12,-0.05,-0.02,32.38,0
25.80,-3.62,8.71,0.20,0.10,-0.00,-0.02,32.37,0
25.90,-3.63,8.89,0.15,0.11,-0.01,0.01,32.39,0
26.00,-3.60,8.74,0.05,0.09,0.01,-0.01,32.38,0
26.10,-3.58,8.82,0.16,0.10,-0.03,0.00,32.38,0
26.20,-3.59,8.84,0.16,0.09,0.00,-0.03,32.38,0
26.30,-3.54,8.83,0.15,0.11,0.02,-0.04,32.38,0
26.40,-3.59,8.79,0.08,0.09,-0.02,-0.02,32.40,0
