1.35,-5.03,3.49,6.59,0.10,-0.02,-0.01,32.67,0
1.40,-5.04,3.50,6.55,0.10,-0.02,-0.02,32.65,0
1.45,-5.01,3.49,6.59,0.09,-0.02,-0.02,32.66,0
1.50,-4.84,3.35,6.49,0.09,-0.03,-0.03,32.67,0
1.55,-5.02,3.53,6.53,0.08,-0.01,-0.02,32.69,0
1.60,-5.02,3.48,6.60,0.09,-0.02,-0.02,32.69,0
1.65,-5.04,3.52,6.55,0.10,-0.02,-0.02,32.69,0
1.70,-5.04,3.51,6.56,0.08,-0.02,-0.02,32.69,0
1.75,-4.80,3.49,6.49,0.08,-0.06,-0.00,32.69,0
1.80,-5.03,3.44,6.56,0.08,-0.03,0.00,32.71,0
1.85,-5.14,3.52,6.56,0.12,-0.02,-0.04,32.71,0
1.90,-5.03,3.40,6.57,0.06,-0.01,-0.02,32.72,0
1.95,-5.04,3.49,6.57,0.09,-0.02,-0.02,32.71,0
2.00,-5.04,3.47,6.57,0.10,-0.02,-0.03,32.74,0
2.05,-5.05,3.46,6.57,0.07,-0.02,-0.03,32.72,0
2.10,-5.06,3.39,6.58,0.09,-0.01,-0.01,32.72,0
2.15,-4.98,3.46,6.53,0.16,-0.01,0.01,32.73,0
2.20,-5.04,3.54,6.52,0.16,-0.01,0.02,32.74,0
2.25,-5.02,3.62,6.50,0.13,-0.02,-0.00,32.74,0
2.30,-5.03,3.61,6.50,0.10,-0.02,-0.02,32.73,0
2.35,-5.03,3.62,6.53,0.05,-0.02,-0.04,32.75,0
2.40,-5.04,3.55,6.54,0.02,-0.03,-0.05,32.73,0
2.45,-5.04,3.45,6.57,0.03,-0.03,-0.04,32.74,0
2.50,-5.07,3.38,6.58,0.06,-0.02,-0.03,32.76,0
2.55,-5.07,3.44,6.58,0.12,-0.01,-0.01,32.76,0
2.60,-5.07,3.45,6.55,0.11,-0.02,-0.00,32.77,0
2.65,-5.03,3.52,6.55,0.11,-0.01,-0.01,32.77,0
2.70,-5.05,3.52,6.55,0.10,-0.02,-0.02,32.77,0
2.75,-5.03,3.49,6.54,0.08,-0.03,-0.02,32.78,0
2.80,-5.03,3.46,6.57,0.08,-0.03,-0.02,32.76,0
2.85,-5.03,3.51,6.56,0.11,-0.01,-0.02,32.76,0
2.90,-5.03,3.51,6.56,0.10,-0.01,-0.01,32.77,0
2.95,-5.03,3.54,6.55,0.10,-0.02,-0.02,32.80,0
3.00,-5.05,3.50,6.56,0.08,-0.02,-0.03,32.79,0
3.05,-5.04,3.47,6.56,0.08,-0.02,-0.02,32.79,0
3.10,-5.05,3.49,6.55,0.11,-0.01,-0.01,32.79,0
3.15,-5.01,3.52,6.56,0.10,-0.03,-0.02,32.79,0
3.20,-5.05,3.54,6.58,0.09,-0.03,-0.03,32.79,0
3.25,-5.06,3.43,6.56,0.09,-0.01,-0.02,32.79,0
3.30,-5.01,3.47,6.56,0.08,-0.03,-0.01,32.81,0
3.35,-5.05,3.50,6.56,0.09,-0.01,-0.02,32.79,0
3.40,-5.04,3.47,6.58,0.09,-0.01,-0.01,32.82,0
3.45,-5.03,3.49,6.61,0.09,-0.02,-0.01,32.82,0
3.50,-5.01,3.53,6.55,0.11,-0.02,-0.02,32.83,0
3.55,-5.03,3.49,6.56,0.10,-0.02,-0.02,32.80,0
3.60,-5.03,3.54,6.56,0.10,-0.02,-0.02,32.83,0
3.65,-5.05,3.55,6.55,0.09,-0.02,-0.02,32.83,0
3.70,-5.03,3.51,6.56,0.09,-0.02,-0.02,32.80,0
3.75,-5.04,3.52,6.57,0.08,-0.02,-0.02,32.82,0
3.80,-4.98,3.50,6.56,0.09,-0.02,-0.02,32.82,0
3.85,-5.03,3.46,6.56,0.10,-0.01,-0.02,32.82,0
3.90,-5.04,3.51,6.54,0.10,-0.02,-0.02,32.84,0
3.95,-5.02,3.53,6.55,0.09,-0.02,-0.01,32.83,0
4.00,-5.03,3.51,6.56,0.10,-0.01,-0.01,32.85,0
4.05,-5.02,3.52,6.55,0.08,-0.02,-0.01,32.84,0
4.10,-5.01,3.52,6.59,0.10,-0.02,-0.03,32.84,0
4.15,-5.03,3.51,6.55,0.10,-0.01,-0.01,32.86,0
4.20,-5.04,3.54,6.54,0.08,-0.02,-0.02,32.84,0
4.25,-5.03,3.51,6.56,0.10,-0.01,-0.02,32.85,0
4.30,-5.03,3.54,6.56,0.07,-0.02,-0.02,32.86,0
4.35,-5.04,3.49,6.54,0.08,-0.02,-0.03,32.86,0
4.40,-5.05,3.49,6.60,0.09,-0.01,-0.02,32.87,0
4.45,-5.01,3.50,6.57,0.08,-0.02,-0.02,32.88,0
4.50,-5.03,3.54,6.55,0.10,-0.02,-0.02,32.86,0
4.55,-5.03,3.51,6.56,0.10,-0.02,-0.02,32.85,0
4.60,-5.05,3.55,6.56,0.08,-0.02,-0.03,32.86,0
4.65,-5.08,3.54,6.60,0.07,-0.02,-0.04,32.90,0
4.70,-5.02,3.44,6.55,0.09,-0.02,-0.02,32.86,0
4.75,-5.03,3.43,6.57,0.09,-0.02,-0.02,32.88,0
4.80,-5.06,3.50,6.57,0.11,-0.01,-0.02,32.88,0
4.85,-5.07,3.49,6.55,0.11,-0.02,-0.02,32.88,0
4.90,-5.05,3.53,6.54,0.10,-0.02,-0.02,32.88,0
4.95,-5.03,3.56,6.53,0.08,-0.02,-0.02,32.90,0
5.00,-5.05,3.54,6.52,0.07,-0.03,-0.03,32.89,0
5.05,-5.08,3.50,6.54,0.06,-0.02,-0.03,32.90,0
5.10,-5.06,3.44,6.58,0.08,-0.01,-0.02,32.90,0
5.15,-5.04,3.44,6.57,0.08,-0.02,-0.03,32.90,0
5.20,-5.07,3.52,6.57,0.10,-0.02,-0.02,32.91,0
5.25,-5.05,3.44,6.56,0.07,-0.03,-0.03,32.90,0
5.30,-5.08,3.45,6.58,0.08,-0.01,-0.02,32.90,0
5.35,-5.05,3.42,6.58,0.09,-0.01,-0.01,32.92,0
5.40,-5.05,3.45,6.56,0.13,-0.01,0.00,32.91,0
5.45,-5.04,3.40,6.52,0.13,-0.01,0.01,32.90,0
5.50,-5.04,3.53,6.55,0.09,-0.02,-0.03,32.90,0
5.55,-5.10,3.50,6.57,0.07,-0.02,-0.04,32.92,0
5.60,-5.05,3.44,6.57,0.08,-0.01,-0.02,32.92,0
5.65,-5.04,3.50,6.56,0.10,-0.02,-0.01,32.89,0
5.70,-5.06,3.50,6.54,0.10,-0.01,-0.01,32.91,0
5.75,-5.01,3.49,6.54,0.09,-0.03,-0.02,32.92,0
5.80,-5.01,3.51,6.55,0.11,-0.01,-0.01,32.91,0
5.85,-5.03,3.50,6.51,0.10,-0.02,-0.02,32.92,0
5.90,-5.03,3.50,6.55,0.09,-0.02,-0.02,32.92,0
5.95,-5.02,3.53,6.56,0.11,-0.02,-0.01,32.91,0
6.00,-5.04,3.51,6.57,0.13,-0.02,-0.00,32.94,0
6.05,-5.01,3.57,6.55,0.11,-0.02,-0.01,32.93,0
6.10,-5.02,3.62,6.52,0.11,-0.02,-0.01,32.95,0
6.15,-5.03,3.65,6.52,0.10,-0.02,-0.02,32.93,0
6.20,-5.02,3.57,6.53,0.09,-0.02,-0.02,32.95,0
6.25,-5.01,3.59,6.52,0.09,-0.02,-0.02,32.95,0
6.30,-5.04,3.60,6.49,0.10,-0.02,-0.02,32.95,0
6.35,-5.02,3.58,6.48,0.09,-0.02,-0.02,32.95,0
6.40,-5.04,3.61,6.51,0.08,-0.02,-0.02,32.94,0
6.45,-5.06,3.56,6.52,0.09,-0.01,-0.02,32.94,0
6.50,-5.03,3.54,6.54,0.09,-0.02,-0.02,32.94,0
6.55,-5.04,3.61,6.52,0.09,-0.02,-0.02,32.96,0
6.60,-5.01,3.60,6.51,0.10,-0.01,-0.02,32.97,0
6.65,-5.01,3.60,6.52,0.08,-0.01,-0.02,32.97,0
6.70,-5.00,3.57,6.53,0.08,-0.02,-0.02,32.97,0
6.75,-5.04,3.57,6.56,0.08,-0.02,-0.02,32.96,0
6.80,-5.04,3.58,6.52,0.10,-0.02,-0.02,32.96,0
6.85,-5.04,3.57,6.55,0.08,-0.02,-0.03,32.96,0
6.90,-5.03,3.56,6.55,0.08,-0.02,-0.02,32.95,0
6.95,-5.02,3.55,6.51,0.08,-0.02,-0.02,32.96,0
7.00,-5.02,3.55,6.50,0.09,-0.01,-0.02,32.96,0
7.05,-5.02,3.60,6.54,0.08,-0.03,-0.03,32.96,0
7.10,-5.01,3.55,6.56,0.07,-0.02,-0.03,32.97,0
7.15,-5.01,3.51,6.56,0.10,-0.02,-0.02,32.97,0
7.20,-5.02,3.57,6.53,0.07,-0.02,-0.02,32.96,0
7.25,-5.01,3.51,6.53,0.08,-0.02,-0.02,32.97,0
7.30,-5.05,3.55,6.53,0.11,-0.01,-0.01,32.97,0
7.35,-5.04,3.55,6.55,0.10,-0.02,-0.02,32.97,0
7.40,-5.02,3.51,6.54,0.07,-0.02,-0.02,32.97,0
7.45,-5.04,3.58,6.54,0.08,-0.02,-0.03,32.98,2
7.50,-5.05,3.48,6.55,0.09,-0.02,-0.02,33.00,0
7.55,-5.04,3.57,6.55,0.08,-0.01,-0.03,32.97,0
7.60,-5.04,3.51,6.55,0.08,-0.02,-0.02,32.98,0
7.65,-5.02,3.50,6.55,0.10,-0.02,-0.01,32.99,0
7.70,-5.02,3.51,6.54,0.09,-0.02,-0.02,32.98,0
7.75,-5.01,3.52,6.56,0.09,-0.02,-0.02,33.00,0
7.80,-5.05,3.48,6.56,0.10,-0.02,-0.02,32.99,0
7.85,-5.02,3.56,6.56,0.09,-0.02,-0.02,32.97,0
7.90,-5.03,3.49,6.53,0.08,-0.02,-0.02,32.99,0
7.95,-5.04,3.56,6.55,0.11,-0.02,-0.01,32.99,0
8.00,-5.05,3.59,6.54,0.09,-0.02,-0.02,32.97,0
8.05,-5.04,3.52,6.56,0.05,-0.03,-0.04,33.00,0
8.10,-5.03,3.45,6.55,0.07,-0.02,-0.03,33.01,0
8.15,-5.02,3.46,6.55,0.08,-0.02,-0.03,33.01,0
8.20,-5.03,3.42,6.59,0.10,-0.02,-0.01,33.02,0
8.25,-5.03,3.49,6.54,0.11,-0.01,-0.01,32.99,0
8.30,-5.01,3.51,6.56,0.11,-0.01,-0.02,33.02,0
8.35,-5.04,3.54,6.57,0.09,-0.02,-0.02,33.00,0
8.40,-5.05,3.51,6.57,0.07,-0.02,-0.03,33.02,0
8.45,-5.02,3.43,6.63,0.08,-0.03,-0.03,33.02,0
8.50,-5.02,3.45,6.56,0.11,-0.02,-0.02,33.01,0
8.55,-5.04,3.52,6.55,0.11,-0.01,-0.01,33.02,0
8.60,-5.02,3.56,6.53,0.11,-0.01,-0.01,33.04,0
8.65,-5.07,3.43,6.55,0.15,-0.01,-0.00,33.04,0
8.70,-5.07,3.62,6.55,0.12,-0.05,-0.02,33.02,0
8.75,-5.05,3.70,6.50,0.19,-0.01,0.00,33.04,0
8.80,-5.59,3.43,6.70,0.35,-0.06,0.08,33.04,0
8.85,-6.13,2.02,7.88,0.51,-0.04,-0.06,33.04,0
8.90,-5.43,1.97,7.38,0.84,-0.64,-0.68,33.05,0
8.95,-6.23,1.86,7.81,0.50,-0.56,-0.78,33.04,0
9.00,-5.46,2.28,6.56,0.33,-0.60,-0.75,33.02,0
9.05,-6.46,3.37,6.14,0.61,-0.63,-1.09,33.05,0
9.10,-5.52,3.51,5.33,0.40,-0.48,-0.93,33.03,0
9.15,-5.72,3.86,5.28,0.22,0.09,-1.50,33.04,0
9.20,-5.75,5.40,4.32,0.50,0.05,-1.05,33.05,0
9.25,-4.41,4.97,2.99,0.29,0.29,-0.33,33.03,0
9.30,-4.30,4.66,2.58,0.84,1.26,-0.07,33.02,0
9.35,-2.68,2.63,4.62,-0.86,-1.28,1.54,33.04,0
9.40,-8.43,7.02,3.92,-0.71,0.48,-0.42,33.04,0
9.45,-3.58,1.97,6.52,0.11,-0.09,0.13,33.03,0
9.50,-6.53,4.89,5.37,0.28,-0.05,0.01,33.06,0
9.55,-4.97,3.80,6.82,0.15,-0.01,-0.00,33.07,0
9.60,-5.77,4.07,6.17,0.18,-0.13,-0.13,33.05,0
9.65,-5.46,2.76,7.14,-0.07,-0.43,-0.83,33.04,0
9.70,-2.90,6.44,5.91,0.21,-0.46,-0.42,33.06,0
9.75,-7.94,2.16,8.27,0.08,0.57,0.08,33.07,0
9.80,-5.51,3.17,6.37,0.33,0.02,0.19,33.03,0
9.85,-3.90,3.73,5.72,0.54,0.04,-0.01,33.06,0
9.90,-5.78,4.82,5.89,0.14,-0.02,-0.05,33.04,0
9.95,-5.11,4.32,6.08,-0.13,-0.07,-0.20,33.04,0
10.00,-5.27,4.15,6.04,0.12,-0.03,-0.08,33.08,0
10.05,-5.59,3.68,6.30,0.43,-0.02,0.01,33.06,0
10.10,-4.69,6.90,5.01,0.70,-0.03,0.21,33.07,0
10.15,-5.28,4.13,5.96,0.03,-0.13,-0.06,33.07,0
10.20,-5.16,4.54,5.93,0.12,-0.14,-0.03,33.05,0
10.25,-5.00,4.66,5.95,0.02,-0.13,-0.09,33.07,0
10.30,-5.05,4.34,6.09,-0.05,-0.11,-0.18,33.06,0
10.35,-4.96,4.25,6.23,0.11,-0.06,-0.04,33.07,0
10.40,-4.98,4.84,5.99,0.00,-0.02,-0.08,33.07,0
10.45,-5.03,3.49,6.19,-0.33,0.06,-0.26,33.06,0
10.50,-4.68,3.28,6.37,-0.03,0.04,-0.06,33.07,0
10.55,-5.76,3.82,6.28,0.22,-0.02,0.07,33.07,0
10.60,-5.12,3.79,6.34,0.27,0.04,0.13,33.06,0
10.65,-5.49,3.70,6.23,0.34,0.10,0.25,33.06,0
10.70,-5.01,4.98,5.92,0.40,0.15,0.32,33.08,0
10.75,-5.03,4.97,5.69,0.01,0.17,0.10,33.07,0
10.80,-5.21,4.40,5.67,-0.32,0.04,-0.28,33.06,0
10.85,-5.53,2.44,6.24,0.25,-0.14,-0.12,33.06,0
10.90,-5.09,6.07,5.46,0.32,-0.14,-0.10,33.07,0
10.95,-5.12,3.95,6.06,0.03,-0.00,-0.07,33.09,0
11.00,-5.24,4.15,5.93,0.12,-0.03,-0.03,33.07,0
11.05,-5.08,5.12,6.09,0.21,0.18,-0.14,33.09,0
11.10,-5.30,5.05,6.98,0.31,0.97,-0.64,33.06,0
11.15,-0.35,4.93,10.76,-0.11,0.42,-0.07,33.09,0
11.20,-0.57,5.19,9.96,0.13,-1.44,0.74,33.08,0
11.25,-5.24,5.47,7.45,-0.07,-1.63,0.55,33.07,0
11.30,-6.65,2.27,6.04,-0.04,-1.43,0.14,33.07,0
11.35,-5.82,3.38,4.31,0.10,-1.56,0.23,33.08,0
11.40,-5.18,3.35,4.16,0.38,-0.18,0.19,33.08,0
11.45,-4.74,4.04,4.87,0.25,0.42,0.05,33.08,0
11.50,-5.43,2.85,4.68,-0.02,0.67,-0.46,33.08,0
11.55,-9.90,5.66,4.15,-0.14,1.35,-1.47,33.09,0
11.60,-4.60,3.97,3.24,0.06,1.80,0.13,33.08,0
11.65,-5.96,2.13,6.65,0.42,-0.12,0.11,33.09,0
11.70,-5.24,5.18,5.66,0.39,-0.04,0.19,33.08,0
11.75,-4.94,4.90,5.89,0.06,0.01,0.01,33.10,0
11.80,-5.11,4.16,6.11,-0.09,-0.03,-0.16,33.08,0
11.85,-5.20,4.31,6.09,-0.04,-0.07,-0.21,33.08,0
11.90,-4.99,3.92,6.32,-0.00,-0.06,-0.16,33.09,0
11.95,-5.03,4.15,6.42,0.33,0.37,-0.06,33.08,0
12.00,-5.40,4.85,5.87,0.51,1.11,-0.23,33.09,0
12.05,-6.34,4.28,4.92,0.54,1.43,-0.48,33.12,0
12.10,-6.96,4.60,3.89,0.28,1.30,-0.60,33.11,0
12.15,-7.61,3.80,3.33,0.30,1.15,-0.71,33.10,0
12.20,-8.20,3.19,2.47,0.30,1.12,-0.88,33.11,0
12.25,-8.48,2.36,1.54,0.44,1.27,-0.77,33.09,0
12.30,-9.24,3.02,0.89,1.07,1.85,-0.03,33.12,0
12.35,-8.91,3.06,-1.85,0.47,1.40,-0.96,33.08,0
12.40,-9.47,1.24,-1.38,0.53,0.73,-1.20,33.10,0
12.45,-10.12,1.77,-2.68,0.61,2.17,-0.52,33.10,0
12.50,-16.07,4.87,-2.11,0.30,2.19,-0.13,33.10,0
12.55,-11.55,10.13,7.10,0.02,-2.41,1.59,33.09,6
12.60,-5.28,4.00,7.05,-0.38,-3.39,0.38,33.11,19
12.65,-2.19,7.04,2.86,-1.08,-3.58,0.63,33.10,10
12.70,-7.49,4.43,4.79,-0.98,-2.81,2.62,33.12,0
12.75,-11.09,7.19,5.75,-1.02,-3.22,1.92,33.09,0
12.80,-11.76,7.54,6.26,-0.57,-2.39,2.03,33.09,0
12.85,-12.39,4.27,3.09,0.00,-2.28,0.77,33.10,0
12.90,-9.08,1.39,2.49,-0.46,-0.73,-0.20,33.09,0
12.95,-4.43,4.38,4.48,0.07,-0.30,-0.02,33.10,0
13.00,-6.30,4.07,1.74,-0.10,0.40,-0.30,33.12,0
13.05,-10.79,9.99,7.00,-0.17,2.41,-0.86,33.12,0
13.10,-6.92,-0.73,6.87,0.29,2.81,0.45,33.12,0
13.15,-5.32,7.02,5.03,0.28,0.01,0.08,33.12,0
13.20,-4.98,5.21,6.02,0.14,-0.18,-0.11,33.10,0
13.25,-4.91,3.79,6.48,0.40,-0.01,-0.03,33.12,0
13.30,-4.82,5.05,5.84,0.31,-0.01,-0.01,33.11,0
13.35,-4.96,4.82,5.85,0.16,-0.00,-0.07,33.10,0
13.40,-4.98,4.65,5.94,-0.16,0.02,-0.38,33.11,0
13.45,-5.02,4.45,6.22,0.24,0.27,-0.40,33.10,0
13.50,-5.69,4.40,5.88,0.44,0.91,-0.46,33.10,0
13.55,-6.28,4.24,5.17,0.42,1.23,-0.50,33.11,0
13.60,-6.84,4.72,4.21,0.28,1.37,-0.92,33.11,0
13.65,-7.57,4.31,3.56,0.17,1.86,-1.53,33.12,0
13.70,-7.88,2.42,2.27,0.38,2.76,-2.48,33.11,0
13.75,-9.03,-0.02,-0.52,0.04,3.12,-2.14,33.10,0
13.80,-10.06,-1.13,-2.03,0.17,3.17,-1.24,33.07,0
13.85,-12.15,-1.14,-5.83,0.09,3.27,-0.65,33.10,0
13.90,-18.38,2.72,3.03,0.83,0.82,1.21,33.11,0
13.95,-6.01,0.94,1.89,0.03,-4.37,1.87,33.11,0
14.00,-7.11,4.52,6.64,-1.04,-3.96,2.18,33.12,4
14.05,-6.31,3.31,5.27,-0.75,-4.37,1.58,33.11,6
14.10,-10.60,9.05,4.16,-0.57,-3.49,2.40,33.11,0
14.15,-13.62,7.24,7.36,-0.14,-2.73,2.03,33.09,0
14.20,-7.50,2.41,1.33,0.47,-2.03,1.04,33.10,0
14.25,-12.20,1.24,2.18,-0.07,-1.41,0.90,33.11,0
14.30,-7.13,4.49,2.52,-0.07,-0.57,-0.38,33.12,0
14.35,-7.12,3.11,3.47,-0.53,0.77,0.28,33.12,0
14.40,-5.77,8.09,4.27,-0.44,2.23,-0.80,33.11,0
14.45,-5.78,7.54,6.60,0.83,2.19,-0.49,33.11,0
14.50,-5.77,4.56,6.00,-0.35,-0.06,-0.15,33.12,0
14.55,-5.25,3.75,6.46,-0.04,-0.06,-0.11,33.11,0
14.60,-4.96,4.57,6.20,0.49,-0.06,0.00,33.13,0
14.65,-4.87,4.78,6.06,0.09,-0.04,-0.23,33.09,0
14.70,-4.87,4.39,6.29,0.11,0.09,-0.20,33.09,0
14.75,-5.19,4.06,6.33,0.18,0.29,-0.32,33.09,0
14.80,-5.40,4.00,6.00,0.41,0.97,-0.30,33.09,0
14.85,-6.32,4.95,5.11,0.24,1.26,-0.46,33.12,0
14.90,-7.01,4.33,4.72,0.03,1.67,-0.95,33.12,0
14.95,-7.83,3.51,3.69,0.91,2.33,-1.61,33.12,0
15.00,-8.15,1.72,1.37,0.92,2.96,-2.32,33.10,0
15.05,-9.22,-0.35,-1.83,0.59,3.04,-1.93,33.12,0
15.10,-9.17,-1.30,-3.64,0.19,2.26,-0.88,33.13,0
15.15,-11.78,1.91,-4.62,-0.17,2.66,-1.16,33.10,0
15.20,-14.27,0.42,-6.25,-0.39,1.57,-0.46,33.12,0
15.25,-18.78,10.34,12.00,-0.49,-2.79,1.22,33.10,0
15.30,-4.31,4.53,4.49,-0.09,-2.99,1.88,33.09,18
15.35,-3.48,-0.00,3.58,-0.54,-3.90,1.91,33.10,19
15.40,-8.73,6.47,4.95,-0.61,-4.09,1.59,33.10,7
15.45,-11.63,4.67,5.22,-0.48,-3.15,2.48,33.10,0
15.50,-12.44,4.98,5.37,-0.44,-2.70,1.53,33.11,0
15.55,-14.20,6.83,3.82,0.14,-1.50,1.97,33.10,0
15.60,-11.90,2.01,-1.93,0.13,-1.41,-0.53,33.12,0
15.65,-7.01,4.10,1.65,-0.31,0.67,-0.25,33.12,0
15.70,-26.60,24.25,20.78,0.86,3.98,-2.24,33.12,0
15.75,-5.94,-4.76,8.12,0.80,2.11,-1.18,33.11,0
15.80,-5.29,5.84,5.83,-0.27,0.03,-0.01,33.09,0
15.85,-4.91,4.53,6.26,-0.11,-0.19,-0.26,33.11,0
15.90,-4.81,3.20,6.71,0.20,-0.15,-0.06,33.10,0
15.95,-4.99,4.67,6.09,0.41,-0.01,0.00,33.11,0
16.00,-4.74,4.41,6.28,0.07,-0.03,-0.22,33.10,0
16.05,-5.24,4.69,5.99,0.39,0.17,-0.44,33.10,0
16.10,-5.32,4.35,6.02,0.06,0.59,-0.53,33.10,0
16.15,-5.79,3.33,5.94,0.24,1.09,-0.63,33.10,0
16.20,-6.36,4.01,5.51,0.04,2.16,-0.76,33.10,0
16.25,-7.66,3.66,3.17,0.63,2.62,-1.30,33.09,0
16.30,-8.06,2.50,1.57,1.18,3.08,-2.31,33.09,1
16.35,-9.29,-0.33,-2.03,0.63,3.33,-2.13,33.12,0
16.40,-9.39,-1.36,-4.33,0.55,2.81,-1.22,33.10,0
16.45,-12.55,-0.83,-6.03,0.20,3.46,-1.33,33.12,0
16.50,-18.64,4.80,-1.50,-0.80,0.36,0.43,33.12,0
16.55,-9.54,6.80,6.43,-1.22,-3.63,1.45,33.10,0
16.60,-7.57,6.35,7.75,-1.03,-3.61,1.48,33.11,20
16.65,-8.18,1.78,5.30,-0.49,-4.37,1.72,33.09,8
16.70,-8.99,6.80,2.59,-0.20,-4.24,1.88,33.11,0
16.75,-12.11,4.44,6.48,-0.46,-2.88,2.14,33.12,0
16.80,-11.17,5.49,4.86,0.00,-2.66,1.85,33.11,0
16.85,-12.49,1.40,2.72,0.40,-1.31,0.77,33.12,0
16.90,-6.27,6.12,3.57,0.36,-0.96,-0.41,33.10,0
16.95,-7.24,3.67,1.86,0.02,-0.28,-0.18,33.09,0
17.00,-6.42,3.62,2.51,-0.70,0.95,-0.78,33.10,0
17.05,-16.41,6.23,0.89,-0.34,3.48,-1.76,33.10,0
17.10,-7.77,9.70,4.59,-0.10,-0.36,-0.40,33.09,0
17.15,-4.78,5.03,6.13,-0.08,-0.08,0.01,33.10,0
17.20,-5.02,4.20,6.27,0.09,-0.08,-0.08,33.10,0
17.25,-4.52,5.32,6.06,-0.29,-0.24,-0.38,33.10,0
17.30,-4.71,3.30,6.88,-0.18,-0.09,-0.33,33.11,0
17.35,-5.15,4.12,6.66,0.13,0.36,-0.26,33.09,0
17.40,-5.33,3.68,6.75,0.21,1.31,-0.44,33.09,0
17.45,-6.22,3.23,5.54,0.26,2.00,-0.60,33.08,0
17.50,-7.46,2.80,3.83,0.56,2.14,-0.72,33.09,0
17.55,-8.22,2.82,2.50,0.74,1.92,-0.80,33.11,0
17.60,-8.85,2.33,1.27,0.73,1.74,-1.16,33.08,0
17.65,-9.56,1.40,-0.42,0.27,1.57,-0.70,33.09,0
17.70,-9.70,1.08,-1.80,0.02,0.26,-0.56,33.09,0
17.75,-9.50,1.08,-0.29,0.15,-0.17,0.12,33.09,0
17.80,-9.54,1.89,-0.68,0.02,0.25,-0.36,33.09,0
17.85,-9.19,1.28,-0.00,0.57,1.02,-1.15,33.09,0
17.90,-10.63,-0.11,-2.03,-0.06,2.59,-1.75,33.10,0
17.95,-18.35,2.58,-3.36,0.17,2.32,-1.20,33.09,0
18.00,-8.42,5.93,5.03,-0.05,-2.68,2.04,33.08,0
18.05,-4.90,3.84,7.01,-0.36,-2.40,1.32,33.08,3
18.10,-8.03,1.28,4.65,-0.71,-3.24,2.16,33.11,0
18.15,-9.50,4.52,2.37,-1.21,-4.37,1.61,33.08,0
18.20,-9.65,7.64,2.09,-1.06,-2.97,2.91,33.09,0
18.25,-13.59,4.28,8.54,0.05,-3.19,1.11,33.09,0
18.30,-11.29,5.88,2.46,0.55,-0.97,1.18,33.09,0
18.35,-8.68,1.39,1.95,0.64,-1.33,-0.35,33.09,0
18.40,-4.35,5.11,1.97,-0.05,-0.29,0.72,33.09,0
18.45,-6.86,3.63,2.58,-0.67,0.93,0.20,33.08,0
18.50,13.29,5.65,16.63,0.09,4.37,-2.28,33.11,0
18.55,0.36,5.14,2.72,-0.17,2.89,-0.02,33.10,0
18.60,-7.25,5.12,5.54,-0.19,-0.06,-0.14,33.08,0
18.65,-5.28,3.27,6.62,0.22,0.08,0.18,33.08,0
18.70,-4.98,3.83,6.48,0.11,-0.08,-0.06,33.09,0
18.75,-4.58,3.53,6.85,0.18,-0.09,-0.07,33.09,0
18.80,-4.68,3.70,6.80,0.13,0.18,-0.15,33.08,0
18.85,-5.19,3.54,6.68,0.47,0.85,-0.25,33.09,0
18.90,-5.82,4.41,5.62,0.62,1.36,-0.44,33.07,0
18.95,-6.57,3.71,4.93,0.41,1.53,-0.44,33.09,0
