8.45,-3.99,5.42,9.08,1.83,1.62,-0.38,29.31,11
8.50,-6.06,8.84,8.68,3.88,3.04,-1.34,29.32,8
8.55,-5.00,5.13,4.47,4.37,2.70,-3.24,29.32,13
8.60,1.15,0.73,8.08,1.29,-2.12,-0.07,29.32,9
8.65,-5.81,1.31,8.49,-0.85,-3.28,1.47,29.34,12
8.70,-8.57,4.34,8.41,-1.74,-4.37,0.89,29.35,1
8.75,-16.85,11.88,5.52,-2.06,-3.95,0.15,29.35,11
8.80,-15.50,7.22,-11.51,-0.51,-2.10,1.74,29.35,5
8.85,-13.17,-2.60,9.21,1.51,3.15,-1.27,29.35,9
8.90,-7.33,7.19,5.22,0.90,1.36,-0.01,29.34,11
8.95,-5.79,4.70,5.83,-0.05,-0.02,0.36,29.34,7
9.00,-5.08,4.67,5.87,0.08,-0.05,0.21,29.33,3
9.05,-5.20,5.05,5.68,0.15,-0.04,-0.12,29.34,7
9.10,-4.94,4.75,5.82,0.07,-0.15,-0.08,29.36,0
9.15,-4.64,4.86,6.17,0.31,0.04,-0.19,29.36,7
9.20,-4.97,4.75,7.66,1.10,1.28,-0.49,29.35,3
9.25,-4.67,7.73,10.76,3.04,4.37,-1.47,29.35,2
9.30,-7.40,7.54,10.93,2.89,4.37,-3.05,29.37,11
9.35,-3.53,2.09,7.25,-0.07,-1.01,0.03,29.35,11
9.40,-3.88,2.44,4.79,-1.40,-2.13,0.19,29.37,9
9.45,-5.33,5.87,5.14,-2.48,-4.23,0.92,29.38,13
9.50,-10.88,11.44,5.60,-2.19,-4.37,1.55,29.39,10
9.55,-20.09,11.76,-4.57,-1.69,-4.37,2.54,29.36,9
9.60,-14.69,6.19,-13.12,0.29,0.65,2.04,29.38,8
9.65,-9.62,1.56,7.58,2.52,1.93,-0.90,29.36,5
9.70,-8.03,5.54,5.15,0.02,0.25,0.51,29.39,10
9.75,-5.39,4.67,5.84,0.09,-0.06,0.47,29.39,9
9.80,-3.89,5.08,5.68,0.24,0.21,0.20,29.37,0
9.85,-5.21,5.14,5.62,0.17,0.28,0.09,29.38,12
9.90,-4.58,5.16,5.78,0.14,0.07,-0.02,29.37,0
9.95,-5.42,4.63,8.17,1.06,0.93,-0.37,29.39,7
10.00,-5.24,6.02,9.80,3.29,4.06,-0.69,29.38,10
10.05,-10.01,12.97,13.66,3.72,4.37,-2.91,29.39,7
10.10,-8.17,0.90,12.82,-0.67,-1.36,-0.73,29.37,7
10.15,-2.92,3.30,7.02,-2.48,-2.65,-0.46,29.39,0
10.20,-6.55,10.01,5.64,-3.82,-4.37,0.63,29.39,14
10.25,-17.42,18.33,3.04,-3.48,-4.37,2.27,29.40,14
10.30,-21.70,12.16,-16.33,-1.26,-3.37,2.64,29.40,8
10.35,-2.65,-3.93,6.52,2.00,2.83,0.20,29.41,7
10.40,-11.77,7.87,5.82,1.26,1.94,0.18,29.42,9
10.45,-6.17,4.14,6.13,0.01,0.06,0.58,29.42,0
10.50,-4.77,4.93,5.66,0.18,0.08,0.39,29.40,2
10.55,-4.76,5.03,5.69,0.25,0.10,0.22,29.43,133
10.60,-5.06,5.13,5.88,0.22,0.21,0.11,29.42,1
10.65,-5.51,4.64,7.24,0.83,0.71,-0.02,29.40,15
10.70,-5.93,5.02,7.58,2.35,2.26,-0.01,29.41,11
10.75,-9.37,11.33,10.78,4.37,4.37,-1.89,29.40,5
10.80,-11.28,3.43,7.63,3.87,4.37,-3.83,29.43,4
10.85,0.19,-0.80,5.66,-1.43,-1.86,-0.62,29.43,7
10.90,-5.18,4.49,4.88,-2.44,-4.37,-0.04,29.43,15
10.95,-9.88,9.16,5.57,-3.08,-4.37,1.16,29.43,3
11.00,-21.55,16.02,-4.47,-2.58,-4.37,1.79,29.42,13
11.05,-16.74,8.52,-14.62,-0.71,-1.51,1.22,29.44,8
11.10,-2.91,2.65,9.99,1.94,2.45,-0.46,29.43,7
11.15,-8.12,10.32,4.88,0.35,0.98,0.56,29.46,34
11.20,-6.26,4.36,5.91,0.12,0.08,0.07,29.44,7
11.25,-5.27,4.79,5.83,0.18,0.14,0.16,29.44,0
11.30,-5.06,4.75,5.67,0.01,0.27,0.14,29.43,0
11.35,-5.28,4.70,6.18,0.37,0.57,0.02,29.44,0
11.40,-5.72,4.85,6.68,0.98,1.17,-0.54,29.44,12
11.45,-6.40,4.73,8.53,2.37,3.14,-0.93,29.44,6
11.50,-11.92,12.30,12.45,3.46,4.37,-2.75,29.45,9
11.55,-18.65,13.54,9.77,-1.14,1.38,0.37,29.47,3
11.60,-2.56,0.34,6.03,-2.08,-2.47,0.44,29.45,13
11.65,-4.15,4.25,5.64,-2.89,-4.37,0.99,29.47,8
11.70,-12.45,13.06,6.82,-2.11,-4.37,1.09,29.46,8
11.75,-22.45,11.71,-3.95,-1.71,-4.37,1.90,29.46,4
11.80,-15.20,9.62,-11.45,-0.29,0.71,0.94,29.46,10
11.85,-8.03,5.67,7.09,1.67,1.90,-0.77,29.47,8
11.90,-7.55,6.19,5.93,0.60,0.98,0.01,29.45,28
11.95,-5.54,4.66,6.05,0.18,0.30,0.52,29.47,0
12.00,-4.98,4.98,5.66,0.24,0.18,0.25,29.46,2
12.05,-5.11,5.07,5.66,0.29,0.13,0.20,29.47,5
12.10,-5.12,5.27,5.47,0.23,0.08,-0.02,29.48,42
12.15,-5.21,5.13,6.33,0.42,0.38,-0.28,29.47,17
12.20,-5.82,4.79,7.24,1.69,1.81,-0.44,29.49,9
12.25,-7.52,6.43,9.17,3.87,4.37,-1.19,29.48,11
12.30,-7.13,7.87,12.44,3.69,4.37,-3.74,29.49,10
12.35,-0.90,0.63,10.16,-2.22,-3.28,1.20,29.49,15
12.40,-6.45,0.74,5.32,-2.63,-4.37,1.05,29.48,13
12.45,-9.93,6.36,6.48,-2.37,-4.37,0.68,29.50,7
12.50,-27.97,16.78,-0.68,-2.31,-4.37,2.67,29.47,7
12.55,-22.62,6.38,-22.68,-0.16,-0.16,1.56,29.49,6
12.60,-10.30,1.62,8.17,1.75,2.42,-0.88,29.49,11
12.65,-7.73,7.15,5.46,0.58,1.26,-0.11,29.47,6
12.70,-6.39,4.01,5.98,0.08,0.20,0.45,29.50,0
12.75,-5.10,4.62,5.62,0.15,0.21,0.15,29.50,15
12.80,-5.02,4.86,5.61,0.07,0.08,0.09,29.51,8
12.85,-5.12,4.84,5.75,0.13,0.14,-0.03,29.50,0
12.90,-5.11,5.05,6.14,0.30,0.38,-0.48,29.50,0
12.95,-6.19,3.79,7.76,1.27,1.53,-0.58,29.49,6
13.00,-6.01,7.45,10.01,3.95,4.37,-1.41,29.49,10
13.05,-6.53,7.47,13.01,3.87,4.37,-3.74,29.51,10
13.10,-0.70,4.11,8.95,-3.83,-2.80,1.76,29.50,7
13.15,-4.67,2.88,4.92,-2.07,-4.37,0.68,29.50,8
13.20,-8.53,6.58,6.30,-3.03,-4.37,2.10,29.52,12
13.25,-26.20,16.29,4.87,-2.15,-4.37,2.25,29.51,10
13.30,-22.68,6.17,-19.00,-1.52,-1.78,1.95,29.50,8
13.35,-11.41,3.76,6.92,2.06,3.33,-1.93,29.50,7
13.40,-8.76,8.19,5.42,1.11,1.99,-0.29,29.50,8
13.45,-6.45,5.45,5.66,0.07,0.31,0.34,29.49,12
13.50,-4.61,5.06,5.76,0.19,-0.09,0.52,29.50,9
13.55,-5.20,4.99,5.91,0.18,0.00,0.19,29.52,2
13.60,-4.27,5.32,5.64,0.21,0.12,0.25,29.54,0
13.65,-4.60,5.43,5.61,0.19,0.15,-0.06,29.53,0
13.70,-3.95,5.13,7.89,0.60,0.42,-0.29,29.53,19
13.75,-5.13,5.03,10.24,3.45,4.06,-0.98,29.52,7
13.80,-12.45,11.29,8.11,4.37,4.37,-2.49,29.52,8
13.85,-20.01,11.51,2.30,4.37,2.03,-1.33,29.54,7
13.90,-5.37,2.72,3.36,-1.80,-3.30,1.25,29.53,4
13.95,-4.96,4.25,4.17,-2.84,-4.37,0.72,29.54,4
14.00,-11.10,13.95,5.96,-3.26,-4.37,1.58,29.54,6
14.05,-15.36,13.04,1.70,-3.06,-4.37,2.34,29.54,7
14.10,-17.21,6.90,-8.12,-0.99,-1.98,1.51,29.55,7
14.15,-3.02,0.23,15.07,0.87,3.05,-1.69,29.55,10
14.20,-9.14,8.38,5.90,1.49,2.54,-0.42,29.53,3
14.25,-7.36,5.89,5.57,0.38,0.44,0.81,29.54,65
14.30,-5.49,5.79,6.06,1.02,0.89,0.11,29.54,0
14.35,-6.54,5.57,4.33,1.00,1.87,-0.88,29.54,0
14.40,-5.94,6.00,1.90,1.08,1.48,-0.89,29.56,15
14.45,-7.17,5.11,0.36,0.50,0.51,-0.58,29.54,0
14.50,-5.64,5.45,-0.72,-0.87,-1.39,0.77,29.57,0
14.55,-8.42,3.89,5.52,-0.18,-0.33,0.16,29.56,57
14.60,-6.90,5.09,6.97,1.72,2.51,-0.60,29.55,3
14.65,-9.28,8.38,5.91,3.78,4.37,-1.99,29.56,4
14.70,-10.97,4.99,14.00,3.67,4.37,-2.70,29.54,7
14.75,-5.69,-1.08,7.37,-1.35,-4.04,1.67,29.54,8
14.80,-7.68,-0.03,5.02,-3.26,-4.37,1.54,29.55,9
14.85,-13.42,6.00,5.53,-2.88,-4.37,-0.09,29.56,2
14.90,-18.84,13.06,-0.97,-3.65,-4.37,1.19,29.54,7
14.95,-17.31,10.03,-12.47,-1.61,-3.11,1.33,29.54,6
15.00,-14.54,6.12,7.65,1.72,1.05,-1.22,29.58,13
15.05,-17.02,9.82,7.85,1.30,3.50,0.07,29.57,7
15.10,-5.34,7.17,5.73,0.68,0.88,0.32,29.57,9
15.15,-5.32,5.40,5.73,0.46,0.37,0.47,29.57,32
15.20,-4.75,5.57,5.58,0.54,0.59,-0.01,29.57,5
15.25,-5.35,5.45,5.67,0.48,1.01,-0.30,29.57,1
15.30,-6.12,4.95,2.94,0.36,0.92,-0.53,29.57,13
15.35,-6.44,4.87,4.15,-0.14,-0.07,-0.03,29.58,0
15.40,-6.76,4.84,6.72,0.94,1.07,-0.47,29.57,84
15.45,-6.56,5.55,9.14,3.31,4.37,-2.26,29.58,0
15.50,-15.22,9.39,9.35,4.08,4.37,-2.14,29.59,4
15.55,-13.15,6.52,10.78,-1.69,-0.37,1.03,29.58,1
15.60,-4.19,4.04,5.86,-2.98,-3.45,0.15,29.59,4
15.65,-6.94,8.77,4.97,-3.66,-4.37,0.70,29.59,7
15.70,-10.11,10.75,5.25,-2.22,-4.37,1.52,29.59,7
15.75,-18.16,11.33,0.60,-1.98,-4.37,2.38,29.61,7
15.80,-20.85,7.23,-16.75,-0.50,-1.18,1.43,29.59,2
15.85,-16.80,14.38,4.91,3.25,3.93,-1.78,29.60,19
15.90,-10.69,14.98,3.57,0.62,1.84,0.64,29.61,0
15.95,-6.27,5.49,5.52,0.57,0.30,0.59,29.60,0
16.00,-5.38,5.89,6.28,0.67,1.03,-0.26,29.60,10
16.05,-5.61,6.10,3.40,0.85,1.46,-0.34,29.61,9
16.10,-5.97,5.23,1.05,0.36,0.26,-0.37,29.60,0
16.15,-6.06,6.22,3.76,0.05,-0.01,0.15,29.60,0
16.20,-6.41,5.90,6.94,1.46,1.74,-0.70,29.60,0
16.25,-10.36,5.95,7.84,4.37,4.37,-2.00,29.62,0
16.30,-13.24,5.30,13.50,4.11,4.37,-2.01,29.60,2
16.35,-8.87,-0.96,7.12,-1.90,-3.92,1.71,29.62,6
16.40,-5.36,1.17,4.39,-3.70,-4.11,0.49,29.63,0
16.45,-12.22,11.42,4.20,-2.22,-4.37,-0.39,29.62,9
16.50,-18.78,12.42,-0.79,-2.22,-4.09,1.31,29.61,7
16.55,-15.31,7.92,-7.31,-3.39,-3.14,1.53,29.62,2
16.60,-14.14,6.78,-11.75,0.51,0.33,-0.36,29.61,7
16.65,-12.74,13.42,7.09,2.55,4.02,-0.91,29.61,1
16.70,-8.60,14.53,3.68,0.53,1.29,0.80,29.62,0
16.75,-6.49,5.23,5.54,0.34,0.49,-0.15,29.64,6
16.80,-6.01,5.33,7.72,0.32,1.01,-0.61,29.61,3
16.85,-6.34,5.31,3.19,0.94,2.16,-0.33,29.64,1
16.90,-6.48,4.32,1.06,0.50,0.48,-0.43,29.64,0
16.95,-7.06,5.10,2.72,-0.03,-0.03,0.33,29.65,0
17.00,-7.78,4.63,5.43,0.81,1.13,-0.20,29.63,9
17.05,-9.01,4.77,8.26,3.15,4.37,-1.52,29.65,0
17.10,-18.61,13.52,14.17,4.37,4.37,-1.71,29.62,8
17.15,-6.83,-0.85,10.37,-1.28,-0.45,1.09,29.64,3
17.20,-3.95,3.18,4.51,-0.59,-4.37,-0.46,29.64,4
17.25,-7.16,5.51,6.22,-3.28,-4.37,1.74,29.64,0
17.30,-18.67,13.03,7.27,-1.72,-4.37,1.62,29.66,7
17.35,-23.44,10.61,-6.95,-2.25,-4.37,2.12,29.64,4
17.40,-19.46,10.18,-14.19,0.53,1.11,0.79,29.65,3
17.45,-14.82,6.04,6.45,2.43,3.51,-1.33,29.67,8
17.50,-10.60,3.70,6.30,0.21,0.79,0.78,29.64,0
17.55,-5.77,5.46,5.60,0.55,0.40,0.33,29.64,0
17.60,-5.81,5.44,6.71,0.57,1.03,-0.57,29.65,5
17.65,-5.29,5.87,3.18,0.84,1.46,-0.29,29.64,0
17.70,-6.51,4.60,0.73,0.39,0.35,-0.36,29.65,7
17.75,-6.92,5.24,4.71,0.04,-0.15,0.19,29.66,38
17.80,-6.26,6.11,6.35,1.38,1.93,-0.67,29.67,6
17.85,-13.78,4.07,8.39,3.98,4.37,-1.13,29.66,3
17.90,-2.25,7.53,18.32,3.91,4.37,-3.69,29.67,4
17.95,-7.14,-0.79,8.81,-1.45,-4.32,0.52,29.68,1
18.00,-4.29,-2.18,2.22,-4.18,-4.37,1.24,29.66,7
18.05,-7.20,7.11,4.60,-3.29,-4.37,0.95,29.67,5
18.10,-18.13,11.44,6.35,-2.08,-4.37,1.68,29.66,5
18.15,-20.77,10.02,-14.16,-2.52,-2.93,1.35,29.67,9
18.20,-2.71,0.11,14.76,1.87,3.65,-2.77,29.67,5
18.25,-7.80,5.54,5.60,1.70,2.87,-0.49,29.66,8
18.30,-7.43,4.56,5.59,-0.16,-0.06,0.41,29.68,1
18.35,-4.84,5.35,5.87,0.49,0.27,0.07,29.67,0
18.40,-5.18,5.32,5.58,0.29,0.51,-0.26,29.68,28
18.45,-5.77,4.89,4.85,0.46,1.11,0.04,29.68,4
18.50,-5.92,5.32,4.99,0.62,0.97,-0.39,29.67,0
18.55,-6.28,5.05,7.44,2.01,2.48,-1.12,29.67,6
18.60,-11.99,6.62,8.56,4.15,4.37,-1.79,29.68,5
18.65,-3.36,11.15,15.09,3.71,4.37,-3.86,29.68,7
18.70,-6.95,2.60,7.96,-0.64,-3.57,0.83,29.69,7
18.75,-3.91,3.43,5.02,-2.94,-4.37,0.60,29.69,3
18.80,-10.72,11.27,5.75,-3.16,-4.37,1.67,29.69,17
18.85,-28.17,18.07,-3.24,-2.24,-4.37,2.63,29.69,5
18.90,-19.08,11.05,-17.92,0.08,1.08,1.39,29.69,0
18.95,-11.74,21.16,4.30,2.94,3.90,-1.36,29.70,9
19.00,-6.20,5.64,5.27,0.10,0.05,0.42,29.70,0
19.05,-5.90,4.90,5.78,0.33,0.37,-0.02,29.70,9
