1.35,-3.39,-4.93,6.73,0.09,-0.02,-0.03,33.39,14
1.40,-3.39,-4.92,6.69,0.11,-0.03,-0.02,33.41,11
1.45,-3.39,-4.90,6.71,0.10,-0.01,-0.02,33.40,4
1.50,-3.40,-4.89,6.74,0.10,-0.02,-0.02,33.41,2
1.55,-3.39,-4.91,6.78,0.10,-0.01,-0.02,33.41,12
1.60,-3.38,-4.90,6.72,0.10,-0.03,-0.03,33.41,7
1.65,-3.37,-4.91,6.74,0.09,-0.01,-0.02,33.44,9
1.70,-3.37,-4.90,6.75,0.09,-0.01,-0.02,33.42,4
1.75,-3.41,-4.91,6.76,0.09,-0.01,-0.02,33.42,19
1.80,-3.41,-4.92,6.70,0.10,-0.02,-0.02,33.42,0
1.85,-3.39,-4.92,6.72,0.10,-0.02,-0.02,33.43,5
1.90,-3.39,-4.89,6.72,0.10,-0.02,-0.02,33.42,0
1.95,-3.38,-4.90,6.71,0.09,-0.02,-0.02,33.45,9
2.00,-3.39,-4.92,6.72,0.09,-0.01,-0.02,33.44,9
2.05,-3.39,-4.92,6.71,0.10,-0.02,-0.02,33.44,0
2.10,-3.41,-4.90,6.71,0.10,-0.02,-0.02,33.47,0
2.15,-3.38,-4.90,6.75,0.11,-0.03,-0.03,33.45,19
2.20,-3.35,-4.92,6.75,0.10,-0.02,-0.02,33.47,6
2.25,-3.38,-4.92,6.75,0.10,-0.01,-0.02,33.44,5
2.30,-3.43,-4.89,6.73,0.10,-0.02,-0.02,33.47,2
2.35,-3.38,-4.91,6.72,0.10,-0.02,-0.02,33.47,8
2.40,-3.38,-4.91,6.74,0.09,-0.01,-0.02,33.47,13
2.45,-3.41,-4.89,6.75,0.10,-0.02,-0.02,33.47,5
2.50,-3.38,-4.88,6.73,0.09,-0.02,-0.03,33.47,15
2.55,-3.39,-4.89,6.73,0.09,-0.02,-0.02,33.48,0
2.60,-3.39,-4.94,6.69,0.10,-0.02,-0.02,33.49,0
2.65,-3.40,-4.90,6.70,0.09,-0.02,-0.02,33.51,9
2.70,-3.40,-4.91,6.74,0.09,-0.02,-0.02,33.50,6
2.75,-3.39,-4.90,6.73,0.10,-0.02,-0.02,33.49,3
2.80,-3.38,-4.91,6.73,0.09,-0.01,-0.02,33.51,8
2.85,-3.42,-4.92,6.72,0.10,-0.02,-0.02,33.49,13
2.90,-3.38,-4.91,6.74,0.10,-0.02,-0.03,33.50,2
2.95,-3.38,-4.92,6.71,0.10,-0.02,-0.02,33.53,6
3.00,-3.38,-4.90,6.73,0.09,-0.01,-0.02,33.51,8
3.05,-3.39,-4.90,6.70,0.09,-0.01,-0.02,33.52,0
3.10,-3.39,-4.89,6.69,0.10,-0.02,-0.02,33.53,20
3.15,-3.39,-4.91,6.71,0.09,-0.01,-0.02,33.54,10
3.20,-3.38,-4.90,6.72,0.10,-0.02,-0.02,33.54,9
3.25,-3.42,-4.90,6.71,0.09,-0.01,-0.02,33.54,10
3.30,-3.39,-4.92,6.75,0.09,-0.01,-0.02,33.56,0
3.35,-3.40,-4.89,6.71,0.10,-0.02,-0.02,33.53,7
3.40,-3.42,-4.90,6.67,0.10,-0.01,-0.02,33.54,2
3.45,-3.39,-4.89,6.76,0.09,-0.02,-0.02,33.53,7
3.50,-3.39,-4.91,6.74,0.10,-0.03,-0.03,33.57,1
3.55,-3.39,-4.91,6.71,0.10,-0.02,-0.02,33.56,4
3.60,-3.42,-4.90,6.75,0.09,-0.01,-0.02,33.54,2
3.65,-3.46,-4.89,6.73,0.10,-0.02,-0.03,33.55,0
3.70,-3.38,-4.92,6.72,0.10,-0.03,-0.03,33.54,3
3.75,-3.35,-4.93,6.71,0.10,-0.01,-0.02,33.54,14
3.80,-3.39,-4.89,6.75,0.09,-0.00,-0.01,33.56,0
3.85,-3.44,-4.91,6.68,0.09,-0.01,-0.02,33.57,6
3.90,-3.39,-4.91,6.72,0.10,-0.02,-0.02,33.56,12
3.95,-3.41,-4.90,6.72,0.10,-0.01,-0.01,33.57,0
4.00,-3.42,-4.91,6.71,0.10,-0.02,-0.02,33.56,1
4.05,-3.43,-4.91,6.74,0.10,-0.02,-0.02,33.57,1
4.10,-3.41,-4.89,6.73,0.09,-0.02,-0.02,33.58,0
4.15,-3.40,-4.91,6.74,0.09,-0.02,-0.02,33.57,7
4.20,-3.41,-4.91,6.71,0.10,-0.02,-0.02,33.58,8
4.25,-3.41,-4.91,6.73,0.10,-0.02,-0.02,33.57,6
4.30,-3.43,-4.91,6.71,0.09,-0.02,-0.02,33.57,2
4.35,-3.41,-4.87,6.78,0.09,-0.00,-0.03,33.59,5
4.40,-3.37,-5.04,6.56,0.12,-0.02,-0.06,33.60,4
4.45,-3.22,-4.99,6.79,0.14,-0.03,-0.02,33.58,7
4.50,-3.41,-4.81,6.83,0.08,0.02,-0.00,33.59,13
4.55,-3.51,-4.94,6.64,0.07,-0.02,-0.05,33.60,11
4.60,-3.31,-4.94,6.72,0.13,-0.00,-0.07,33.59,2
4.65,-3.35,-4.90,6.77,0.09,0.00,-0.01,33.61,2
4.70,-3.46,-4.88,6.69,0.10,-0.02,-0.01,33.60,1
4.75,-3.44,-4.95,6.61,0.10,-0.01,-0.02,33.61,10
4.80,-3.38,-4.86,6.78,0.11,-0.04,-0.03,33.60,5
4.85,-3.44,-4.97,6.61,0.10,-0.04,-0.04,33.61,0
4.90,-3.33,-4.88,6.79,0.11,-0.04,-0.03,33.62,8
4.95,-3.39,-4.87,6.74,0.08,0.01,-0.02,33.62,2
5.00,-3.41,-4.91,6.67,0.09,-0.04,-0.04,33.63,0
5.05,-3.33,-4.89,6.79,0.09,-0.03,-0.04,33.60,15
5.10,-3.32,-4.92,6.77,0.09,0.01,-0.03,33.62,4
5.15,-3.32,-4.95,6.75,0.16,-0.03,-0.02,33.61,10
5.20,-3.42,-4.84,6.74,0.13,-0.04,-0.01,33.64,0
5.25,-3.28,-4.86,6.82,0.09,-0.02,-0.03,33.63,8
5.30,-3.38,-4.90,6.68,0.10,0.00,-0.00,33.63,13
5.35,-3.41,-4.81,6.76,0.10,-0.02,-0.02,33.64,1
5.40,-3.34,-4.83,6.81,0.07,-0.02,-0.04,33.62,9
5.45,-3.36,-4.98,6.68,0.09,-0.00,-0.01,33.62,16
5.50,-3.34,-4.87,6.78,0.11,-0.01,-0.00,33.62,10
5.55,-3.44,-4.87,6.68,0.09,0.00,-0.01,33.62,9
5.60,-3.39,-4.87,6.74,0.08,-0.01,-0.02,33.64,15
5.65,-3.40,-4.94,6.68,0.09,-0.02,-0.03,33.65,2
5.70,-3.39,-4.90,6.69,0.10,-0.01,-0.02,33.65,3
5.75,-3.37,-4.91,6.76,0.12,-0.03,-0.02,33.64,5
5.80,-3.38,-4.88,6.75,0.11,-0.02,-0.01,33.63,9
5.85,-3.37,-4.86,6.75,0.10,-0.01,-0.02,33.64,7
5.90,-3.42,-4.85,6.72,0.09,-0.01,-0.03,33.65,0
5.95,-3.41,-4.89,6.74,0.09,-0.02,-0.03,33.65,4
6.00,-3.39,-4.87,6.73,0.10,-0.02,-0.02,33.66,16
6.05,-3.39,-4.87,6.73,0.11,-0.02,-0.02,33.67,0
6.10,-3.40,-4.87,6.76,0.10,-0.02,-0.02,33.64,7
6.15,-3.41,-4.87,6.77,0.10,-0.02,-0.02,33.67,6
6.20,-3.40,-4.89,6.70,0.10,-0.02,-0.02,33.66,7
6.25,-3.39,-4.87,6.72,0.10,-0.02,-0.02,33.67,10
6.30,-3.39,-4.85,6.78,0.10,-0.02,-0.02,33.66,0
6.35,-3.40,-4.89,6.73,0.10,-0.02,-0.02,33.67,5
6.40,-3.41,-4.85,6.75,0.10,-0.02,-0.02,33.67,5
6.45,-3.39,-4.85,6.79,0.10,-0.03,-0.03,33.66,5
6.50,-3.38,-4.88,6.76,0.10,-0.02,-0.03,33.67,10
6.55,-3.37,-4.87,6.74,0.09,-0.01,-0.02,33.67,8
6.60,-3.40,-4.84,6.72,0.10,-0.02,-0.02,33.67,3
6.65,-3.39,-4.85,6.77,0.10,-0.03,-0.02,33.67,6
6.70,-3.38,-4.85,6.73,0.09,-0.01,-0.02,33.70,5
6.75,-3.40,-4.89,6.73,0.09,-0.01,-0.02,33.66,0
6.80,-3.39,-4.86,6.75,0.10,-0.02,-0.02,33.68,2
6.85,-3.38,-4.87,6.75,0.10,-0.02,-0.02,33.68,0
6.90,-3.41,-4.84,6.75,0.10,-0.02,-0.02,33.69,0
6.95,-3.39,-4.86,6.80,0.09,-0.02,-0.02,33.70,5
7.00,-3.39,-4.87,6.75,0.10,-0.02,-0.03,33.70,3
7.05,-3.38,-4.85,6.76,0.09,-0.02,-0.02,33.69,6
7.10,-3.42,-4.87,6.71,0.10,-0.02,-0.02,33.71,0
7.15,-3.37,-4.86,6.78,0.10,-0.02,-0.03,33.69,10
7.20,-3.39,-4.87,6.74,0.10,-0.02,-0.03,33.71,0
7.25,-3.37,-4.85,6.74,0.10,-0.02,-0.03,33.70,2
7.30,-3.37,-4.87,6.74,0.11,-0.02,-0.02,33.69,1
7.35,-3.36,-4.82,6.78,0.10,-0.01,-0.02,33.72,3
7.40,-3.37,-4.86,6.76,0.10,-0.02,-0.02,33.69,0
7.45,-3.36,-4.83,6.79,0.09,-0.01,-0.02,33.71,0
7.50,-3.41,-4.87,6.73,0.09,-0.01,-0.02,33.69,3
7.55,-3.39,-4.81,6.81,0.10,-0.02,-0.02,33.71,0
7.60,-3.37,-4.86,6.76,0.10,-0.01,-0.03,33.72,1
7.65,-3.36,-4.84,6.78,0.14,0.03,-0.06,33.71,6
7.70,-3.37,-4.82,6.81,0.09,-0.02,-0.02,33.72,9
7.75,-3.42,-4.82,6.73,0.08,0.01,-0.03,33.71,1
7.80,-3.46,-4.81,6.71,0.13,-0.02,-0.05,33.73,4
7.85,-3.41,-4.82,6.75,0.13,0.04,-0.09,33.71,8
7.90,-3.43,-4.78,6.76,0.12,0.09,-0.05,33.70,1
7.95,-3.42,-4.84,6.78,0.15,-0.00,-0.05,33.71,4
8.00,-3.46,-4.77,6.76,0.10,-0.00,-0.02,33.72,0
8.05,-3.52,-4.75,6.70,0.09,-0.01,-0.04,33.73,1
8.10,-3.49,-4.79,6.72,0.08,0.03,-0.04,33.72,18
8.15,-3.50,-4.77,6.71,0.12,0.04,-0.04,33.73,9
8.20,-3.47,-4.77,6.78,0.10,0.03,-0.08,33.73,2
8.25,-3.51,-4.97,6.55,0.06,0.03,-0.03,33.73,0
8.30,-3.58,-4.81,6.68,0.13,-0.01,-0.02,33.71,0
8.35,-3.60,-4.75,6.73,0.17,-0.00,-0.04,33.73,8
8.40,-3.50,-4.88,6.71,0.10,-0.02,-0.03,33.74,1
8.45,-3.50,-4.76,6.83,0.11,0.07,-0.07,33.72,4
8.50,-3.60,-4.92,6.54,0.15,0.06,-0.08,33.72,2
8.55,-3.54,-4.68,6.76,0.09,0.05,-0.08,33.72,0
8.60,-3.54,-4.83,6.68,0.14,-0.00,-0.01,33.76,0
8.65,-3.69,-4.87,6.56,0.16,-0.04,0.01,33.74,2
8.70,-3.66,-4.70,6.74,0.12,-0.00,-0.04,33.73,8
8.75,-3.59,-4.69,6.79,0.12,-0.04,-0.03,33.73,12
8.80,-3.49,-4.68,6.84,0.13,0.00,0.01,33.74,0
8.85,-3.85,-4.72,6.72,0.03,0.33,-0.02,33.74,7
8.90,-5.30,-5.01,4.79,-0.19,0.60,-0.16,33.73,0
8.95,-4.95,-5.37,4.72,0.02,0.66,-0.28,33.74,4
9.00,-5.30,-8.41,5.98,0.35,0.82,-0.34,33.73,11
9.05,-3.06,-4.61,7.91,0.41,0.23,-0.20,33.74,5
9.10,-4.87,-5.01,5.99,-0.03,-0.44,0.20,33.74,6
9.15,-4.76,-4.50,5.95,0.11,-0.03,-0.10,33.74,0
9.20,-4.70,-4.68,6.44,-0.02,0.03,-0.22,33.75,7
9.25,-6.19,-5.19,4.92,-0.35,0.52,-0.33,33.75,9
9.30,-5.83,-5.57,3.74,0.33,0.78,-0.36,33.77,11
9.35,-4.68,-5.20,4.67,-0.08,1.29,0.07,33.77,10
9.40,-5.27,-5.52,5.43,0.24,0.66,-0.10,33.75,7
9.45,-4.83,-5.21,5.49,0.15,0.57,-0.08,33.76,0
9.50,-6.07,-4.85,5.76,0.20,0.03,-0.25,33.75,3
9.55,-5.96,-4.36,4.81,0.11,-0.00,-0.01,33.77,0
9.60,-5.80,-4.14,3.77,0.27,-0.29,0.02,33.77,6
9.65,-6.08,-4.79,3.20,-0.13,0.17,0.35,33.76,6
9.70,-5.31,-5.83,5.40,0.12,-0.82,-0.18,33.73,0
9.75,-5.67,-5.20,4.54,0.12,-0.14,-0.00,33.78,5
9.80,-5.71,-4.75,5.08,0.19,-0.18,0.17,33.76,5
9.85,-5.94,-4.73,5.10,0.04,-0.07,0.06,33.77,3
9.90,-5.94,-4.91,5.01,0.08,-0.01,-0.01,33.77,5
9.95,-5.85,-4.87,5.00,0.16,-0.02,-0.04,33.76,0
10.00,-5.67,-5.00,4.81,0.12,-0.02,0.02,33.78,7
10.05,-5.79,-5.20,5.42,0.04,0.28,0.28,33.77,0
10.10,-6.46,-6.56,6.38,0.47,1.05,1.03,33.78,0
10.15,-3.68,-7.47,4.45,3.67,1.25,0.80,33.78,0
10.20,-4.10,-5.62,5.01,2.27,0.21,-2.14,33.78,0
10.25,-5.92,-5.68,2.84,1.81,0.36,-1.72,33.78,0
10.30,-7.67,-5.31,3.05,1.07,-0.04,-1.60,33.77,0
10.35,-7.73,-4.24,3.01,0.62,-0.11,-1.56,33.79,7
10.40,-7.80,-3.54,3.56,-0.04,-0.21,-1.26,33.78,0
10.45,-7.14,-4.07,4.73,-0.20,-0.21,-0.80,33.79,0
10.50,-6.59,-4.70,4.95,-0.16,-0.19,-0.86,33.79,0
10.55,-7.57,-2.99,3.55,0.18,-0.38,-0.69,33.78,0
10.60,-6.73,-1.70,8.24,1.05,1.26,0.26,33.80,3
10.65,-8.75,-7.13,4.61,0.14,0.70,0.67,33.79,0
10.70,-6.24,-4.51,5.10,0.18,-0.18,0.28,33.78,1
10.75,-6.24,-4.57,5.15,0.08,-0.05,0.07,33.79,0
10.80,-6.12,-4.62,5.05,0.32,0.13,0.22,33.79,0
10.85,-6.22,-4.81,5.41,0.39,0.45,0.55,33.79,5
10.90,-6.91,-3.74,5.42,0.27,0.89,0.74,33.80,0
10.95,-7.52,-3.16,4.45,0.17,1.54,0.88,33.80,1
11.00,-8.36,-4.04,5.19,0.16,2.12,1.44,33.80,0
11.05,-8.93,-1.92,2.67,-0.41,3.14,1.98,33.80,4
11.10,-8.88,1.23,-1.76,-0.54,2.85,1.16,33.81,0
11.15,-7.98,0.91,-3.79,-0.11,1.46,0.60,33.80,0
11.20,-9.38,0.50,-4.00,0.09,0.75,0.51,33.80,0
11.25,-9.97,-0.17,-2.83,0.10,0.25,0.41,33.80,0
11.30,-7.93,-5.54,3.45,0.88,-3.14,-1.63,33.80,0
11.35,-6.90,-3.14,3.77,0.65,-2.85,-1.97,33.82,0
11.40,-7.62,-2.97,3.78,0.70,-3.17,-2.07,33.80,0
11.45,-9.42,-3.73,4.95,0.60,-2.86,-1.86,33.82,0
11.50,-10.32,-4.72,5.69,0.42,-2.58,-1.62,33.80,9
11.55,-10.50,-3.43,3.71,0.09,-2.42,-1.29,33.82,5
11.60,-7.76,-2.66,1.84,-0.25,-1.42,-0.65,33.81,0
11.65,-6.19,-3.21,2.67,-0.17,-0.51,-0.26,33.80,1
11.70,-7.50,-3.37,1.02,-0.16,0.40,0.15,33.83,0
11.75,-6.62,-1.39,7.64,0.05,2.01,0.01,33.83,0
11.80,-5.75,-9.71,3.13,-0.51,1.77,0.63,33.83,20
11.85,-8.09,-3.71,6.21,0.04,-0.08,0.67,33.84,0
11.90,-5.93,-4.78,4.99,0.21,-0.14,0.26,33.84,0
11.95,-5.84,-4.78,5.10,0.18,-0.05,0.27,33.83,6
12.00,-6.21,-4.37,5.20,0.39,0.21,0.20,33.84,0
12.05,-6.34,-4.17,5.23,0.41,0.25,0.39,33.85,0
12.10,-6.50,-3.87,5.60,0.37,0.49,0.67,33.83,0
12.15,-7.07,-4.29,5.77,0.10,1.41,0.46,33.84,5
12.20,-7.87,-3.87,4.98,0.35,2.60,1.93,33.82,10
12.25,-8.18,-1.29,2.28,-0.00,3.06,1.78,33.84,0
12.30,-9.13,1.04,-0.74,-0.11,2.85,1.11,33.82,0
12.35,-8.12,0.07,-3.41,0.18,2.26,1.13,33.84,0
12.40,-7.93,2.07,-4.95,-0.11,1.50,0.97,33.86,7
12.45,-8.98,2.24,-5.42,0.20,0.87,0.56,33.84,0
12.50,-12.75,0.94,-6.27,0.24,-0.43,0.10,33.87,0
12.55,-14.91,-9.57,4.84,1.58,-0.81,-1.89,33.85,2
12.60,-8.02,-2.65,9.51,-0.98,-3.98,-2.25,33.84,3
12.65,-8.22,-1.85,6.57,0.20,-4.37,-2.27,33.84,0
12.70,-12.12,-2.95,5.88,0.47,-4.37,-2.01,33.86,0
12.75,-12.34,-5.01,3.98,0.11,-3.60,-1.11,33.84,0
12.80,-11.68,-2.60,0.89,-0.15,-2.38,-1.80,33.85,0
12.85,-10.86,-1.31,-3.96,-1.25,-0.87,-0.07,33.85,0
12.90,-1.17,-5.14,7.89,0.92,3.59,-0.79,33.86,0
12.95,-6.68,-10.93,2.63,-0.71,2.06,0.91,33.86,0
13.00,-6.98,-5.36,4.90,-0.05,0.05,0.66,33.87,6
13.05,-6.85,-4.29,5.07,0.25,-0.16,0.50,33.86,0
13.10,-6.38,-4.42,4.85,0.25,-0.00,0.22,33.87,0
13.15,-6.41,-4.36,4.91,0.34,0.07,0.24,33.87,0
13.20,-6.54,-3.99,5.00,0.34,0.17,0.28,33.87,0
13.25,-6.50,-4.10,5.32,0.33,0.40,0.42,33.87,7
13.30,-7.12,-4.26,6.18,0.18,1.33,0.75,33.86,0
13.35,-7.77,-4.60,6.28,0.09,3.40,2.33,33.87,21
13.40,-9.07,0.38,-0.41,-0.16,3.86,2.12,33.86,0
13.45,-8.09,1.24,-3.21,-0.40,3.27,1.09,33.85,0
13.50,-8.00,1.34,-4.31,-0.55,1.99,0.48,33.87,0
13.55,-8.83,1.36,-5.47,-0.61,1.44,0.30,33.87,0
13.60,-8.43,1.40,-5.36,-0.81,0.74,0.12,33.86,0
13.65,-12.21,0.64,-1.66,-0.66,-1.00,-0.02,33.87,0
13.70,-9.04,-3.94,0.37,0.95,-2.50,-1.56,33.86,11
13.75,-6.15,-4.83,2.91,1.12,-2.81,-1.55,33.87,0
13.80,-6.53,-5.70,3.87,1.58,-3.12,-2.37,33.88,0
13.85,-9.08,-5.92,4.27,0.78,-3.32,-2.83,33.88,0
13.90,-10.97,-4.51,6.60,0.48,-3.26,-2.54,33.87,0
13.95,-14.12,-3.26,4.86,0.21,-3.15,-1.54,33.87,0
14.00,-13.66,2.13,-4.35,-0.10,-1.34,-0.39,33.87,0
14.05,-6.53,-7.29,7.49,0.08,1.18,1.60,33.88,0
14.10,-7.69,-3.55,7.13,-0.44,1.81,0.54,33.89,0
14.15,-5.53,-4.64,5.38,-0.19,0.82,0.40,33.90,0
14.20,-7.21,-4.48,5.03,-0.12,0.05,0.39,33.89,0
14.25,-6.02,-5.03,4.92,0.09,-0.24,0.19,33.90,4
14.30,-6.00,-4.82,4.96,0.33,-0.24,0.25,33.90,0
14.35,-6.11,-4.52,5.12,0.24,0.04,0.29,33.90,0
14.40,-5.95,-4.49,5.22,0.20,0.18,0.33,33.89,0
14.45,-6.19,-4.48,5.35,0.29,0.56,0.53,33.91,0
14.50,-6.90,-4.53,6.45,0.16,1.33,0.83,33.91,0
14.55,-7.47,-4.83,6.16,0.06,3.20,1.92,33.91,0
14.60,-8.67,-1.91,2.11,-0.10,4.03,2.55,33.90,0
14.65,-9.25,1.28,-2.54,0.01,3.67,1.62,33.90,46
14.70,-7.98,1.72,-5.17,0.38,2.40,1.00,33.91,7
14.75,-8.88,1.70,-5.91,0.20,1.83,0.51,33.91,0
14.80,-9.07,1.42,-6.64,0.54,1.22,0.38,33.92,0
14.85,-10.04,1.78,-4.07,0.01,0.26,-0.24,33.91,0
14.90,-10.21,-5.19,2.48,1.38,-4.37,-1.77,33.91,2
14.95,-6.90,-6.95,4.80,0.33,-3.76,-1.77,33.91,5
15.00,-7.16,-5.24,5.10,0.51,-3.83,-2.43,33.91,0
15.05,-10.28,-3.93,5.22,-0.01,-4.15,-2.14,33.92,0
15.10,-12.94,-4.69,4.56,-0.40,-3.78,-1.62,33.93,0
15.15,-13.99,-3.70,2.39,0.42,-2.56,-2.70,33.92,4
15.20,-15.81,2.83,-8.03,-0.45,-0.76,-0.59,33.90,0
15.25,-8.18,-5.74,7.30,-0.02,2.45,0.92,33.93,0
15.30,-8.26,-6.25,5.05,-0.26,1.64,0.66,33.93,1
15.35,-6.19,-4.62,5.45,-0.02,0.55,0.22,33.92,0
15.40,-5.99,-5.06,4.91,-0.12,-0.15,0.14,33.91,0
15.45,-6.04,-5.07,4.66,-0.08,-0.12,0.18,33.92,10
15.50,-6.07,-4.93,4.64,-0.08,-0.05,0.41,33.90,0
15.55,-6.28,-4.82,4.77,-0.08,0.18,0.38,33.92,2
15.60,-6.42,-4.82,4.81,0.21,0.32,0.58,33.93,1
15.65,-6.76,-4.97,5.61,0.13,1.19,0.44,33.93,9
15.70,-7.16,-5.29,6.21,-0.35,2.95,1.44,33.93,1
15.75,-8.91,-4.04,1.54,-0.90,4.37,2.46,33.92,32
15.80,-7.58,-0.78,-3.13,-0.34,3.69,1.95,33.92,39
15.85,-7.88,0.53,-4.66,-0.57,2.71,1.33,33.92,0
15.90,-7.84,1.26,-6.35,-0.40,1.66,0.55,33.92,0
15.95,-8.26,1.17,-7.25,-0.15,0.78,0.11,33.93,1
16.00,-11.06,-3.39,-2.96,0.50,-1.60,-0.78,33.94,5
16.05,-11.10,-4.53,3.82,0.54,-3.10,-1.33,33.94,0
16.10,-5.25,-6.99,4.79,1.35,-4.37,-1.49,33.93,0
16.15,-6.90,-6.60,4.68,1.08,-4.37,-2.79,33.92,0
16.20,-11.90,-5.41,5.87,0.31,-4.24,-2.35,33.93,0
16.25,-14.49,-4.57,4.82,-0.27,-4.11,-1.96,33.93,0
16.30,-14.80,-0.73,-2.96,0.03,-2.22,-1.64,33.92,0
16.35,-11.93,-2.96,-4.00,0.57,0.97,0.06,33.93,0
16.40,-7.26,-3.51,7.24,0.09,2.76,0.36,33.94,0
16.45,-7.72,-6.51,5.12,-0.28,1.90,0.71,33.94,0
16.50,-6.99,-5.02,5.15,-0.05,0.27,0.34,33.95,0
16.55,-5.99,-5.06,4.70,0.11,-0.02,0.20,33.94,0
16.60,-5.97,-4.78,5.03,0.10,-0.24,0.27,33.94,4
16.65,-6.01,-4.76,5.02,0.24,-0.08,0.02,33.94,3
16.70,-5.72,-4.85,5.09,0.22,0.03,0.25,33.94,0
16.75,-6.07,-4.69,5.12,0.11,0.42,0.46,33.96,0
16.80,-6.59,-4.67,6.18,0.19,1.06,0.73,33.96,0
16.85,-7.31,-5.09,6.86,-0.22,3.00,1.83,33.95,0
16.90,-7.83,-3.51,2.16,-0.59,4.37,3.06,33.95,24
16.95,-8.31,2.16,-2.98,-0.45,3.88,1.83,33.97,0
17.00,-7.55,0.89,-6.16,-0.50,2.37,0.79,33.96,0
17.05,-7.99,1.73,-6.15,-1.34,1.37,0.24,33.96,0
17.10,-8.01,2.52,-6.30,-2.13,1.00,-0.29,33.96,0
17.15,-7.27,4.27,-7.36,-1.59,0.18,-0.68,33.94,15
17.20,-7.09,3.44,-5.78,-2.06,-0.40,-0.78,33.95,2
17.25,-8.09,2.42,-4.81,-2.40,-1.16,-0.95,33.95,8
17.30,-7.91,1.16,-2.65,-3.10,-1.18,-0.81,33.96,1
17.35,-8.53,3.20,-3.35,-3.25,-1.10,-0.61,33.96,0
17.40,-9.28,1.68,-1.25,-3.71,-1.16,-0.49,33.96,0
17.45,-8.98,-0.07,0.56,-3.16,-1.51,-0.48,33.97,1
17.50,-8.79,-1.07,1.97,-3.25,-1.43,-0.45,33.97,22
17.55,-8.53,-0.86,5.23,-2.96,-0.77,-0.81,33.95,0
17.60,-8.61,-1.79,4.81,0.01,0.14,-1.56,33.95,1
17.65,-7.29,-0.75,6.42,-1.76,-2.77,0.39,33.95,0
17.70,-5.07,-4.67,4.91,-2.40,-3.22,1.04,33.94,0
17.75,-5.12,-5.89,2.04,-1.75,-2.32,0.34,33.97,0
17.80,-3.94,-0.06,5.98,0.50,-0.09,0.44,33.96,1
17.85,-10.66,-9.49,3.73,-0.45,1.62,0.84,33.97,0
17.90,-7.02,-4.60,5.00,0.03,-0.08,0.26,33.97,0
17.95,-6.26,-5.00,4.65,0.02,0.06,0.17,33.97,0
18.00,-6.27,-4.55,4.78,0.19,0.06,0.10,33.98,0
18.05,-6.35,-4.31,4.96,0.08,-0.21,0.23,33.97,1
18.10,-6.28,-4.36,4.88,0.20,0.05,0.16,33.99,8
18.15,-6.30,-4.31,5.03,0.16,0.30,0.22,33.97,1
18.20,-6.66,-4.31,5.34,0.02,0.69,0.21,33.97,0
18.25,-7.22,-4.41,5.69,-0.17,1.46,0.71,34.00,0
18.30,-7.78,-4.64,3.88,-0.27,2.80,1.54,34.00,0
18.35,-8.88,-2.31,1.06,-0.35,3.31,2.05,34.00,0
18.40,-8.49,-0.67,-2.16,-0.30,3.10,1.60,34.00,22
18.45,-8.41,1.06,-4.68,-0.34,2.29,1.04,33.98,0
18.50,-8.94,1.24,-5.60,-0.07,1.61,0.53,34.02,1
18.55,-9.72,1.46,-6.89,-0.14,1.09,0.17,34.01,0
