5.20,-4.24,7.23,4.92,0.16,-0.05,0.17,31.45,0
5.30,-4.09,6.79,5.22,0.18,-0.05,-0.10,31.44,0
5.40,-3.84,6.20,5.27,0.08,-0.05,-0.02,31.44,0
5.50,-3.84,6.34,5.33,0.02,-0.01,-0.05,31.45,0
5.60,-3.76,6.49,5.27,0.38,-0.11,-0.37,31.46,0
5.70,-3.89,6.36,5.32,-0.14,0.04,0.16,31.46,0
5.80,-4.37,7.33,5.01,-0.23,0.20,0.34,31.46,0
5.90,-4.13,6.62,5.31,0.14,-0.07,0.03,31.45,0
6.00,-3.32,5.71,5.64,0.22,-0.14,-0.15,31.47,0
6.10,-3.85,6.61,5.23,0.18,-0.02,-0.03,31.46,0
6.20,-3.76,6.61,5.17,0.08,-0.02,-0.04,31.46,0
6.30,-3.76,6.36,5.39,0.09,-0.03,-0.03,31.48,0
6.40,-3.84,6.51,5.19,0.16,0.10,-0.14,31.46,0
6.50,-4.23,6.60,5.28,0.04,0.39,-0.31,31.46,0
6.60,-5.54,6.97,4.53,-0.49,0.94,-0.85,31.47,2
6.70,-2.43,8.57,3.04,-0.10,0.55,-0.05,31.47,7
6.80,1.49,10.42,4.73,0.63,-0.44,1.45,31.49,7
6.90,-4.40,9.14,7.03,0.50,-0.83,2.45,31.48,1
7.00,-9.59,2.27,5.32,0.55,-0.52,1.01,31.49,0
7.10,-6.79,3.66,3.26,-0.29,0.98,-0.76,31.48,0
7.20,-3.58,6.90,4.16,-0.70,1.94,-0.17,31.49,6
7.30,-4.37,6.90,4.92,-0.39,-0.19,-0.33,31.48,0
7.40,-3.98,6.39,5.25,0.10,0.08,-0.21,31.48,0
7.50,-4.37,6.31,5.27,0.05,0.62,-0.43,31.47,0
7.60,-5.49,5.88,4.71,0.02,1.16,-0.83,31.49,0
7.70,-6.84,4.96,3.93,-0.05,1.55,-1.52,31.47,0
7.80,-8.71,3.56,1.69,0.31,2.73,-2.57,31.47,0
7.90,-11.73,4.73,-3.57,1.31,1.62,-3.32,31.48,2
8.00,-1.32,3.32,-1.84,0.53,-2.76,3.48,31.49,3
8.10,-7.24,5.32,6.19,0.51,-2.04,3.93,31.48,9
8.20,-11.60,5.65,4.68,0.08,-0.28,3.06,31.46,9
8.30,-8.63,4.09,4.11,0.70,-1.44,1.13,31.46,12
8.40,-14.21,-6.21,0.13,-0.93,1.04,-1.76,31.44,5
8.50,-5.77,10.00,4.87,-1.37,-1.47,-1.56,31.46,1
8.60,-3.62,6.33,5.88,0.35,0.48,-0.46,31.48,0
8.70,-5.77,5.81,4.55,0.21,2.15,-1.27,31.46,0
8.80,-7.70,4.13,1.91,0.09,1.49,-1.24,31.47,0
8.90,-8.14,3.85,2.20,0.24,0.06,-0.27,31.47,0
9.00,-8.69,4.67,2.10,0.14,1.77,-1.64,31.49,0
9.10,-14.42,5.55,-2.06,0.75,2.90,-3.28,31.49,0
9.20,-8.37,12.51,1.05,-0.84,-4.37,4.37,31.50,0
9.30,-8.22,7.27,4.23,0.27,-3.08,4.31,31.49,0
9.40,-13.23,7.66,5.14,0.65,-1.77,3.97,31.48,0
9.50,-12.25,0.90,1.81,0.40,-1.02,0.84,31.44,0
9.60,-9.57,15.58,12.02,-0.78,1.20,-1.97,31.43,0
9.70,-6.38,12.02,3.20,-1.88,-1.25,-1.70,31.43,0
9.80,-3.88,7.09,5.33,0.52,1.21,-0.93,31.42,0
9.90,-6.48,5.68,3.39,-0.06,2.19,-1.51,31.44,0
10.00,-8.34,3.73,1.02,-0.19,1.09,-0.99,31.44,0
10.10,-8.49,3.86,2.31,0.02,0.80,-0.92,31.44,0
10.20,-16.93,7.49,3.78,0.92,4.29,-3.19,31.46,0
10.30,-8.17,18.40,10.52,0.43,-1.68,1.40,31.46,0
10.40,-5.88,6.70,0.85,0.25,-4.37,4.37,31.44,3
10.50,-7.90,10.06,6.27,0.47,-2.56,3.47,31.44,5
10.60,-15.70,3.34,5.49,1.15,-1.52,2.41,31.42,0
10.70,-11.66,19.48,14.98,-0.66,0.80,-2.58,31.39,0
10.80,-6.27,10.73,4.94,-1.09,-0.98,-1.13,31.40,0
10.90,-3.93,6.71,5.09,0.43,0.18,-0.79,31.41,0
11.00,-5.78,6.44,3.59,-0.05,2.10,-1.16,31.41,0
11.10,-7.65,4.56,2.10,-0.25,1.35,-1.30,31.41,0
11.20,-8.27,4.11,2.10,-0.31,1.04,-1.25,31.41,2
11.30,-14.15,6.96,2.79,0.50,3.45,-3.05,31.39,2
11.40,-7.81,23.89,10.95,0.31,-2.05,2.35,31.44,0
11.50,-7.55,5.29,1.46,0.35,-4.25,4.37,31.40,8
11.60,-9.68,9.11,6.02,0.70,-2.48,3.21,31.40,4
11.70,-14.50,1.30,5.77,1.02,-0.85,1.80,31.37,5
11.80,-13.45,-3.27,3.00,-0.86,1.11,-0.99,31.34,4
11.90,-6.76,11.42,5.74,-1.52,-0.97,-1.27,31.37,1
12.00,-3.96,6.43,5.43,0.10,-0.02,-0.34,31.35,0
12.10,-5.06,5.72,5.29,-0.19,1.69,-0.88,31.36,0
12.20,-6.82,4.54,3.64,-0.13,1.18,-1.19,31.36,10
12.30,-7.62,3.98,3.26,-0.07,0.96,-0.89,31.37,2
12.40,-8.56,2.54,2.28,0.36,1.70,-1.50,31.37,5
12.50,-13.93,4.99,-0.50,0.32,2.09,-3.00,31.39,0
12.60,-9.09,17.73,9.90,1.19,-4.16,2.61,31.37,0
12.70,-6.20,4.19,4.44,1.22,-2.64,4.37,31.37,2
12.80,-9.54,9.79,5.90,0.91,-1.72,3.33,31.35,0
12.90,-13.24,-0.03,6.00,0.77,-0.90,1.27,31.35,0
13.00,-5.98,-4.20,-1.28,-0.24,0.76,-2.25,31.34,0
13.10,-7.30,12.66,4.56,-1.19,-1.05,-1.41,31.32,0
13.20,-3.97,6.31,5.49,0.01,-0.18,-0.57,31.34,0
13.30,-5.91,6.42,4.13,-0.29,2.44,-1.04,31.33,0
13.40,-7.41,4.35,3.03,0.13,2.18,-1.59,31.35,0
13.50,-9.04,2.39,-0.61,0.06,0.98,-0.89,31.35,0
13.60,-9.23,3.09,0.50,0.25,0.01,-0.41,31.36,0
13.70,-12.47,5.63,0.82,1.06,1.43,-1.82,31.35,0
13.80,-2.75,15.68,7.90,1.63,-4.37,1.34,31.37,4
13.90,-5.85,7.39,6.66,2.20,-2.78,3.26,31.36,11
14.00,-7.82,4.98,9.63,1.42,-2.27,1.72,31.37,6
14.10,-10.24,-3.80,3.35,1.74,-0.87,-1.76,31.33,8
14.20,-5.77,20.54,3.32,-0.00,-1.20,-0.58,31.34,6
14.30,-4.94,7.93,4.31,-0.35,0.45,-0.41,31.35,0
14.40,-6.01,5.36,4.53,-0.48,2.23,-1.63,31.34,0
14.50,-8.06,3.02,1.46,0.12,1.52,-1.03,31.34,0
14.60,-8.77,2.89,1.22,0.53,-0.24,-0.21,31.33,0
14.70,-8.36,2.85,2.06,0.27,-0.45,-0.19,31.35,0
14.80,-8.60,3.30,2.18,0.09,0.28,-0.55,31.35,0
14.90,-15.60,11.61,5.60,2.23,2.07,-1.81,31.32,0
15.00,1.15,6.35,0.70,0.89,-1.91,3.93,31.31,0
15.10,-15.79,1.31,4.30,0.65,-3.09,1.24,31.34,0
15.20,-3.06,11.13,2.90,-0.16,-0.86,0.52,31.34,0
15.30,-3.79,7.01,4.96,0.34,-0.34,0.11,31.32,0
15.40,-3.86,6.62,5.10,0.02,0.02,-0.03,31.33,0
15.50,-3.68,6.80,4.99,0.07,-0.06,-0.01,31.33,0
15.60,-3.79,6.53,5.16,0.11,0.08,0.06,31.32,0
15.70,-3.80,6.63,5.08,0.25,-0.04,0.05,31.34,4
15.80,-3.69,6.75,4.94,0.10,0.01,-0.02,31.35,3
15.90,-3.67,6.75,4.95,0.08,-0.00,-0.02,31.33,0
16.00,-3.75,6.80,4.89,0.10,0.01,-0.02,31.36,0
16.10,-3.74,6.75,4.89,0.06,-0.03,-0.03,31.35,0
16.20,-3.70,6.79,4.87,0.06,0.02,-0.01,31.33,1
16.30,-3.78,6.70,4.96,0.11,-0.03,-0.05,31.35,2
16.40,-3.73,6.73,4.91,0.12,-0.02,-0.00,31.36,1
16.50,-3.78,6.84,4.83,0.13,0.00,0.02,31.34,4
16.60,-3.71,6.93,4.72,0.16,-0.00,0.01,31.36,8
16.70,-3.69,7.00,4.65,0.13,-0.01,-0.04,31.36,10
16.80,-3.76,6.93,4.68,0.09,-0.02,-0.04,31.38,0
16.90,-3.73,6.99,4.67,0.13,-0.00,-0.00,31.37,0
17.00,-3.70,7.02,4.60,0.11,-0.00,-0.01,31.37,0
17.10,-3.73,7.02,4.63,0.11,0.01,-0.01,31.38,0
17.20,-3.73,7.00,4.61,0.10,-0.01,-0.01,31.37,0
17.30,-3.71,7.03,4.56,0.11,-0.01,-0.01,31.39,0
17.40,-3.72,7.07,4.55,0.09,-0.02,-0.03,31.39,0
17.50,-3.72,7.03,4.58,0.08,-0.02,-0.02,31.39,0
17.60,-3.73,7.06,4.57,0.09,-0.02,-0.01,31.38,0
17.70,-3.70,7.05,4.58,0.10,-0.01,-0.02,31.39,0
