3.20,0.50,-9.44,2.12,0.10,-0.04,-0.02,31.08,0
3.30,0.55,-9.44,2.14,0.09,-0.02,-0.02,31.09,0
3.40,0.55,-9.45,2.09,0.12,-0.00,-0.03,31.09,0
3.50,0.51,-9.40,2.16,0.11,-0.01,-0.01,31.11,0
3.60,0.51,-9.42,2.13,0.08,-0.07,-0.02,31.10,0
3.70,0.54,-9.42,2.15,0.09,-0.02,-0.02,31.10,0
3.80,0.58,-9.45,2.15,0.11,-0.03,-0.03,31.11,0
3.90,0.53,-9.46,2.10,0.15,-0.05,-0.02,31.13,0
4.00,0.47,-9.39,2.18,0.11,-0.03,-0.02,31.14,0
4.10,0.53,-9.42,2.19,0.09,-0.03,-0.02,31.15,0
4.20,0.54,-9.44,2.16,0.10,-0.04,-0.02,31.13,0
4.30,0.50,-9.40,2.19,0.10,0.00,-0.02,31.15,0
4.40,0.55,-9.44,2.16,0.10,-0.04,-0.02,31.15,0
4.50,0.49,-9.42,2.17,0.09,-0.02,-0.02,31.14,0
4.60,0.58,-9.41,2.18,0.09,-0.01,-0.02,31.16,0
4.70,0.51,-9.42,2.17,0.09,-0.04,-0.02,31.17,0
4.80,0.52,-9.42,2.13,0.09,-0.02,-0.02,31.18,0
4.90,0.54,-9.43,2.15,0.10,-0.02,-0.02,31.17,0
5.00,0.53,-9.42,2.20,0.10,-0.01,-0.02,31.17,0
5.10,0.53,-9.41,2.22,0.10,-0.01,-0.02,31.17,0
5.20,0.54,-9.40,2.20,0.11,-0.03,-0.01,31.18,0
5.30,0.53,-9.40,2.24,0.11,-0.00,-0.02,31.19,0
5.40,0.62,-9.47,2.23,0.12,-0.01,-0.02,31.20,0
5.50,0.50,-9.35,2.32,0.12,-0.00,-0.02,31.19,0
5.60,0.57,-9.45,2.26,0.11,-0.01,-0.01,31.21,0
5.70,0.53,-9.36,2.35,0.11,-0.00,-0.02,31.19,0
5.80,0.47,-9.36,2.36,0.10,-0.01,-0.02,31.21,0
5.90,0.49,-9.34,2.40,0.13,0.00,-0.02,31.20,0
6.00,0.45,-9.37,2.48,0.17,-0.02,-0.01,31.22,0
6.10,0.48,-9.35,2.47,0.16,-0.00,0.01,31.23,0
6.20,0.33,-9.28,2.51,0.11,-0.03,-0.01,31.21,0
6.30,0.45,-9.36,2.51,0.24,0.02,0.00,31.21,0
6.40,0.27,-9.29,2.71,0.30,0.00,0.04,31.25,0
6.50,0.32,-9.15,3.00,0.10,-0.07,0.00,31.22,0
6.60,0.16,-9.16,3.01,0.28,-0.02,0.05,31.21,0
6.70,0.22,-9.07,3.22,0.12,-0.09,0.03,31.25,0
6.80,0.45,-9.29,2.90,-0.03,-0.10,-0.06,31.25,0
6.90,0.25,-9.14,3.12,0.23,0.02,-0.02,31.26,0
7.00,0.16,-8.91,3.45,0.19,-0.01,-0.01,31.24,0
7.10,0.11,-8.71,3.52,0.01,-0.12,-0.01,31.27,0
7.20,0.21,-9.00,3.19,0.03,-0.02,-0.07,31.26,0
7.30,0.39,-9.28,3.02,0.12,0.05,-0.06,31.29,0
7.40,0.86,-9.78,3.01,-0.39,0.07,-0.02,31.28,0
7.50,1.26,-10.23,1.99,0.14,0.42,-0.16,31.29,0
7.60,0.16,-9.29,1.85,-0.03,0.93,-0.22,31.31,0
7.70,0.75,-8.69,2.58,0.06,1.12,-0.18,31.31,0
7.80,0.82,-8.86,2.49,-0.11,0.07,-0.24,31.30,0
7.90,0.33,-9.12,2.31,0.11,0.25,-0.20,31.31,0
8.00,0.65,-9.28,2.98,0.28,0.37,-0.34,31.32,0
8.10,0.10,-9.33,2.87,0.26,-0.08,-0.37,31.32,0
8.20,-3.21,-8.34,1.69,0.15,0.35,0.14,31.35,0
8.30,-3.07,-11.42,2.82,0.58,-0.21,1.12,31.34,0
8.40,-0.21,-9.20,3.29,0.42,-0.10,0.20,31.35,0
8.50,-0.23,-8.77,3.58,0.10,0.01,-0.01,31.34,0
8.60,0.33,-9.14,3.30,-0.01,0.02,0.02,31.34,0
8.70,-0.24,-8.82,3.51,0.08,0.07,0.08,31.34,0
8.80,-0.38,-8.95,3.42,0.10,0.11,0.13,31.35,0
8.90,-0.72,-8.74,3.53,-0.00,0.19,0.14,31.36,0
9.00,-0.96,-9.08,3.24,-0.16,0.40,0.22,31.37,0
9.10,-1.41,-8.95,3.18,-0.19,0.19,0.37,31.39,0
9.20,-1.70,-9.86,3.35,-0.12,0.38,0.61,31.37,11
9.30,-2.82,-9.36,1.52,-0.33,0.86,1.40,31.40,0
9.40,-7.09,-9.72,1.56,-0.66,0.57,1.46,31.39,0
9.50,-2.93,-7.93,1.19,0.96,-0.82,-0.27,31.39,0
9.60,-5.35,-9.95,1.74,-0.05,-0.43,0.63,31.41,0
9.70,-1.90,-7.02,2.19,0.08,-0.06,-0.21,31.41,0
9.80,-1.40,-7.78,1.10,0.73,0.03,-2.44,31.41,0
9.90,-3.58,-11.64,1.16,0.93,-0.25,-2.79,31.42,0
10.00,-3.08,-11.09,1.49,0.16,-0.78,-2.18,31.41,0
10.10,-3.65,-9.47,2.16,0.06,-0.58,-0.72,31.41,17
10.20,-0.20,-11.84,3.52,-0.27,0.95,0.69,31.42,0
10.30,-2.04,-7.41,5.13,0.36,0.29,0.87,31.42,0
10.40,-0.63,-8.42,3.89,0.26,-0.14,0.04,31.42,0
10.50,0.34,-9.09,3.15,0.01,-0.04,0.06,31.42,0
10.60,-0.49,-9.13,3.28,0.35,0.18,0.20,31.44,0
10.70,-0.72,-8.57,3.72,0.15,0.13,0.14,31.40,0
10.80,-0.87,-8.82,3.60,0.02,0.27,0.16,31.42,0
10.90,-1.28,-8.91,3.70,-0.19,0.16,0.55,31.44,4
11.00,-2.20,-8.22,3.20,-0.19,0.39,0.53,31.43,0
11.10,-2.62,-9.03,2.51,-0.16,0.68,0.60,31.44,0
11.20,-3.46,-9.36,1.71,-0.13,0.69,0.76,31.41,0
11.30,-4.69,-8.57,1.01,-0.72,0.66,1.47,31.42,22
11.40,-8.09,-10.22,-0.30,-1.93,0.34,3.01,31.45,0
11.50,-7.25,-6.12,-0.94,-0.37,0.42,1.51,31.44,0
11.60,-6.82,-3.77,-1.69,0.76,-0.19,-0.67,31.44,0
11.70,-3.69,-4.93,0.18,0.66,-1.22,-2.39,31.45,0
11.80,-3.10,-8.83,1.16,1.19,-1.21,-3.37,31.44,0
11.90,-4.14,-12.23,2.86,0.77,-1.04,-3.21,31.45,0
12.00,-6.41,-10.12,2.50,-0.12,-1.30,-1.82,31.46,0
12.10,2.69,-10.10,6.15,-0.87,1.60,2.32,31.46,0
12.20,0.03,-8.61,3.61,0.52,0.04,0.57,31.46,0
12.30,-0.52,-8.84,3.39,-0.01,-0.15,0.03,31.46,0
12.40,-0.19,-9.05,3.06,0.14,-0.04,0.07,31.46,5
12.50,-0.31,-8.90,3.16,0.15,-0.01,0.06,31.47,0
12.60,-0.14,-9.20,2.98,0.06,0.07,0.10,31.47,0
12.70,-0.52,-9.27,2.89,-0.07,0.20,0.13,31.46,0
12.80,-0.76,-9.44,2.59,-0.08,0.10,0.27,31.46,0
12.90,-1.34,-9.34,3.64,-0.21,0.65,0.87,31.47,0
13.00,-2.63,-9.16,1.46,-0.33,0.57,1.35,31.49,0
13.10,-3.72,-9.03,1.10,-0.58,0.87,1.53,31.47,0
13.20,-7.65,-7.19,-0.78,-1.50,0.82,1.99,31.47,0
13.30,-8.38,-7.58,-2.07,-0.87,0.73,2.06,31.49,0
13.40,-5.65,-7.09,-0.98,-0.57,-1.37,0.33,31.47,0
13.50,-6.90,-4.77,-1.51,0.00,-0.30,-0.34,31.47,0
13.60,-5.31,-4.46,-0.68,0.44,-1.12,-1.48,31.47,0
13.70,-5.04,-7.44,-0.39,0.93,-0.60,-2.60,31.49,0
13.80,-3.89,-11.19,0.11,0.88,-0.23,-2.67,31.51,0
13.90,-5.00,-10.14,0.73,0.23,-0.81,-2.02,31.50,0
14.00,-4.25,-8.28,2.04,0.27,-0.78,-1.43,31.49,0
14.10,-2.78,-9.01,0.35,0.57,0.72,0.64,31.50,0
14.20,-0.17,-10.84,2.06,0.52,0.42,0.79,31.50,0
14.30,-0.09,-9.42,3.00,0.11,-0.07,0.10,31.49,0
14.40,-0.18,-8.98,3.25,0.05,-0.05,0.04,31.49,0
14.50,-0.22,-8.93,3.29,0.19,0.11,0.11,31.49,0
14.60,-0.52,-9.14,3.33,-0.01,0.09,0.12,31.49,0
14.70,-0.67,-9.27,3.21,-0.06,0.16,0.13,31.48,0
14.80,-1.14,-8.66,4.17,-0.43,-0.19,0.26,31.51,7
14.90,-1.37,-9.66,3.27,-0.49,0.47,1.02,31.50,1
15.00,-3.03,-8.67,1.34,-0.84,0.66,1.32,31.49,0
15.10,-4.66,-7.61,0.63,-1.21,0.43,1.35,31.50,0
15.20,-7.15,-7.30,-0.98,-1.72,1.14,1.42,31.51,0
15.30,-5.96,-7.51,-3.63,0.02,0.80,0.89,31.53,0
15.40,-5.92,-7.49,-2.71,0.79,-1.80,0.21,31.53,0
15.50,-4.75,-6.03,-1.64,0.68,-0.40,0.34,31.52,0
15.60,-4.80,-6.53,-2.21,1.17,0.76,-0.61,31.54,0
15.70,-4.53,-8.77,-3.87,1.81,0.67,-2.11,31.52,0
15.80,-2.50,-9.87,-4.98,1.61,2.13,-2.42,31.52,0
15.90,-2.05,-11.42,-5.26,1.25,1.86,-1.65,31.53,0
16.00,-1.48,-10.86,-4.06,0.47,1.88,-1.38,31.52,0
16.10,-0.79,-7.66,0.79,-0.61,1.07,-1.81,31.54,0
16.20,-2.52,-9.50,0.65,1.18,0.85,-0.81,31.53,0
16.30,-2.62,-8.40,1.57,0.67,1.33,0.34,31.54,2
16.40,-0.78,-10.06,2.71,0.19,-0.04,0.77,31.54,0
16.50,0.01,-9.25,3.02,-0.02,-0.08,0.00,31.54,0
16.60,0.09,-9.31,2.85,-0.21,-0.10,0.03,31.54,0
16.70,-0.09,-9.42,2.83,0.01,-0.05,0.15,31.51,0
16.80,-0.45,-9.60,2.67,0.07,0.12,0.20,31.54,0
16.90,-0.98,-9.19,2.68,0.50,0.13,0.28,31.55,0
17.00,-1.07,-9.05,3.62,0.23,0.08,-0.01,31.54,0
17.10,-1.35,-9.10,3.80,0.09,0.37,0.26,31.55,0
17.20,-1.84,-9.77,4.98,-0.31,0.85,0.97,31.55,0
17.30,-3.29,-9.40,1.25,-0.53,1.12,1.58,31.56,0
17.40,-5.88,-8.34,1.28,0.31,0.30,1.33,31.56,0
17.50,-2.45,-6.83,1.24,0.84,1.05,0.51,31.57,0
17.60,-4.69,-6.62,1.02,0.52,0.21,-0.35,31.57,0
17.70,-3.62,-7.62,0.02,0.88,0.49,-1.75,31.57,0
17.80,-3.37,-8.89,0.12,0.99,0.36,-2.22,31.57,0
17.90,-1.78,-9.95,0.69,0.65,0.02,-2.31,31.58,0
18.00,-2.99,-11.24,0.48,0.36,-0.00,-2.00,31.57,0
18.10,-1.13,-9.28,2.20,-0.19,-1.10,-0.90,31.54,0
18.20,-3.20,-10.19,1.70,-0.21,0.74,-0.32,31.57,0
18.30,-5.32,-16.61,2.69,-0.29,0.62,2.31,31.57,0
18.40,-0.19,-8.90,3.40,0.20,0.12,0.41,31.58,0
18.50,0.45,-9.33,2.72,0.04,-0.04,0.05,31.58,0
18.60,-0.08,-9.14,2.89,0.12,-0.04,0.08,31.57,19
18.70,0.22,-9.46,2.62,0.45,-0.01,0.13,31.59,0
18.80,-0.08,-9.05,3.13,0.22,0.06,0.05,31.56,0
18.90,-0.27,-9.02,3.37,0.31,0.12,0.25,31.58,0
19.00,-0.65,-8.94,3.81,0.15,0.26,0.24,31.57,0
19.10,-1.09,-10.29,4.25,-0.12,0.89,0.89,31.55,1
19.20,-2.36,-10.17,1.91,-0.73,1.28,2.11,31.59,0
19.30,-5.65,-6.48,0.68,-1.58,0.17,2.29,31.59,0
19.40,-8.22,-5.95,-1.32,-0.70,0.77,1.51,31.60,0
19.50,-9.27,-4.99,-2.88,-1.40,0.66,-0.56,31.58,0
19.60,-4.88,-6.33,-2.85,-0.73,-0.21,0.27,31.59,0
19.70,-5.25,-8.03,-1.98,1.10,-0.77,-0.34,31.58,0
19.80,-5.45,-5.63,-2.42,0.95,-0.31,-1.54,31.61,4
19.90,-3.85,-8.14,-2.10,1.17,0.98,-1.71,31.59,0
20.00,-2.52,-10.18,-2.55,1.53,0.23,-2.38,31.57,0
20.10,-3.10,-11.46,-0.99,0.34,0.25,-1.82,31.60,0
20.20,-4.51,-9.17,-0.07,0.15,0.37,-0.99,31.61,0
20.30,-5.71,-6.65,0.49,0.31,-1.58,0.19,31.58,0
20.40,-11.87,-6.93,5.23,1.67,0.25,1.53,31.60,4
20.50,-0.71,-8.40,3.78,0.15,-0.08,0.02,31.59,0
20.60,-0.42,-9.22,2.92,0.00,-0.13,0.18,31.59,0
20.70,-0.61,-9.13,2.78,0.09,-0.01,0.06,31.60,0
20.80,-0.70,-9.14,3.08,-0.00,0.18,0.08,31.61,0
20.90,-0.99,-9.11,2.88,0.03,0.29,0.16,31.59,0
21.00,-1.24,-9.50,3.00,0.04,0.39,0.41,31.60,0
21.10,-2.13,-9.51,2.55,-0.27,0.98,0.90,31.59,0
21.20,-3.55,-8.82,1.62,-0.33,0.58,1.09,31.61,0
21.30,-3.86,-9.31,1.70,-0.64,1.09,1.45,31.59,0
21.40,-6.35,-8.47,-0.79,1.02,2.03,1.53,31.61,0
21.50,-6.08,-7.12,-2.23,0.91,1.42,1.17,31.60,0
21.60,-5.69,-5.40,-2.84,1.19,0.28,0.11,31.62,0
21.70,-6.96,-6.11,-3.32,1.31,1.21,-0.45,31.61,0
21.80,-6.63,-6.55,-3.03,0.90,0.61,-0.15,31.61,0
21.90,-3.49,-8.31,-1.69,1.06,0.06,-2.23,31.62,0
22.00,-4.14,-8.29,-0.81,2.21,-0.57,-1.98,31.62,0
22.10,-3.26,-11.13,1.04,1.00,-0.17,-2.15,31.64,0
22.20,-2.88,-11.46,1.67,0.25,-0.47,-1.62,31.61,0
22.30,-5.16,-10.03,1.68,0.27,-0.16,-0.79,31.61,0
22.40,-1.75,-8.03,0.57,0.39,0.15,0.32,31.61,0
22.50,-0.05,-8.29,3.27,0.03,0.01,0.35,31.62,0
22.60,-0.51,-8.82,3.40,0.22,-0.12,0.03,31.62,0
22.70,-0.19,-9.25,3.11,0.08,0.02,0.19,31.61,0
22.80,-0.59,-9.00,3.33,0.05,0.03,0.22,31.62,0
22.90,-1.04,-8.63,3.77,-0.19,0.69,0.17,31.64,0
23.00,-1.36,-9.06,3.25,0.03,0.17,0.19,31.62,0
23.10,-1.52,-9.52,2.73,-0.24,0.46,0.30,31.61,0
23.20,-2.07,-10.20,2.92,-0.60,0.76,1.49,31.62,0
23.30,-3.75,-8.43,1.33,-1.89,0.63,2.76,31.63,0
23.40,-5.31,-8.42,-0.47,-0.88,0.40,2.22,31.61,0
23.50,-2.83,-8.40,-0.46,0.08,-1.03,-0.95,31.61,0
23.60,-3.17,-8.46,0.26,0.83,-0.21,-1.80,31.63,0
23.70,-3.47,-7.24,1.91,2.41,-1.73,-3.08,31.62,0
23.80,-3.13,-13.08,3.32,0.49,-0.22,-2.79,31.63,0
23.90,-6.50,-11.71,2.63,0.14,-0.34,-1.97,31.64,0
24.00,-0.79,-8.18,2.11,0.41,-0.27,-1.12,31.64,0
24.10,-3.62,-7.68,0.05,0.07,0.27,1.51,31.62,0
24.20,-1.30,-10.48,3.88,-0.37,0.68,1.07,31.64,0
24.30,-0.55,-9.62,3.03,0.38,-0.11,0.55,31.63,0
24.40,-0.62,-8.60,3.75,0.39,0.08,0.20,31.62,8
24.50,-0.91,-8.60,3.86,0.10,0.05,0.17,31.63,32
24.60,-0.95,-9.29,4.28,-0.21,0.16,0.13,31.64,0
24.70,-0.93,-11.25,3.56,-0.65,0.89,0.74,31.62,0
24.80,-2.85,-8.75,1.97,-1.24,1.16,1.55,31.61,2
24.90,-4.42,-8.35,0.49,-1.34,0.24,2.40,31.64,0
25.00,-8.77,-6.57,-2.89,-1.04,0.69,1.83,31.63,0
25.10,-9.18,-5.81,-3.63,-0.01,-0.12,0.64,31.64,0
25.20,-1.68,-7.95,-0.56,0.90,-1.49,-1.67,31.64,0
25.30,-0.74,-8.84,0.41,1.00,-0.19,-3.36,31.64,0
25.40,-3.13,-12.67,-0.41,1.56,-0.30,-3.64,31.63,0
25.50,-5.89,-13.40,1.25,0.53,-0.73,-2.68,31.62,0
25.60,-6.89,-8.79,2.73,1.47,0.51,0.89,31.64,0
25.70,-0.67,-7.72,3.80,0.72,0.26,1.04,31.63,0
25.80,-0.40,-9.27,2.97,-0.04,-0.13,0.06,31.64,0
25.90,-0.24,-8.96,3.14,-0.11,-0.09,-0.04,31.64,0
26.00,-0.13,-9.36,3.02,0.03,0.01,0.25,31.65,0
26.10,-0.90,-9.39,3.16,-0.12,0.36,0.34,31.65,0
26.20,-1.63,-9.27,2.68,-0.50,0.57,0.86,31.67,0
26.30,-2.66,-9.52,1.86,-0.71,0.63,0.90,31.65,0
26.40,-3.39,-10.27,0.04,-1.08,0.69,1.84,31.63,0
26.50,-6.26,-6.56,-1.67,-1.02,0.41,2.07,31.63,0
26.60,-8.30,-5.06,-1.89,0.09,-0.41,1.21,31.65,0
26.70,-8.58,-5.90,-1.46,-0.68,0.08,0.86,31.65,6
26.80,-5.20,-8.80,-1.13,-1.37,-0.53,-0.17,31.64,0
26.90,-3.23,-9.03,0.26,0.28,-0.66,-1.65,31.63,0
27.00,-1.66,-9.43,-0.44,1.55,0.03,-3.33,31.64,20
27.10,-2.26,-12.47,-0.06,1.15,-0.05,-4.08,31.63,0
27.20,-7.68,-10.63,-1.10,1.00,-0.41,-2.88,31.65,0
27.30,-2.67,-8.07,3.31,1.29,0.93,0.48,31.64,6
27.40,0.62,-8.36,3.98,-1.43,1.04,0.89,31.64,0
27.50,-0.23,-8.06,4.20,-0.22,-0.26,0.36,31.64,0
27.60,-0.09,-9.36,2.61,-0.15,-0.11,0.06,31.64,3
27.70,0.19,-10.52,1.51,0.80,0.00,0.41,31.63,15
27.80,-0.79,-8.76,3.65,0.02,0.14,0.19,31.67,0
27.90,-1.17,-9.29,3.31,-0.34,0.39,0.30,31.65,0
28.00,-2.00,-9.08,1.37,-0.55,0.38,0.78,31.64,0
28.10,-2.57,-10.09,0.63,-1.16,0.67,1.08,31.63,0
28.20,-3.63,-9.24,-1.67,-0.83,0.36,1.22,31.66,0
28.30,-5.71,-6.76,-2.56,-0.57,0.42,1.63,31.66,0
28.40,-7.75,-5.02,-1.40,-0.95,1.21,1.67,31.66,0
28.50,-8.55,-4.48,-6.06,-0.40,-0.07,0.40,31.68,0
28.60,-1.35,-9.09,-1.08,1.30,-1.65,-2.85,31.65,0
28.70,0.23,-10.34,0.16,2.74,-1.46,-2.92,31.67,0
28.80,-0.58,-13.38,0.42,1.13,-0.32,-3.20,31.65,0
28.90,-6.71,-12.29,1.51,0.04,-0.26,-2.45,31.66,0
29.00,-5.15,-9.45,1.17,0.71,0.21,0.45,31.66,0
29.10,-7.04,-14.19,2.16,0.47,0.19,1.85,31.67,0
29.20,0.12,-9.55,3.01,0.21,-0.25,0.46,31.69,0
29.30,-0.34,-8.99,3.36,0.10,0.03,0.18,31.69,6
29.40,-0.72,-8.86,3.45,-0.24,-0.05,-0.12,31.68,4
29.50,-0.35,-9.63,2.63,-0.27,0.20,0.08,31.68,0
29.60,-0.88,-9.45,2.68,-0.25,0.01,0.33,31.67,0
29.70,-1.52,-9.48,2.03,-0.21,0.22,0.57,31.67,0
29.80,-2.21,-9.51,1.76,-0.16,0.52,0.63,31.67,0
29.90,-3.20,-9.35,0.78,-0.06,0.64,0.85,31.67,0
30.00,-4.03,-9.24,0.68,-0.66,0.10,1.15,31.68,0
30.10,-5.20,-7.83,0.34,-0.48,0.68,1.16,31.68,0
30.20,-7.37,-9.28,-2.35,-0.51,0.23,1.03,31.68,0
30.30,-5.73,-9.51,-1.75,-1.21,-0.46,1.26,31.67,0
30.40,-1.50,-7.80,0.66,-0.08,-0.45,-1.00,31.69,0
30.50,-2.68,-9.35,1.02,1.82,-0.16,-3.54,31.68,0
30.60,-2.99,-12.90,-0.46,1.94,-0.60,-3.74,31.68,0
30.70,-7.57,-12.00,0.34,-0.24,0.11,-2.38,31.68,0
30.80,-4.58,-10.78,-0.04,0.43,0.01,1.44,31.67,0
30.90,1.92,-9.17,2.07,0.60,-0.16,0.80,31.67,0
31.00,-0.53,-9.34,3.13,0.15,-0.32,0.33,31.66,0
31.10,-0.53,-8.80,3.27,-0.08,0.01,-0.20,31.65,0
31.20,-0.10,-9.17,2.86,0.06,-0.06,0.08,31.67,0
31.30,0.04,-9.28,2.67,0.14,-0.04,0.15,31.66,0
31.40,-0.17,-9.28,2.83,0.03,0.09,0.25,31.67,0
31.50,-0.97,-9.39,3.14,-0.12,0.26,0.30,31.68,0
31.60,-1.47,-9.69,2.34,-0.61,0.70,0.93,31.68,0
31.70,-2.88,-9.04,0.69,-0.34,0.91,1.06,31.66,0
31.80,-4.08,-8.50,0.09,-0.12,0.33,1.03,31.69,0
31.90,-4.92,-8.43,0.14,-0.24,0.33,1.05,31.69,0
32.00,-6.07,-7.98,-1.92,-0.58,-0.18,1.28,31.67,0
32.10,-6.60,-12.00,-2.04,-1.60,-0.15,1.04,31.66,0
32.20,1.14,-7.93,1.12,0.83,-0.58,-1.78,31.69,0
32.30,-1.50,-10.24,0.89,1.65,-0.79,-2.96,31.69,0
32.40,-1.30,-12.28,0.95,0.51,-0.16,-3.03,31.68,0
32.50,-7.15,-11.18,0.14,0.31,-0.47,-1.72,31.67,0
32.60,-5.34,-8.21,1.88,0.98,0.18,1.22,31.69,0
32.70,-0.83,-8.80,3.57,0.88,0.42,0.92,31.69,0
32.80,-0.04,-9.36,2.65,0.16,-0.03,0.18,31.69,0
32.90,-0.28,-9.13,3.01,0.20,-0.07,0.15,31.69,3
33.00,-0.63,-8.94,3.18,0.09,-0.02,0.08,31.71,0
33.10,-0.51,-9.29,2.73,-0.07,-0.02,0.07,31.69,0
33.20,-0.91,-9.30,2.78,-0.28,0.20,0.16,31.70,0
33.30,-1.40,-9.44,2.55,-0.49,0.51,0.90,31.68,0
33.40,-2.38,-9.39,1.53,-0.45,0.35,0.96,31.68,0
33.50,-3.77,-8.78,0.15,-0.31,0.72,0.84,31.68,0
33.60,-3.82,-9.74,-0.27,-0.42,0.21,0.96,31.69,0
33.70,-6.04,-7.27,-0.97,-1.04,0.18,1.19,31.67,0
33.80,-7.30,-6.36,-1.45,-1.00,0.95,0.88,31.67,0
33.90,-9.41,-4.31,-7.11,-1.34,0.39,0.41,31.70,0
34.00,-3.97,-8.34,-3.89,1.77,0.07,0.45,31.67,5
34.10,1.80,-10.76,-0.16,2.21,-1.00,-2.69,31.69,0
34.20,-0.26,-11.44,-0.02,2.17,-0.43,-3.22,31.71,0
34.30,-2.28,-13.00,-1.00,0.61,0.03,-2.89,31.69,0
34.40,-6.17,-12.17,1.80,0.40,-1.14,-1.11,31.69,0
34.50,-5.53,-9.50,0.67,0.87,0.89,0.73,31.68,0
34.60,0.49,-11.05,1.51,0.50,-0.28,1.06,31.68,0
34.70,-0.56,-9.33,3.20,0.02,-0.19,0.22,31.69,0
34.80,0.19,-9.26,2.74,-0.21,-0.16,0.04,31.68,4
34.90,-0.25,-9.44,2.63,-0.35,0.05,0.01,31.69,16
35.00,-0.47,-9.51,2.00,-0.25,0.24,0.12,31.70,5
35.10,-0.79,-9.72,1.93,-0.07,0.01,0.20,31.68,0
35.20,-1.28,-9.43,2.09,-0.13,0.09,0.39,31.68,0
35.30,-1.66,-9.80,2.33,-0.58,0.62,0.81,31.69,0
35.40,-2.59,-10.34,-1.12,-0.75,0.18,1.08,31.70,0
35.50,-3.95,-8.83,0.79,-1.72,0.23,1.39,31.68,0
35.60,-6.23,-8.49,-3.87,1.01,-1.00,-0.01,31.69,0
35.70,-5.34,-6.72,-3.38,0.22,-0.02,0.44,31.69,0
35.80,-6.53,-9.47,-2.43,-0.31,0.16,2.89,31.71,0
35.90,-2.34,-10.09,0.09,-0.29,0.43,1.33,31.69,0
36.00,0.64,-9.20,1.82,2.37,-1.00,-3.11,31.69,0
36.10,-2.86,-13.63,1.12,2.39,-0.49,-4.37,31.69,0
36.20,-6.30,-14.03,-1.70,-0.01,1.22,-3.24,31.71,0
36.30,-6.44,-9.97,-1.28,0.89,0.07,0.63,31.70,0
36.40,-6.28,-12.96,1.94,0.37,0.54,1.13,31.69,0
36.50,-0.51,-8.80,3.89,0.14,-0.35,0.30,31.70,0
36.60,-0.68,-8.43,3.85,0.31,0.09,0.18,31.69,0
36.70,-0.33,-8.82,3.46,-0.18,-0.14,0.06,31.69,0
36.80,-0.71,-9.05,3.31,-0.01,0.14,0.13,31.71,0
36.90,-1.08,-9.12,3.44,-0.04,0.40,0.20,31.71,0
37.00,-1.66,-9.11,3.44,-0.13,0.36,0.43,31.70,0
37.10,-2.41,-9.02,1.95,-0.37,0.77,0.62,31.69,0
37.20,-3.39,-8.37,2.02,-0.55,0.66,0.52,31.71,0
37.30,-3.49,-9.27,-0.38,-0.32,0.65,0.74,31.69,0
37.40,-4.88,-8.54,-0.10,-0.33,0.34,0.82,31.68,0
37.50,-5.44,-8.26,-0.46,-0.97,0.06,1.42,31.69,0
