4.90,-5.30,4.31,5.79,0.05,0.02,0.02,32.87,0
4.95,-5.93,4.50,5.20,0.11,0.08,0.23,32.88,0
5.00,-5.60,4.68,5.66,0.36,0.22,0.70,32.87,0
5.05,-1.87,3.96,7.53,-0.32,-0.18,-0.95,32.86,0
5.10,-10.52,4.39,3.10,-0.13,-0.44,-0.46,32.87,0
5.15,-5.88,4.19,5.50,-0.00,-0.06,-0.10,32.88,0
5.20,-5.22,4.05,6.10,-0.02,-0.04,-0.05,32.86,0
5.25,-5.59,4.00,5.96,-0.12,-0.08,-0.21,32.87,0
5.30,-5.43,3.64,6.21,-0.05,-0.02,-0.15,32.88,0
5.35,-5.77,3.44,6.21,0.00,-0.00,-0.09,32.88,0
5.40,-5.23,3.46,6.27,0.10,-0.04,-0.04,32.89,0
5.45,-5.80,3.84,6.14,0.25,-0.03,-0.02,32.87,0
5.50,-5.54,4.40,6.06,0.17,0.10,-0.05,32.89,0
5.55,-5.76,3.48,6.07,0.29,0.05,0.04,32.90,0
5.60,-7.59,2.65,7.66,0.54,-0.84,-0.19,32.89,0
5.65,-2.68,4.68,4.37,0.48,-0.09,-0.48,32.89,0
5.70,-8.51,4.03,8.44,0.42,0.64,-0.02,32.89,0
5.75,-5.02,4.13,6.17,0.32,0.11,-0.06,32.87,0
5.80,-5.81,4.88,5.39,0.09,-0.04,-0.16,32.88,0
5.85,-6.33,2.91,6.21,0.05,-0.12,-0.17,32.89,0
5.90,-5.27,4.49,5.44,0.36,-0.06,0.14,32.87,0
5.95,-5.55,4.50,5.82,-0.18,-0.13,0.04,32.88,0
6.00,-5.54,3.70,6.22,0.04,0.02,-0.05,32.89,0
6.05,-5.32,4.53,5.86,0.24,0.10,0.01,32.89,0
6.10,-5.22,3.94,6.06,0.07,0.08,-0.04,32.91,0
6.15,-5.52,4.14,5.79,-0.04,-0.04,-0.08,32.87,0
6.20,-5.39,3.20,6.15,-0.03,-0.05,-0.12,32.91,0
6.25,-6.17,4.34,5.35,0.14,0.00,-0.11,32.90,0
6.30,-5.04,3.47,6.10,0.28,-0.03,0.05,32.92,0
6.35,-5.69,4.42,5.66,0.13,-0.04,-0.07,32.93,0
6.40,-5.67,3.79,5.76,0.10,-0.10,0.02,32.92,0
6.45,-5.49,4.07,5.93,0.13,-0.01,-0.07,32.90,0
6.50,-5.42,4.01,5.93,0.07,0.00,-0.06,32.91,0
6.55,-5.76,4.15,5.83,0.17,-0.00,-0.09,32.93,0
6.60,-5.39,3.62,6.21,0.40,-0.03,-0.23,32.95,0
6.65,-4.96,4.56,5.58,0.75,-0.31,-0.46,32.94,0
6.70,-6.22,3.96,5.81,0.43,-0.22,-0.41,32.92,0
6.75,-5.28,3.83,6.03,0.06,-0.09,-0.04,32.95,0
6.80,-5.20,4.28,5.84,0.15,-0.05,0.04,32.91,0
6.85,-5.28,4.22,5.97,-0.08,-0.06,-0.10,32.93,0
6.90,-5.56,4.33,6.06,0.24,0.13,-0.16,32.92,0
6.95,-4.99,4.67,6.57,0.73,0.17,-0.62,32.93,0
7.00,-0.30,6.22,7.79,0.61,-0.32,-0.13,32.93,0
7.05,-2.44,4.02,10.10,0.57,-0.68,0.26,32.95,0
7.10,-3.77,5.20,7.46,0.22,-1.11,0.28,32.94,0
7.15,-3.74,5.19,7.08,-0.07,-0.85,0.57,32.93,0
7.20,-4.85,4.42,7.00,0.29,-1.08,0.31,32.96,0
7.25,-4.36,5.56,5.12,0.18,-0.69,0.38,32.94,0
7.30,-5.86,7.53,7.04,0.24,-0.43,0.50,32.94,1
7.35,-3.40,4.49,4.53,0.03,-0.26,0.22,32.94,0
7.40,-2.98,4.54,5.56,0.33,-0.35,0.40,32.95,0
7.45,-3.00,5.26,5.91,0.19,-0.27,0.03,32.94,0
7.50,-3.31,4.01,5.20,0.12,-0.07,0.01,32.94,0
7.55,-4.22,5.74,3.42,0.25,0.15,-0.62,32.95,0
7.60,-6.64,4.35,3.40,-0.34,0.34,-0.97,32.95,5
7.65,22.45,17.24,22.79,0.04,2.71,-1.05,32.96,8
7.70,-9.21,-2.50,14.94,-0.76,1.37,-1.47,32.98,16
7.75,-6.73,6.05,4.82,-0.78,-0.32,-0.40,32.95,7
7.80,-5.21,4.05,6.12,0.17,-0.05,0.14,32.94,8
7.85,-5.02,4.52,5.99,0.13,-0.02,-0.01,32.96,0
7.90,-5.19,4.50,5.97,0.01,-0.01,-0.07,32.96,0
7.95,-5.17,3.85,6.25,0.08,0.08,-0.07,32.97,0
8.00,-5.27,4.49,6.03,0.41,0.49,-0.21,32.97,0
8.05,-5.68,4.40,5.65,0.52,1.03,-0.31,32.97,0
8.10,-6.39,4.18,4.93,0.63,1.54,-0.54,32.97,0
8.15,-7.27,5.28,3.29,0.39,1.91,-0.91,32.98,3
8.20,-7.78,3.29,2.64,0.54,1.84,-1.00,32.97,0
8.25,-8.63,2.92,0.78,0.45,1.84,-0.90,32.97,0
8.30,-9.13,1.47,-1.29,0.16,0.76,-0.25,32.97,0
8.35,-8.98,2.38,-0.68,0.08,-0.65,0.27,32.99,0
8.40,-8.68,4.87,0.92,-0.10,-0.93,0.79,32.99,0
8.45,-8.60,3.16,1.54,0.10,-0.69,0.07,32.98,7
8.50,-8.45,4.09,1.78,0.36,0.32,-0.18,32.99,8
8.55,-8.54,3.46,1.40,0.58,1.13,-0.84,32.99,3
8.60,-8.68,4.03,-0.20,-0.04,1.75,-0.92,32.98,0
8.65,-11.18,3.07,0.27,-0.01,2.49,-1.73,32.99,0
8.70,-16.26,2.19,11.75,1.19,-0.55,-1.07,32.98,0
8.75,-4.34,6.54,6.96,1.14,-2.22,0.22,32.97,0
8.80,-5.72,2.76,6.22,-0.02,-2.71,1.76,32.99,0
8.85,-10.40,4.75,4.82,-0.54,-3.44,1.70,32.99,0
8.90,-9.54,6.77,3.58,-0.94,-2.33,2.22,32.99,0
8.95,-8.41,5.62,3.88,-0.60,-1.58,1.70,32.99,0
9.00,-7.52,4.95,5.60,0.07,-1.72,1.28,32.99,0
9.05,-7.59,5.77,4.61,0.55,-1.55,1.15,32.99,0
9.10,-10.55,3.17,7.18,0.42,-0.79,0.51,33.00,0
9.15,-4.38,4.41,3.06,0.10,-0.60,0.21,33.02,0
9.20,-3.62,3.34,4.92,0.29,-0.47,0.53,33.01,0
9.25,-5.79,6.12,5.84,0.29,-0.15,-0.15,32.99,0
9.30,-2.92,6.06,5.10,0.10,0.45,-0.14,32.99,0
9.35,-2.90,6.60,3.31,0.05,0.69,-0.29,32.99,0
9.40,-10.65,-3.41,4.73,-0.33,2.12,-1.03,33.00,0
9.45,-4.16,7.17,4.22,0.36,1.91,-0.37,33.01,0
9.50,-6.90,6.85,5.20,-0.20,-0.20,-0.52,32.99,0
9.55,-4.96,4.94,5.72,0.10,-0.19,-0.06,33.00,0
9.60,-5.00,4.68,5.89,0.33,-0.08,0.15,32.99,0
9.65,-4.97,5.30,5.61,0.15,0.09,-0.14,33.00,0
9.70,-4.68,4.65,6.08,0.57,0.49,-0.24,33.02,0
9.75,-5.34,5.60,5.48,0.98,1.39,-0.25,32.99,0
9.80,-6.41,5.70,3.61,1.17,2.12,-0.43,32.98,0
9.85,-6.99,5.81,1.87,1.10,2.17,-0.53,33.01,0
9.90,-7.53,5.39,-0.12,0.59,1.82,-0.63,33.02,0
9.95,-7.97,4.93,-0.69,0.43,1.67,-0.56,32.99,0
10.00,-8.41,4.31,-2.49,-0.35,1.31,-0.66,33.02,0
10.05,-8.47,4.22,-2.18,-0.21,-0.12,-0.83,33.01,0
10.10,-9.07,3.12,-1.38,0.02,-0.38,-0.22,33.02,0
10.15,-8.59,3.65,-1.49,0.25,-0.36,0.38,33.01,0
10.20,-8.64,4.42,-0.73,0.24,-0.57,0.15,33.01,0
10.25,-8.60,3.82,-1.01,0.17,-0.33,0.32,33.02,1
10.30,-8.22,5.71,-0.75,-0.35,-0.47,0.12,33.02,0
10.35,-8.37,4.75,0.45,-0.35,0.35,-1.08,32.99,0
10.40,-8.60,4.04,0.43,0.22,1.71,-1.81,33.02,0
10.45,-9.19,-0.08,-2.36,0.47,2.87,-0.82,33.02,0
10.50,-11.39,3.44,-2.98,1.29,2.38,1.83,33.03,0
10.55,-11.76,5.47,6.28,0.98,-1.35,2.53,33.02,0
10.60,-9.94,5.19,-1.15,0.57,-4.37,1.01,33.02,0
10.65,-3.67,6.90,-0.91,-1.61,-2.02,-1.08,32.99,0
10.70,-4.24,3.79,3.07,-0.96,-2.03,0.83,33.03,0
10.75,-5.00,8.66,1.57,-1.79,-2.19,1.26,33.01,0
10.80,-7.97,9.51,1.35,-2.05,-1.48,1.93,33.02,0
10.85,-6.36,10.02,1.51,-0.86,-1.07,2.07,33.01,0
10.90,-6.38,7.97,2.50,-0.47,-0.97,1.82,33.02,0
10.95,-8.64,7.30,5.87,0.39,-0.74,1.49,33.03,0
11.00,-4.73,4.25,3.28,-0.35,-0.16,-0.01,33.02,0
11.05,-3.62,4.77,4.64,0.23,-0.66,0.33,33.02,0
11.10,-5.36,6.32,6.10,0.49,-0.68,0.05,33.02,0
11.15,-3.46,4.56,5.73,0.65,-0.57,-0.61,33.02,0
11.20,-3.16,6.49,4.24,-0.38,0.03,-0.09,33.02,0
11.25,-3.87,4.53,5.18,-0.53,0.46,0.32,33.00,0
11.30,-4.22,3.92,3.77,-0.28,0.69,-0.26,33.00,0
11.35,-7.06,7.44,12.33,0.00,1.24,-1.59,33.03,0
11.40,-4.55,4.83,4.71,0.28,2.01,-0.45,33.03,0
11.45,-5.95,4.22,6.15,0.07,-0.27,-0.28,33.02,0
11.50,-5.76,2.98,6.41,0.43,-0.04,0.28,33.02,0
11.55,-4.73,5.79,5.41,0.41,0.01,0.19,33.02,0
11.60,-4.77,4.98,5.88,0.29,0.02,0.09,33.02,0
11.65,-4.84,5.12,5.70,-0.15,0.07,-0.15,33.02,0
11.70,-5.30,5.76,5.43,-0.78,-0.23,-0.54,33.02,0
11.75,-5.09,0.10,7.46,-0.68,-0.02,-0.51,33.02,0
11.80,-5.26,3.51,6.79,-0.05,1.15,0.20,33.02,0
11.85,-6.08,2.16,5.74,1.16,2.12,-0.31,33.02,0
11.90,-7.28,5.23,3.08,0.93,2.82,-0.81,33.02,0
11.95,-8.04,3.04,2.60,1.41,2.85,-1.19,33.06,0
12.00,-9.07,2.77,-1.79,0.53,2.48,-1.01,33.04,0
12.05,-9.26,1.75,-2.60,0.23,0.45,-0.79,33.03,0
12.10,-9.37,1.31,-1.99,0.19,-0.11,0.00,33.04,0
12.15,-9.40,2.37,-0.91,0.40,0.16,-0.17,33.03,0
12.20,-9.43,1.96,-2.69,0.09,-0.41,-0.27,33.02,0
12.25,-9.35,-0.08,-0.68,0.63,-0.30,0.06,33.04,0
12.30,-9.54,3.87,-1.55,0.01,0.13,0.01,33.06,0
12.35,-8.86,1.21,-0.23,0.10,-0.43,-0.35,33.04,0
12.40,-9.89,0.92,-0.70,0.28,2.00,-0.61,33.03,0
12.45,-14.02,3.22,-1.87,-1.05,3.73,-0.93,33.05,0
12.50,-15.93,1.36,10.78,1.01,-2.10,0.07,33.04,0
12.55,-3.26,5.22,4.20,-0.10,-3.20,1.03,33.03,0
12.60,-6.14,3.81,5.86,0.15,-3.03,1.15,33.04,0
12.65,-9.16,5.96,6.04,0.10,-3.79,0.99,33.04,0
12.70,-9.43,7.91,3.85,-0.36,-2.94,1.69,33.04,0
12.75,-9.26,6.97,4.91,-0.25,-1.54,2.64,33.04,0
12.80,-9.16,4.99,5.38,-0.20,-1.63,1.99,33.04,0
12.85,-9.39,4.67,2.15,0.56,-1.30,1.02,33.04,0
12.90,-6.22,4.62,2.38,0.07,-0.40,0.41,33.05,0
12.95,-4.53,4.87,4.14,-0.60,0.58,0.92,33.04,0
13.00,-5.20,3.62,4.26,0.19,0.15,0.30,33.04,0
13.05,-4.27,6.00,4.38,0.93,-0.57,-0.77,33.04,0
13.10,-1.76,7.01,4.98,0.27,-0.06,-0.64,33.03,0
13.15,-11.96,1.22,7.75,-0.52,2.34,-1.64,33.06,0
13.20,-2.96,9.42,2.19,0.07,1.91,-0.25,33.03,0
13.25,-5.84,8.25,5.24,-0.52,-0.21,-0.58,33.02,0
13.30,-5.43,4.75,5.77,0.04,-0.15,-0.13,33.04,0
13.35,-4.98,4.72,5.96,0.31,-0.09,0.14,33.04,0
13.40,-4.96,4.26,6.20,0.51,-0.05,0.19,33.05,2
13.45,-4.91,5.17,5.69,-0.04,0.03,-0.10,33.04,0
13.50,-5.05,4.25,6.00,-0.19,0.05,-0.20,33.04,0
13.55,-4.88,4.50,6.18,-0.01,0.13,-0.12,33.05,0
13.60,-5.29,4.20,6.22,0.43,0.54,-0.18,33.04,0
13.65,-5.61,5.67,5.38,0.72,1.30,-0.29,33.06,0
13.70,-6.35,5.25,4.65,0.24,1.71,-0.92,33.05,0
13.75,-7.41,3.96,3.23,0.46,1.75,-1.40,33.04,0
13.80,-8.13,2.90,2.72,0.50,2.08,-1.06,33.04,0
13.85,-8.85,2.25,0.02,0.33,1.92,-0.87,33.05,0
13.90,-9.33,1.53,-1.25,0.44,1.23,-0.78,33.02,0
13.95,-9.39,1.71,-1.70,0.23,0.22,-0.30,33.04,0
14.00,-9.41,1.55,-1.38,0.27,0.22,-0.21,33.06,0
14.05,-9.43,1.47,-1.56,0.32,0.14,-0.45,33.03,0
14.10,-9.57,1.78,-1.42,0.26,-0.06,-0.20,33.04,0
14.15,-9.44,1.45,-0.55,0.32,-0.39,-0.05,33.04,0
14.20,-9.73,0.58,-1.45,-0.06,0.06,-0.45,33.04,0
14.25,-9.73,2.95,0.15,0.06,0.94,-0.52,33.06,0
14.30,-11.44,0.24,-3.09,0.20,2.37,-1.19,33.04,0
14.35,-12.26,3.60,0.32,0.05,2.02,-0.69,33.05,0
14.40,-5.43,5.36,4.85,0.65,-3.91,1.36,33.04,0
14.45,-6.78,3.14,5.98,0.35,-3.59,1.74,33.06,0
14.50,-8.08,3.46,3.89,0.05,-3.65,1.93,33.05,0
14.55,-9.80,5.66,5.22,0.09,-3.33,1.67,33.05,0
14.60,-7.86,7.00,3.43,-0.47,-1.93,2.47,33.04,0
14.65,-8.73,3.57,7.07,-0.28,-1.60,2.82,33.05,0
14.70,-9.67,4.47,5.72,0.66,-1.07,1.15,33.05,0
14.75,-8.11,2.22,2.75,0.36,-1.16,0.58,33.06,0
14.80,-6.10,6.98,4.93,-0.10,-0.17,0.20,33.06,0
14.85,-2.73,5.07,5.34,-0.34,0.42,0.29,33.06,0
14.90,-4.51,3.65,5.44,0.01,0.04,-0.07,33.05,0
14.95,-5.06,4.48,3.86,0.20,0.23,-0.52,33.05,0
15.00,-8.38,3.19,4.95,0.08,2.17,-1.83,33.03,0
15.05,-3.60,8.72,4.03,0.33,2.05,0.07,33.05,0
15.10,-7.71,6.29,5.50,-0.42,-0.08,-0.66,33.04,0
15.15,-5.18,5.66,5.26,0.10,-0.14,-0.13,33.06,0
15.20,-4.97,5.08,5.69,0.07,-0.07,-0.07,33.06,0
15.25,-4.67,5.19,6.07,-0.41,-0.16,-0.41,33.06,0
15.30,-5.18,3.78,6.30,-0.53,-0.29,-0.45,33.06,0
15.35,-4.96,3.36,6.63,-0.44,-0.15,-0.35,33.07,0
15.40,-5.12,3.14,6.81,0.00,0.24,-0.03,33.06,4
15.45,-5.42,3.89,6.71,0.37,0.97,-0.43,33.04,0
15.50,-5.95,2.68,6.24,0.28,1.87,-0.45,33.07,0
15.55,-7.24,2.90,3.80,0.64,2.61,-0.69,33.05,8
15.60,-8.16,3.86,2.75,0.86,2.62,-0.84,33.07,0
15.65,-8.84,2.36,0.96,0.96,2.38,-1.01,33.05,0
15.70,-9.30,1.87,-1.74,0.71,1.90,-0.93,33.07,0
15.75,-9.45,1.13,-2.06,0.24,0.48,-0.59,33.07,0
15.80,-9.53,0.98,-2.14,0.24,0.38,-0.11,33.05,0
15.85,-9.37,1.81,-2.13,0.10,-0.04,-0.01,33.06,0
15.90,-9.81,1.05,-2.77,0.23,-0.67,0.64,33.07,0
15.95,-8.71,-0.95,-3.17,0.47,-1.31,1.07,33.05,0
16.00,-8.95,2.70,-1.32,-0.06,-1.50,0.79,33.06,0
16.05,-9.01,3.26,0.79,-0.14,-0.80,0.35,33.08,0
16.10,-8.54,3.54,1.57,-0.09,0.22,-0.34,33.07,0
16.15,-8.80,3.73,1.22,-0.02,2.13,-1.41,33.08,0
16.20,-14.14,2.31,-3.14,0.52,4.37,-1.81,33.07,0
16.25,-15.01,8.74,13.42,1.43,-1.79,1.53,33.06,0
16.30,-4.81,3.74,8.11,0.13,-3.22,1.02,33.06,0
16.35,-5.26,5.63,4.58,-0.39,-4.30,0.83,33.06,0
16.40,-9.39,7.32,4.20,-0.70,-4.03,2.15,33.05,0
16.45,-11.49,7.68,1.85,-0.87,-2.78,2.60,33.08,0
16.50,-10.70,6.32,3.78,-0.18,-1.72,2.40,33.06,0
16.55,-11.14,3.00,5.33,0.65,-1.18,0.77,33.06,0
16.60,-6.45,3.39,2.89,0.65,-1.05,0.52,33.07,0
16.65,-4.87,4.76,3.84,0.23,-0.55,0.75,33.06,0
16.70,-5.12,5.95,5.90,0.19,0.02,0.56,33.07,0
16.75,-4.58,3.92,3.75,0.34,0.17,0.22,33.07,0
16.80,-5.35,4.13,2.95,-0.22,0.61,-0.69,33.06,0
16.85,-9.20,-1.76,0.07,-0.41,2.07,-1.55,33.05,0
16.90,-3.78,9.37,2.91,0.27,2.47,0.29,33.06,0
16.95,-5.14,10.15,2.64,-0.05,0.08,-0.11,33.06,0
17.00,-4.55,6.22,4.99,0.26,-0.19,-0.00,33.06,0
17.05,-5.12,5.77,5.37,-0.42,-0.00,-0.59,33.06,0
17.10,-4.75,5.48,5.51,0.08,-0.08,-0.06,33.07,0
17.15,-4.56,5.81,5.54,-0.36,-0.04,-0.41,33.07,0
17.20,-5.03,4.31,6.09,-0.16,0.03,-0.24,33.09,0
17.25,-5.01,5.02,5.78,0.28,0.27,-0.08,33.08,0
17.30,-5.53,4.81,5.57,0.82,0.71,-0.32,33.08,0
17.35,-6.07,5.54,4.41,0.78,1.30,-0.47,33.07,0
17.40,-6.73,4.89,3.59,0.42,1.44,-1.05,33.07,0
17.45,-7.48,3.83,2.91,0.50,1.48,-0.95,33.08,0
17.50,-8.33,3.96,1.48,0.32,1.40,-0.55,33.06,0
17.55,-8.62,3.55,0.71,0.26,0.50,-0.28,33.07,0
17.60,-8.54,4.26,1.10,-0.05,0.19,-0.31,33.07,0
17.65,-8.85,3.86,0.76,-0.01,0.38,-0.35,33.07,0
17.70,-8.77,3.26,0.60,0.15,0.54,-0.63,33.08,0
17.75,-9.04,2.89,0.01,0.09,0.62,-0.35,33.07,0
17.80,-9.13,2.42,-0.51,0.31,0.22,0.03,33.07,0
17.85,-9.10,2.60,-0.75,0.12,-0.15,-0.10,33.09,0
17.90,-9.09,3.57,-0.18,0.16,-0.29,0.16,33.08,0
17.95,-9.00,3.12,-0.13,0.17,-0.38,-0.08,33.07,0
18.00,-9.06,2.94,0.09,0.10,0.12,-0.43,33.07,0
18.05,-9.05,3.45,1.05,0.00,0.83,-0.72,33.08,4
18.10,-9.51,1.55,-1.09,0.09,2.18,-1.61,33.07,0
18.15,-16.08,5.91,-0.75,0.24,3.81,-0.64,33.06,0
18.20,-6.52,6.85,8.78,1.55,-2.80,0.80,33.07,0
18.25,-4.08,3.92,6.99,0.45,-3.84,0.94,33.07,0
18.30,-6.38,4.02,4.65,-0.09,-4.21,1.82,33.09,0
18.35,-11.05,6.22,4.97,-0.09,-3.87,2.34,33.09,0
18.40,-11.63,7.01,3.41,-0.06,-2.87,1.94,33.07,0
18.45,-9.79,4.30,5.84,-0.36,-1.53,2.81,33.11,0
18.50,-10.42,3.49,6.33,0.48,-2.04,1.38,33.08,0
18.55,-9.83,2.58,0.84,0.83,-1.46,0.40,33.09,0
18.60,-3.20,5.90,3.73,0.20,-0.50,-0.22,33.07,0
18.65,-3.39,6.87,3.98,-0.18,0.41,0.12,33.08,0
18.70,6.75,3.71,8.49,-0.35,1.77,-0.38,33.09,0
18.75,-2.83,2.50,6.71,-0.12,1.62,-0.28,33.09,0
18.80,-3.69,2.88,8.33,-0.27,1.20,-0.68,33.07,0
18.85,0.59,4.39,2.42,0.35,1.91,-1.16,33.10,0
18.90,-7.90,7.32,5.11,-0.42,-0.27,-0.69,33.08,0
18.95,-5.69,5.23,5.48,-0.43,-0.35,-0.61,33.09,0
19.00,-5.35,2.98,6.77,-0.52,-0.20,-0.42,33.10,0
