2.75,-3.68,-5.51,6.21,0.10,-0.01,-0.02,32.49,0
2.80,-3.66,-5.52,6.21,0.10,-0.02,-0.02,32.49,0
2.85,-3.66,-5.51,6.18,0.09,-0.02,-0.02,32.49,0
2.90,-3.65,-5.51,6.21,0.10,-0.02,-0.01,32.51,0
2.95,-3.67,-5.52,6.18,0.10,-0.02,-0.01,32.49,0
3.00,-3.68,-5.51,6.22,0.10,-0.03,-0.02,32.52,0
3.05,-3.65,-5.51,6.17,0.11,-0.01,-0.02,32.51,0
3.10,-3.69,-5.48,6.24,0.09,-0.01,-0.02,32.50,0
3.15,-3.65,-5.54,6.22,0.12,-0.01,-0.03,32.52,0
3.20,-3.73,-5.48,6.13,0.17,0.02,-0.01,32.51,0
3.25,-3.69,-5.39,6.30,0.19,-0.01,-0.03,32.52,0
3.30,-3.68,-5.43,6.32,0.08,-0.01,0.00,32.52,0
3.35,-3.59,-5.52,6.41,0.09,0.01,0.04,32.55,0
3.40,-3.99,-5.36,6.59,-0.04,0.18,0.10,32.52,0
3.45,-3.93,-6.49,4.78,-0.43,0.07,-0.24,32.53,0
3.50,-4.17,-6.24,5.42,0.24,0.33,-0.13,32.53,0
3.55,-4.11,-5.40,5.60,0.09,0.46,0.02,32.56,0
3.60,-4.09,-5.56,5.79,0.06,0.44,0.02,32.56,0
3.65,-4.38,-5.48,5.71,0.14,0.37,0.07,32.55,0
3.70,-4.64,-5.16,5.43,0.04,0.29,0.11,32.55,0
3.75,-4.87,-5.48,5.38,-0.03,0.36,0.17,32.56,0
3.80,-6.27,-5.03,3.79,0.07,0.06,0.01,32.58,0
3.85,-5.35,-5.60,4.84,0.03,0.44,0.26,32.57,0
3.90,-5.36,-5.35,4.94,-0.01,0.34,0.13,32.54,0
3.95,-5.29,-5.52,5.28,0.02,0.29,0.15,32.57,0
4.00,-5.58,-6.03,5.09,0.05,0.12,0.05,32.57,0
4.05,-5.91,-5.66,4.72,0.17,-0.04,-0.02,32.58,0
4.10,-5.85,-5.59,4.12,0.18,-0.05,-0.08,32.57,0
4.15,-5.59,-5.22,3.90,0.19,0.06,-0.08,32.57,0
4.20,-6.17,-5.33,3.88,0.15,0.06,-0.08,32.57,0
4.25,-5.96,-5.21,3.99,0.10,0.23,-0.04,32.59,0
4.30,-6.05,-5.22,4.14,0.36,0.19,-0.11,32.58,0
4.35,-3.85,-4.69,10.55,0.95,-0.05,0.10,32.59,0
4.40,-5.06,-6.06,4.18,0.11,-0.06,0.04,32.62,0
4.45,-6.03,-5.32,4.51,0.05,-0.08,-0.07,32.58,0
4.50,-6.38,-4.91,4.64,0.08,-0.03,-0.01,32.60,0
4.55,-4.98,-4.84,4.72,0.06,0.08,-0.00,32.59,0
4.60,-6.19,-5.02,4.53,0.09,-0.01,0.04,32.60,0
4.65,-6.29,-4.94,4.66,0.16,-0.05,0.10,32.60,0
4.70,-5.89,-5.20,4.48,0.10,-0.07,-0.04,32.60,0
4.75,-6.19,-4.94,4.68,0.08,-0.04,-0.09,32.61,0
4.80,-6.07,-5.07,4.62,0.07,-0.03,-0.05,32.61,0
4.85,-6.04,-5.08,4.63,0.07,-0.02,-0.11,32.61,0
4.90,-5.68,-5.11,4.52,0.10,0.00,0.02,32.61,0
4.95,-6.14,-4.96,4.67,0.14,-0.01,0.07,32.61,33
5.00,-6.14,-4.91,4.64,0.12,0.01,0.06,32.62,140
5.05,-6.13,-4.87,4.63,0.10,-0.04,0.05,32.61,25
5.10,-6.02,-4.90,4.57,0.07,-0.02,0.00,32.62,47
5.15,-6.19,-4.95,4.47,0.07,-0.07,-0.05,32.61,0
5.20,-6.16,-5.03,4.75,0.11,-0.09,-0.17,32.62,0
5.25,-6.13,-5.15,4.70,0.11,-0.05,-0.04,32.61,0
5.30,-5.98,-5.06,4.69,0.09,-0.06,0.08,32.64,0
5.35,-5.96,-5.05,4.61,0.05,0.12,0.06,32.64,208
5.40,-6.21,-5.03,4.64,0.07,0.13,0.00,32.62,328
5.45,-6.26,-5.01,4.51,0.12,0.20,-0.03,32.62,0
5.50,-6.34,-5.03,4.49,0.16,0.08,-0.01,32.65,0
5.55,-7.26,-3.67,4.68,-0.06,-0.09,0.12,32.64,0
5.60,-7.20,-4.31,2.87,-0.42,-1.01,1.23,32.65,0
5.65,-7.75,-3.81,3.79,-0.57,-0.14,0.69,32.65,0
5.70,-6.74,-3.80,4.26,-1.20,-0.75,1.33,32.64,0
5.75,-6.85,-4.24,4.80,-1.47,-0.90,1.34,32.65,0
5.80,-6.18,-3.61,5.36,-2.16,-1.42,1.88,32.65,0
5.85,-5.81,-4.34,5.36,-2.06,-1.63,1.78,32.62,27
5.90,-6.66,-3.72,6.20,-1.81,-1.29,1.77,32.65,676
5.95,-5.62,-4.25,4.64,-1.80,-1.42,1.36,32.65,556
6.00,-5.93,-4.26,2.87,-1.85,-1.65,0.89,32.66,676
6.05,-7.40,-4.80,1.06,-1.39,-0.67,0.79,32.67,91
6.10,-9.76,-4.31,4.57,0.32,-0.29,0.25,32.64,0
6.15,-6.56,-4.92,4.77,0.02,-0.08,-0.12,32.66,641
6.20,-6.38,-4.89,4.88,0.07,0.08,-0.11,32.67,126
6.25,-5.90,-5.29,4.40,0.06,0.13,-0.22,32.68,420
6.30,-6.19,-4.98,4.67,0.18,-0.14,0.08,32.65,161
6.35,-5.90,-5.20,4.36,0.08,0.01,0.02,32.67,0
6.40,-5.83,-5.52,4.39,-0.07,0.02,-0.07,32.68,302
6.45,-5.93,-5.43,4.44,-0.07,0.22,-0.06,32.66,183
6.50,-6.31,-5.41,4.34,-0.15,0.34,0.05,32.67,0
6.55,-6.66,-5.28,4.18,-0.21,0.84,0.37,32.67,0
6.60,-7.16,-5.30,4.19,-0.33,1.39,0.83,32.68,0
6.65,-7.54,-5.33,2.19,-0.32,1.46,1.05,32.70,410
6.70,-8.15,-3.77,1.34,-0.29,1.52,0.95,32.67,86
6.75,-8.50,-3.88,1.50,-0.92,2.34,1.07,32.67,8
6.80,-11.29,-4.60,-0.83,-2.12,3.44,1.07,32.68,0
6.85,-9.74,-1.72,-5.87,-2.69,1.98,0.63,32.69,0
6.90,-8.10,1.46,-5.09,-3.02,1.30,0.26,32.69,0
6.95,-11.65,3.43,-3.96,-0.80,-1.78,-0.64,32.69,0
7.00,-7.09,-2.89,2.04,-0.28,-1.89,-1.50,32.68,0
7.05,-5.86,-1.64,3.90,0.08,-3.55,-1.65,32.69,0
7.10,-8.16,-2.03,4.19,-0.02,-4.00,-1.84,32.68,0
7.15,-11.31,-4.14,4.31,0.24,-4.02,-1.55,32.68,0
7.20,-13.02,-3.92,5.59,0.19,-3.42,-1.48,32.72,0
7.25,-13.19,-3.25,1.20,-0.55,-3.12,-0.30,32.72,0
7.30,-9.76,-2.62,-1.92,-0.63,-0.96,0.32,32.67,0
7.35,-9.07,-4.14,3.87,0.12,1.96,0.19,32.70,3
7.40,-5.37,-6.79,4.99,-0.46,0.91,0.54,32.72,0
7.45,-5.77,-6.04,4.59,-0.26,0.87,0.67,32.72,0
7.50,-7.03,-4.96,4.88,-0.06,-0.23,0.24,32.71,0
7.55,-6.25,-5.18,4.63,0.03,-0.07,0.06,32.72,0
7.60,-5.86,-5.21,4.56,0.07,0.05,-0.01,32.72,0
7.65,-6.32,-5.25,4.57,0.08,0.20,0.07,32.73,0
7.70,-6.32,-5.24,4.53,0.04,0.33,0.23,32.73,21
7.75,-6.72,-4.87,4.88,0.00,0.78,0.50,32.72,0
7.80,-7.15,-4.66,4.03,-0.04,1.32,0.88,32.73,0
7.85,-7.76,-5.01,3.52,-0.09,1.98,1.41,32.72,0
7.90,-8.33,-3.72,2.02,-0.23,2.46,1.96,32.72,0
7.95,-9.28,-1.55,0.10,-0.56,2.97,1.81,32.74,0
8.00,-13.22,-4.37,-1.78,-1.26,3.60,1.90,32.72,0
8.05,-6.13,-3.89,-1.03,-1.67,2.71,1.11,32.72,0
8.10,-14.61,-0.38,2.16,-0.28,-2.57,-0.90,32.75,0
8.15,-4.12,-4.96,3.67,1.27,-3.57,-2.48,32.75,7
8.20,-6.10,-4.27,4.56,1.33,-3.49,-2.90,32.74,38
8.25,-12.52,-4.44,5.28,0.55,-4.37,-2.25,32.75,46
8.30,-17.47,-8.50,3.49,1.01,-4.11,-2.05,32.73,0
8.35,-17.23,0.26,-6.71,0.58,-2.03,-2.15,32.76,0
8.40,-12.55,-4.68,3.66,0.37,2.24,0.77,32.74,0
8.45,-8.53,-7.81,4.34,-0.66,2.13,0.93,32.75,0
8.50,-8.40,-6.05,4.40,-0.18,0.45,0.36,32.77,0
8.55,-6.50,-4.90,4.67,0.10,-0.12,0.31,32.78,0
8.60,-6.64,-4.59,4.76,0.14,-0.24,0.22,32.76,0
8.65,-6.42,-4.51,4.87,0.23,0.14,0.22,32.75,0
8.70,-6.22,-5.02,4.92,0.28,0.30,0.35,32.77,0
8.75,-6.89,-4.20,5.61,0.31,0.96,0.65,32.77,0
8.80,-7.40,-5.15,6.58,-0.01,2.31,1.51,32.79,0
8.85,-12.20,-7.42,6.64,-0.24,4.37,3.29,32.79,0
8.90,-9.03,-3.68,3.33,0.35,3.90,3.24,32.80,0
8.95,-0.56,-2.68,3.21,0.85,-0.66,-1.17,32.77,0
9.00,-6.02,-3.72,3.27,0.66,-2.76,-1.84,32.77,0
9.05,-9.76,-5.62,1.87,1.01,-3.21,-2.19,32.77,0
9.10,-10.70,-7.21,1.95,1.57,-2.95,-2.51,32.80,0
9.15,-11.69,-6.81,2.31,0.89,-2.59,-2.43,32.80,0
9.20,-11.83,-3.00,1.22,-0.45,-2.23,-1.54,32.80,0
9.25,-12.89,-0.37,-5.08,-0.18,-0.19,-0.52,32.79,0
9.30,-16.00,0.39,9.53,-0.47,2.79,1.44,32.78,0
9.35,-7.25,-5.32,4.54,-0.04,-0.13,0.23,32.80,0
9.40,-6.16,-4.74,5.00,-0.10,-0.09,-0.04,32.78,0
9.45,-5.97,-5.15,4.53,0.01,-0.03,-0.10,32.80,0
9.50,-6.26,-4.92,4.75,0.03,0.12,0.07,32.78,25
9.55,-6.24,-5.08,4.64,0.12,0.15,0.22,32.81,21
9.60,-6.53,-4.60,5.08,0.16,0.45,0.36,32.78,11
9.65,-6.73,-5.35,5.22,-0.03,1.23,0.67,32.81,0
9.70,-7.72,-6.02,6.09,-0.35,2.85,1.71,32.81,0
9.75,-11.24,-6.53,6.25,-1.00,4.37,3.24,32.82,0
9.80,-9.09,-7.39,8.66,0.01,1.11,1.32,32.83,0
9.85,-3.50,-4.17,4.32,0.46,-1.73,-0.96,32.84,0
9.90,-7.08,-4.79,1.43,0.94,-3.17,-1.68,32.82,0
9.95,-10.35,-6.87,0.48,1.49,-2.83,-2.30,32.81,0
10.00,-10.09,-7.53,0.14,1.37,-1.85,-2.06,32.81,0
10.05,-13.96,-4.78,-0.54,-0.70,-1.43,-1.35,32.84,0
10.10,-14.03,1.73,-1.27,-2.51,-2.72,-0.22,32.87,0
10.15,-12.58,6.99,14.23,1.00,2.70,0.26,32.81,0
10.20,-6.44,-5.96,3.98,-0.02,-0.25,0.20,32.82,0
10.25,-6.14,-5.10,4.78,0.00,-0.15,0.08,32.83,0
10.30,-6.17,-5.23,4.48,0.14,-0.05,-0.01,32.84,0
10.35,-5.98,-5.34,4.58,0.04,0.07,-0.01,32.86,0
10.40,-5.98,-5.35,4.51,0.05,0.13,0.05,32.84,23
10.45,-6.12,-5.35,4.43,0.04,0.26,0.07,32.86,0
10.50,-6.33,-5.35,4.95,0.05,0.62,0.31,32.84,0
10.55,-6.79,-5.32,5.01,-0.26,1.44,0.69,32.84,0
10.60,-7.82,-5.98,5.42,-1.09,3.21,1.37,32.86,0
10.65,-11.53,-4.92,3.41,-2.15,4.27,1.80,32.86,0
10.70,-5.05,-4.30,8.94,-2.05,-1.68,1.28,32.88,0
10.75,-4.42,-3.78,5.17,0.13,-2.51,-1.13,32.86,0
10.80,-8.74,-3.80,3.36,0.59,-3.50,-1.64,32.88,0
10.85,-10.54,-4.69,3.59,0.61,-2.95,-1.46,32.86,0
10.90,-12.37,-4.88,4.45,0.60,-2.38,-0.52,32.85,0
10.95,-13.30,-3.66,-0.94,-0.41,-2.16,-0.82,32.89,0
11.00,-12.27,0.76,-8.93,-0.42,0.71,0.77,32.85,0
11.05,-9.40,-8.80,3.84,-0.52,1.92,0.97,32.89,0
11.10,-6.78,-4.83,4.75,-0.07,-0.29,0.23,32.89,0
11.15,-6.01,-5.24,4.61,-0.01,-0.17,0.04,32.89,0
11.20,-6.05,-5.33,4.50,0.24,-0.20,0.06,32.87,0
11.25,-5.98,-5.11,4.60,0.15,-0.06,0.00,32.89,0
11.30,-6.04,-4.88,4.84,0.17,-0.03,0.05,32.89,6
11.35,-5.86,-5.19,4.66,0.10,0.04,0.08,32.89,0
11.40,-6.07,-5.05,4.73,0.14,0.11,0.21,32.89,0
11.45,-6.30,-4.82,4.82,0.27,0.26,0.34,32.90,0
11.50,-6.71,-4.41,4.86,0.28,0.44,0.52,32.88,0
11.55,-6.97,-4.75,4.76,0.15,0.72,0.89,32.90,0
11.60,-7.61,-5.04,5.47,0.12,1.51,1.70,32.89,0
11.65,-9.64,-5.29,3.82,0.25,2.18,2.95,32.90,0
11.70,-10.09,-3.69,-0.51,-0.99,1.06,3.34,32.90,0
11.75,-3.82,-5.80,1.26,-1.16,-0.37,-1.35,32.90,0
11.80,-7.18,1.38,4.77,-1.59,-0.99,-2.44,32.91,0
11.85,-9.18,-0.34,4.33,-0.72,-1.97,-1.31,32.93,0
11.90,-9.18,-2.77,3.75,-0.68,-1.72,-1.49,32.91,0
11.95,-7.98,-1.35,5.00,-0.62,-1.08,-0.99,32.92,0
12.00,-17.43,6.61,0.60,-0.58,-1.08,1.38,32.92,0
12.05,-6.43,-5.46,4.06,-0.03,-0.26,-0.21,32.89,0
12.10,-6.46,-4.06,5.00,0.12,-0.15,0.03,32.93,0
12.15,-6.51,-4.48,4.68,0.10,-0.07,0.02,32.92,0
12.20,-6.31,-4.44,4.79,0.04,-0.03,-0.06,32.93,0
12.25,-6.43,-4.42,4.77,0.05,-0.04,-0.07,32.91,0
12.30,-6.45,-4.49,4.74,0.09,-0.02,-0.02,32.93,0
12.35,-6.36,-4.48,4.80,0.11,-0.06,-0.01,32.91,0
12.40,-6.41,-4.48,4.77,0.10,-0.03,-0.02,32.94,0
12.45,-6.38,-4.44,4.80,0.10,-0.04,-0.02,32.93,0
12.50,-6.34,-4.48,4.75,0.09,-0.04,-0.04,32.92,0
12.55,-6.30,-4.50,4.78,0.10,-0.04,-0.03,32.92,0
12.60,-6.31,-4.48,4.77,0.09,-0.03,-0.03,32.93,0
12.65,-6.31,-4.49,4.77,0.09,-0.04,-0.03,32.94,0
12.70,-6.25,-4.53,4.80,0.09,-0.03,-0.03,32.95,0
12.75,-6.30,-4.50,4.80,0.10,-0.03,-0.02,32.92,0
12.80,-6.29,-4.49,4.80,0.10,-0.03,-0.02,32.92,0
12.85,-6.32,-4.50,4.81,0.10,-0.03,-0.02,32.95,0
12.90,-6.25,-4.48,4.83,0.09,-0.03,-0.04,32.95,0
12.95,-6.31,-4.53,4.82,0.09,-0.02,-0.04,32.94,0
13.00,-6.26,-4.53,4.84,0.12,-0.06,-0.06,32.95,0
13.05,-6.21,-4.54,4.87,0.10,-0.03,-0.03,32.97,0
13.10,-6.24,-4.54,4.81,0.09,-0.02,-0.03,32.94,0
13.15,-6.23,-4.55,4.87,0.08,-0.01,-0.03,32.95,0
13.20,-6.22,-4.54,4.83,0.09,-0.03,-0.03,32.97,0
13.25,-6.22,-4.54,4.83,0.10,-0.03,-0.05,32.97,0
13.30,-6.23,-4.58,4.77,0.09,-0.02,-0.05,32.97,0
13.35,-6.20,-4.62,4.87,0.11,-0.03,-0.03,32.98,0
13.40,-6.22,-4.57,4.86,0.11,-0.04,-0.02,32.96,0
13.45,-6.19,-4.57,4.88,0.11,-0.04,-0.02,32.96,0
13.50,-6.17,-4.56,4.87,0.10,-0.02,-0.02,32.96,0
13.55,-6.17,-4.55,4.85,0.11,-0.03,-0.02,32.99,0
13.60,-6.21,-4.57,4.90,0.04,0.01,0.01,32.97,0
13.65,-6.65,-4.61,4.85,-0.02,0.44,-0.00,32.98,0
13.70,-7.42,-5.38,4.18,0.42,0.39,-0.18,32.97,0
13.75,-8.09,-5.57,6.31,-0.17,1.32,0.11,32.99,0
13.80,-8.08,-4.65,5.88,0.07,1.44,1.15,32.97,0
13.85,-7.61,-4.08,3.63,-0.34,2.39,1.74,32.99,0
13.90,-8.09,-0.89,-1.04,-0.30,2.45,1.49,33.00,0
13.95,-9.06,-0.93,-2.59,0.07,1.03,0.58,33.00,0
14.00,-9.92,-0.49,-1.38,0.00,0.48,0.38,32.97,0
14.05,-9.43,-0.92,-3.08,0.27,0.07,0.07,32.97,0
14.10,-10.17,0.77,-2.20,0.05,-1.39,-0.68,33.00,0
14.15,-8.65,-1.66,0.68,0.14,-0.79,-1.54,32.97,0
14.20,-8.00,-0.40,5.52,0.03,-1.15,-0.76,32.98,0
14.25,-6.83,-1.97,6.33,-0.00,-1.84,-0.65,32.99,24
14.30,-7.82,-2.36,7.11,0.23,-2.46,-0.43,32.99,0
14.35,-8.62,-4.04,5.31,0.45,-2.24,-0.40,32.98,0
14.40,-8.54,-5.90,-0.62,0.03,-1.80,-0.31,32.99,0
14.45,-9.86,-5.91,-0.14,-1.41,0.73,-0.23,32.99,0
14.50,-11.59,-5.46,5.66,-0.41,0.78,0.37,33.00,0
14.55,-6.69,-4.44,4.87,-0.06,-0.12,-0.07,33.02,0
14.60,-6.34,-5.05,4.57,-0.13,-0.06,-0.27,33.02,0
14.65,-6.29,-4.89,4.70,0.03,-0.10,-0.07,32.99,0
14.70,-6.21,-4.93,4.63,0.03,0.02,-0.05,33.01,0
14.75,-6.22,-4.94,4.59,0.06,0.02,-0.06,33.00,0
14.80,-6.17,-4.96,4.59,0.17,-0.11,-0.06,32.99,0
14.85,-6.02,-4.99,4.74,0.19,-0.10,-0.06,33.00,0
14.90,-5.84,-5.14,4.84,0.05,0.05,0.01,33.02,0
14.95,-6.01,-5.17,4.94,-0.06,0.33,0.11,33.02,0
15.00,-6.58,-4.66,4.76,-0.05,0.67,0.35,33.01,0
15.05,-6.82,-4.68,3.64,-0.03,0.44,0.17,33.00,0
15.10,-6.96,-4.73,3.65,0.03,0.17,0.01,33.02,0
15.15,-6.94,-4.75,4.12,0.03,0.26,0.10,33.03,0
15.20,-7.08,-5.28,4.32,-0.08,0.72,0.32,33.02,0
15.25,-7.27,-6.21,5.36,-0.55,2.27,1.55,33.03,0
15.30,-6.18,-6.20,7.18,0.09,1.08,0.77,33.02,0
15.35,-2.38,-6.02,5.73,0.91,-1.75,-0.78,33.03,0
15.40,-6.78,-5.89,3.96,1.07,-2.72,-1.44,33.01,0
15.45,-8.44,-5.87,1.51,0.98,-1.49,-1.81,33.03,0
15.50,-12.83,-3.53,-2.86,0.18,1.34,0.53,33.02,0
15.55,-10.36,-0.20,-1.81,-0.16,1.58,-0.43,33.02,0
15.60,-6.06,-2.27,8.21,2.21,0.27,0.47,33.02,0
15.65,-6.42,-4.33,5.98,0.34,-0.49,0.22,33.04,0
15.70,-6.61,-5.05,4.71,0.11,-0.14,0.20,33.03,0
15.75,-6.68,-4.21,4.42,0.09,0.01,0.08,33.04,0
15.80,-6.75,-4.36,4.03,0.12,-0.11,-0.04,33.04,0
15.85,-6.55,-4.17,4.98,0.08,-0.45,-0.33,33.03,0
15.90,-6.38,-4.93,4.98,0.10,-0.14,-0.12,33.05,0
15.95,-6.39,-4.63,4.75,0.08,0.04,-0.01,33.04,0
16.00,-6.50,-4.34,4.64,0.10,-0.07,-0.10,33.04,0
16.05,-6.17,-4.59,5.16,0.26,-0.13,-0.24,33.03,0
16.10,-6.31,-4.94,4.92,0.03,0.38,0.03,33.05,0
16.15,-6.86,-4.46,4.53,0.02,0.19,0.02,33.03,0
16.20,-7.04,-5.10,1.63,-0.51,-0.47,0.63,33.05,0
16.25,-6.93,-4.02,3.57,-0.10,0.24,0.02,33.05,0
16.30,-7.25,-4.08,4.88,0.23,0.25,-0.07,33.03,0
16.35,-5.03,-4.61,5.64,0.00,-0.01,0.00,33.05,0
16.40,-4.24,-2.02,8.66,-0.41,-0.09,-0.09,33.06,0
16.45,-6.83,-4.74,4.41,-0.00,-0.12,-0.04,33.04,0
16.50,-6.29,-4.65,4.46,0.07,-0.24,-0.00,33.03,0
16.55,-6.30,-4.71,4.85,0.17,-0.19,-0.09,33.03,0
16.60,-6.14,-4.81,4.76,0.15,-0.11,-0.04,33.04,0
16.65,-6.14,-4.70,4.84,0.12,-0.09,0.00,33.06,0
16.70,-6.16,-4.68,4.85,0.03,0.02,0.04,33.07,0
16.75,-6.08,-4.68,4.74,0.03,-0.05,0.00,33.06,0
16.80,-6.22,-4.71,4.76,0.10,-0.03,-0.07,33.06,0
16.85,-6.11,-4.80,4.77,0.13,-0.03,-0.09,33.09,0
16.90,-6.13,-4.78,4.79,0.14,-0.04,-0.02,33.06,0
16.95,-6.11,-4.70,4.89,0.10,-0.02,-0.02,33.07,0
17.00,-6.11,-4.72,4.84,0.10,-0.03,-0.01,33.06,0
17.05,-6.11,-4.71,4.82,0.07,-0.01,-0.01,33.07,0
17.10,-6.13,-4.74,4.79,0.09,-0.02,-0.01,33.07,0
17.15,-6.18,-4.74,4.81,0.10,-0.02,-0.01,33.07,0
17.20,-6.15,-4.72,4.80,0.10,-0.02,-0.02,33.08,0
17.25,-6.11,-4.75,4.86,0.10,-0.02,-0.02,33.08,0
17.30,-6.15,-4.69,4.83,0.10,-0.01,-0.01,33.07,0
17.35,-6.24,-4.58,4.80,0.11,0.00,0.01,33.07,0
17.40,-6.21,-4.63,4.82,0.12,0.00,0.00,33.08,0
17.45,-6.12,-4.64,4.79,0.12,-0.02,-0.00,33.08,0
17.50,-6.17,-4.69,4.80,0.11,-0.03,-0.01,33.07,0
17.55,-6.22,-4.60,4.81,0.09,-0.01,-0.01,33.09,0
17.60,-6.18,-4.64,4.83,0.09,-0.02,-0.02,33.08,0
17.65,-6.19,-4.62,4.82,0.06,-0.00,-0.04,33.10,0
17.70,-6.21,-4.70,4.75,0.05,0.02,-0.05,33.09,0
17.75,-6.20,-4.72,4.78,0.06,0.01,-0.06,33.11,0
17.80,-6.20,-4.75,4.70,0.09,-0.00,-0.04,33.09,0
17.85,-6.20,-4.75,4.75,0.09,-0.01,-0.05,33.09,0
17.90,-6.15,-4.74,4.72,0.09,-0.02,-0.06,33.08,0
17.95,-6.12,-4.83,4.69,0.08,-0.01,-0.03,33.10,0
18.00,-6.14,-4.86,4.69,0.09,-0.02,-0.01,33.11,0
18.05,-6.17,-4.77,4.71,0.09,-0.01,-0.02,33.09,0
18.10,-6.18,-4.77,4.70,0.10,-0.03,-0.02,33.12,0
18.15,-6.17,-4.80,4.74,0.10,-0.02,-0.01,33.11,0
18.20,-6.20,-4.70,4.72,0.10,-0.02,-0.04,33.09,0
18.25,-6.14,-4.79,4.79,0.13,-0.06,-0.05,33.10,0
18.30,-6.14,-4.86,4.86,0.03,0.08,-0.06,33.10,0
18.35,-5.96,-5.29,5.97,0.05,1.26,0.23,33.12,0
18.40,-3.94,-8.75,9.49,0.42,0.75,-0.08,33.11,0
18.45,-1.23,-5.42,8.39,0.68,-0.66,-0.42,33.10,0
18.50,-5.23,-6.14,6.54,0.80,-1.35,-1.03,33.10,0
18.55,-7.77,-4.79,6.39,0.69,-1.43,-0.74,33.12,0
18.60,-6.55,-3.36,5.36,-0.34,-1.69,0.05,33.11,0
